SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020709352,0703634602,1.75212E+12,LP,2025-07-10,08:30:00,0.0152,10769.7101,0.1399,6314.3601,-0.295,237.8,-0.692
000020709352,0703634602,1.75212E+12,LP,2025-07-10,08:15:00,0.1179,10769.706,0.0008,6314.326,1.131,236.1001,0.383
000020709352,0703634602,1.75211E+12,LP,2025-07-10,08:00:00,0.0641,10769.677,0,6314.326,0.405,235.2001,0.671
000020709352,0703634602,1.75211E+12,LP,2025-07-10,07:45:00,0.2515,10769.661,0,6314.326,1.671,233.9,0.646
000020709352,0703634602,1.75211E+12,LP,2025-07-10,07:30:00,0.0627,10769.598,0.0263,6314.326,0.26,236.7001,0.111
000020709352,0703634602,1.75211E+12,LP,2025-07-10,07:15:00,0.1763,10769.583,0,6314.32,1.143,239.1001,0.669
000020709352,0703634602,1.75211E+12,LP,2025-07-10,07:00:00,0.1789,10769.539,0,6314.32,1.179,239.5,0.64
000020709352,0703634602,1.75211E+12,LP,2025-07-10,06:45:00,0.1615,10769.494,0,6314.32,0.867,238.7001,0.807
000020709352,0703634602,1.75211E+12,LP,2025-07-10,06:30:00,0.3551,10769.453,0,6314.32,2.007,238.8,0.757
000020709352,0703634602,1.75211E+12,LP,2025-07-10,06:15:00,0.1413,10769.365,0,6314.32,0.642,236.6001,0.928
000020709352,0703634602,1.75211E+12,LP,2025-07-10,06:00:00,0.2861,10769.329,0,6314.32,1.651,234.9,0.784
000020709352,0703634602,1.75211E+12,LP,2025-07-10,05:45:00,0.1932,10769.258,0,6314.32,0.961,236.9,0.913
000020709352,0703634602,1.75211E+12,LP,2025-07-10,05:30:00,0.2327,10769.2101,0,6314.32,1.254,236.5,0.859
000020709352,0703634602,1.7521E+12,LP,2025-07-10,05:15:00,0.2873,10769.151,0,6314.32,1.624,236.3,0.8
000020709352,0703634602,1.7521E+12,LP,2025-07-10,05:00:00,0.1468,10769.08,0,6314.32,0.642,237.1001,0.963
000020709352,0703634602,1.7521E+12,LP,2025-07-10,04:45:00,0.3461,10769.043,0,6314.32,2.063,235.7001,0.721
000020709352,0703634602,1.7521E+12,LP,2025-07-10,04:30:00,0.1607,10768.957,0,6314.32,0.731,235.7001,0.9521
000020709352,0703634602,1.7521E+12,LP,2025-07-10,04:15:00,0.2574,10768.917,0,6314.32,1.431,235.8,0.8291
000020709352,0703634602,1.7521E+12,LP,2025-07-10,04:00:00,0.2373,10768.852,0,6314.32,1.2771,235.7001,0.858
000020709352,0703634602,1.7521E+12,LP,2025-07-10,03:45:00,0.1802,10768.793,0,6314.32,0.885,234.6001,0.922
000020709352,0703634602,1.7521E+12,LP,2025-07-10,03:30:00,0.316,10768.748,0,6314.32,1.828,233.8,0.771
000020709352,0703634602,1.7521E+12,LP,2025-07-10,03:15:00,0.1483,10768.669,0,6314.32,0.661,233.4,0.9591
000020709352,0703634602,1.7521E+12,LP,2025-07-10,03:00:00,0.3229,10768.632,0,6314.32,1.866,233.4,0.77
000020709352,0703634602,1.7521E+12,LP,2025-07-10,02:45:00,0.2015,10768.551,0,6314.32,1.002,235,0.91
000020709352,0703634602,1.75209E+12,LP,2025-07-10,02:30:00,0.2587,10768.501,0,6314.32,1.365,236.3,0.863
000020709352,0703634602,1.75209E+12,LP,2025-07-10,02:15:00,0.3996,10768.436,0,6314.32,2.076,237.6001,0.84
000020709352,0703634602,1.75209E+12,LP,2025-07-10,02:00:00,0.2787,10768.336,0,6314.32,1.199,237.9,0.975
000020709352,0703634602,1.75209E+12,LP,2025-07-10,01:45:00,0.7175,10768.267,0,6314.32,3.621,236.5,0.793
000020709352,0703634602,1.75209E+12,LP,2025-07-10,01:30:00,0.709,10768.088,0,6314.32,3.0701,237.3,0.972
000020709352,0703634602,1.75209E+12,LP,2025-07-10,01:15:00,0.5409,10767.91,0,6314.32,2.66,238.2001,0.872
000020709352,0703634602,1.75209E+12,LP,2025-07-10,01:00:00,1.4875,10767.775,0,6314.32,6.918,235.4,0.894
000020709352,0703634602,1.75209E+12,LP,2025-07-10,00:45:00,1.8529,10767.403,0,6314.32,8.314,235.2001,0.9461
000020709352,0703634602,1.75209E+12,LP,2025-07-10,00:30:00,2.0095,10766.94,0,6314.32,9.144,234.6001,0.936
000020709352,0703634602,1.75209E+12,LP,2025-07-10,00:15:00,1.9394,10766.438,0,6314.32,8.764,235.9,0.9381
000020709352,0703634602,1.75209E+12,LP,2025-07-10,00:00:00,1.9535,10765.953,0,6314.32,8.84,237.3,0.931
000020709352,0703634602,1.75208E+12,LP,2025-07-09,23:45:00,2.0203,10765.465,0,6314.32,9.211,236.1001,0.928
000020709352,0703634602,1.75208E+12,LP,2025-07-09,23:30:00,1.8989,10764.9601,0,6314.32,8.576,239.4,0.924
000020709352,0703634602,1.75208E+12,LP,2025-07-09,23:15:00,2.1044,10764.485,0,6314.32,9.704,237.1001,0.913
000020709352,0703634602,1.75208E+12,LP,2025-07-09,23:00:00,1.8822,10763.9601,0,6314.32,8.464,236.6001,0.9391
000020709352,0703634602,1.75208E+12,LP,2025-07-09,22:45:00,2.0506,10763.489,0,6314.32,9.387,230.6001,0.9471
000020709352,0703634602,1.75208E+12,LP,2025-07-09,22:30:00,1.8995,10762.977,0,6314.32,8.586,230.9,0.9571
000020709352,0703634602,1.75208E+12,LP,2025-07-09,22:15:00,1.7837,10762.502,0,6314.32,8.207,230.1001,0.9431
000020709352,0703634602,1.75208E+12,LP,2025-07-09,22:00:00,1.8185,10762.056,0,6314.32,8.472,229.8,0.932
000020709352,0703634602,1.75208E+12,LP,2025-07-09,21:45:00,1.6025,10761.602,0,6314.32,7.333,231.6001,0.9421
000020709352,0703634602,1.75208E+12,LP,2025-07-09,21:30:00,1.7768,10761.2011,0,6314.32,8.281,231.1001,0.927
000020709352,0703634602,1.75208E+12,LP,2025-07-09,21:15:00,1.7251,10760.757,0,6314.32,7.997,230.1001,0.937
000020709352,0703634602,1.75208E+12,LP,2025-07-09,21:00:00,1.6461,10760.3261,0,6314.32,7.5681,231.9,0.937
000020709352,0703634602,1.75207E+12,LP,2025-07-09,20:45:00,1.8644,10759.914,0,6314.32,8.771,235.6001,0.899
000020709352,0703634602,1.75207E+12,LP,2025-07-09,20:30:00,1.7492,10759.448,0,6314.32,8.153,235,0.912
000020709352,0703634602,1.75207E+12,LP,2025-07-09,20:15:00,1.6312,10759.011,0,6314.32,7.519,234.4,0.925
000020709352,0703634602,1.75207E+12,LP,2025-07-09,20:00:00,1.7748,10758.604,0,6314.32,8.328,231.7001,0.919
000020709352,0703634602,1.75207E+12,LP,2025-07-09,19:45:00,1.7922,10758.16,0,6314.32,8.502,235.1001,0.895
000020709352,0703634602,1.75207E+12,LP,2025-07-09,19:30:00,1.8142,10757.712,0,6314.32,8.708,237.4,0.876
000020709352,0703634602,1.75207E+12,LP,2025-07-09,19:15:00,1.7709,10757.258,0,6314.32,8.549,237.9,0.869
000020709352,0703634602,1.75207E+12,LP,2025-07-09,19:00:00,2.0804,10756.816,0,6314.32,9.489,235.3,0.93
000020709352,0703634602,1.75207E+12,LP,2025-07-09,18:45:00,2.0958,10756.296,0,6314.32,9.538,234.3,0.937
000020709352,0703634602,1.75207E+12,LP,2025-07-09,18:30:00,1.9526,10755.772,0,6314.32,8.7901,233,0.9521
000020709352,0703634602,1.75207E+12,LP,2025-07-09,18:15:00,1.3906,10755.284,0,6314.32,6.501,233.7001,0.874
000020709352,0703634602,1.75206E+12,LP,2025-07-09,18:00:00,0.3035,10754.936,0,6314.32,2.008,235.2001,0.638
000020709352,0703634602,1.75206E+12,LP,2025-07-09,17:45:00,1.2444,10754.86,0,6314.32,5.496,232.6001,0.837
000020709352,0703634602,1.75206E+12,LP,2025-07-09,17:30:00,0.2587,10754.547,0,6314.32,1.693,237.8,0.6911
000020709352,0703634602,1.75206E+12,LP,2025-07-09,17:15:00,0.312,10754.483,0,6314.32,2.254,240.5,0.5751
000020709352,0703634602,1.75206E+12,LP,2025-07-09,17:00:00,0.2177,10754.405,0,6314.32,1.715,238.3,0.557
000020709352,0703634602,1.75206E+12,LP,2025-07-09,16:45:00,0.6443,10754.35,0.0288,6314.32,2.65,235.5,0.147
000020709352,0703634602,1.75206E+12,LP,2025-07-09,16:30:00,0.1473,10754.19,0.003,6314.313,1.824,239.1001,0.2881
000020709352,0703634602,1.75206E+12,LP,2025-07-09,16:15:00,0.0149,10754.154,0.0823,6314.313,0.37,239.5,-0.278
000020709352,0703634602,1.75206E+12,LP,2025-07-09,16:00:00,0,10754.151,0.2846,6314.2931,-1.348,239.5,-0.891
000020709352,0703634602,1.75206E+12,LP,2025-07-09,15:45:00,0,10754.151,0.1955,6314.222,-1.962,241.3,-0.41
000020709352,0703634602,1.75206E+12,LP,2025-07-09,15:30:00,0,10754.151,0.4043,6314.173,-2.441,240.4,-0.681
000020709352,0703634602,1.75205E+12,LP,2025-07-09,15:15:00,0,10754.151,0.5079,6314.072,-2.605,241.3,-0.799
000020709352,0703634602,1.75205E+12,LP,2025-07-09,15:00:00,0,10754.151,0.5624,6313.945,-2.811,243.1001,-0.82
000020709352,0703634602,1.75205E+12,LP,2025-07-09,14:45:00,0,10754.151,0.5876,6313.804,-2.981,248.2001,-0.793
000020709352,0703634602,1.75205E+12,LP,2025-07-09,14:30:00,0,10754.151,0.729,6313.657,-3.018,244.6001,-0.986
000020709352,0703634602,1.75205E+12,LP,2025-07-09,14:15:00,0,10754.151,0.733,6313.475,-3.014,244.9,-0.992
000020709352,0703634602,1.75205E+12,LP,2025-07-09,14:00:00,0.136,10754.151,0.755,6313.292,-2.558,245.9,-0.807
000020709352,0703634602,1.75205E+12,LP,2025-07-09,13:45:00,0.0029,10754.117,0.5368,6313.104,-2.235,245.6001,-0.918
000020709352,0703634602,1.75205E+12,LP,2025-07-09,13:30:00,0.0183,10754.117,0.3925,6312.97,-2.091,246.1001,-0.587
000020709352,0703634602,1.75205E+12,LP,2025-07-09,13:15:00,0.0015,10754.113,0.8547,6312.8731,-3.67,247.7001,-0.879
000020709352,0703634602,1.75205E+12,LP,2025-07-09,13:00:00,0,10754.113,0.9863,6312.6591,-3.987,248,-0.985
000020709352,0703634602,1.75205E+12,LP,2025-07-09,12:45:00,0.0025,10754.113,0.6879,6312.4131,-3.16,247.8,-0.76
000020709352,0703634602,1.75204E+12,LP,2025-07-09,12:30:00,0,10754.113,0.8994,6312.24,-3.636,247.7001,-0.984
000020709352,0703634602,1.75204E+12,LP,2025-07-09,12:15:00,0,10754.113,0.891,6312.015,-3.857,248.8,-0.916
000020709352,0703634602,1.75204E+12,LP,2025-07-09,12:00:00,0,10754.113,0.9528,6311.792,-3.926,249.5,-0.95
000020709352,0703634602,1.75204E+12,LP,2025-07-09,11:45:00,0,10754.113,0.856,6311.554,-3.616,248.1001,-0.938
000020709352,0703634602,1.75204E+12,LP,2025-07-09,11:30:00,0,10754.113,0.8403,6311.341,-3.708,247.1001,-0.84
000020709352,0703634602,1.75204E+12,LP,2025-07-09,11:15:00,0,10754.113,0.994,6311.131,-4.112,248.1001,-0.962
000020709352,0703634602,1.75204E+12,LP,2025-07-09,11:00:00,0,10754.113,0.8034,6310.883,-3.575,247.9,-0.884
000020709352,0703634602,1.75204E+12,LP,2025-07-09,10:45:00,0,10754.113,0.7851,6310.682,-3.208,245.8,-0.991
000020709352,0703634602,1.75204E+12,LP,2025-07-09,10:30:00,0,10754.113,0.5469,6310.486,-2.767,241.4,-0.791
000020709352,0703634602,1.75204E+12,LP,2025-07-09,10:15:00,0.0005,10754.113,0.5344,6310.349,-2.327,237.3,-0.946
000020709352,0703634602,1.75204E+12,LP,2025-07-09,10:00:00,0.0295,10754.113,0.5843,6310.215,-2.801,241.6001,-0.702
000020709352,0703634602,1.75203E+12,LP,2025-07-09,09:45:00,0.3055,10754.107,0.3869,6310.07,-0.427,240.5,-0.258
000020709352,0703634602,1.75203E+12,LP,2025-07-09,09:30:00,0,10754.0321,0.6955,6309.974,-2.875,243.2001,-0.98
000020709352,0703634602,1.75203E+12,LP,2025-07-09,09:15:00,0.0094,10754.0321,0.0342,6309.8,-0.136,237.2001,-0.061
000020709352,0703634602,1.75203E+12,LP,2025-07-09,09:00:00,0.0043,10754.031,0.336,6309.7931,-1.459,241.1001,-0.667
000020709352,0703634602,1.75203E+12,LP,2025-07-09,08:45:00,0.0102,10754.031,0.3,6309.709,-1.246,242.2001,-0.726
000020709352,0703634602,1.75203E+12,LP,2025-07-09,08:30:00,0.0035,10754.029,0.1534,6309.635,-1.048,239.7001,-0.503
000020709352,0703634602,1.75203E+12,LP,2025-07-09,08:15:00,0.003,10754.029,0.2452,6309.598,-1.033,240.4,-0.894
000020709352,0703634602,1.75203E+12,LP,2025-07-09,08:00:00,0.1353,10754.029,0.0273,6309.537,1.349,241.1001,0.215
000020709352,0703634602,1.75203E+12,LP,2025-07-09,07:45:00,0.1189,10753.995,0.0463,6309.53,0.314,239.4,-0.133
000020709352,0703634602,1.75203E+12,LP,2025-07-09,07:30:00,0.5608,10753.965,0,6309.519,2.731,236.5,0.8151
000020709352,0703634602,1.75203E+12,LP,2025-07-09,07:15:00,0.4793,10753.825,0,6309.519,2.206,235.7001,0.678
000020709352,0703634602,1.75202E+12,LP,2025-07-09,07:00:00,0.1884,10753.705,0,6309.519,1.224,237.9,0.637
000020709352,0703634602,1.75202E+12,LP,2025-07-09,06:45:00,0.1819,10753.658,0,6309.519,1.049,240.6001,0.755
000020709352,0703634602,1.75202E+12,LP,2025-07-09,06:30:00,0.194,10753.613,0,6309.519,1.029,235.3,0.845
000020709352,0703634602,1.75202E+12,LP,2025-07-09,06:15:00,0.2797,10753.564,0,6309.519,1.551,235.2001,0.812
000020709352,0703634602,1.75202E+12,LP,2025-07-09,06:00:00,0.1448,10753.494,0,6309.519,0.651,234.5,0.9471
000020709352,0703634602,1.75202E+12,LP,2025-07-09,05:45:00,0.3194,10753.458,0,6309.519,1.862,232.5,0.762
000020709352,0703634602,1.75202E+12,LP,2025-07-09,05:30:00,0.1446,10753.378,0,6309.519,0.659,232.7001,0.9411
000020709352,0703634602,1.75202E+12,LP,2025-07-09,05:15:00,0.3015,10753.342,0,6309.519,1.738,234.8,0.778
000020709352,0703634602,1.75202E+12,LP,2025-07-09,05:00:00,0.171,10753.267,0,6309.519,0.834,231.9,0.92
000020709352,0703634602,1.75202E+12,LP,2025-07-09,04:45:00,0.2615,10753.224,0,6309.519,1.448,233.1001,0.8281
000020709352,0703634602,1.75202E+12,LP,2025-07-09,04:30:00,0.2125,10753.159,0,6309.519,1.121,233.5,0.88
000020709352,0703634602,1.75201E+12,LP,2025-07-09,04:15:00,0.2168,10753.105,0,6309.519,1.151,233.9,0.869
000020709352,0703634602,1.75201E+12,LP,2025-07-09,04:00:00,0.2634,10753.051,0,6309.519,1.457,234.8,0.8251
000020709352,0703634602,1.75201E+12,LP,2025-07-09,03:45:00,0.1647,10752.985,0,6309.519,0.782,235,0.925
000020709352,0703634602,1.75201E+12,LP,2025-07-09,03:30:00,0.3234,10752.944,0,6309.519,1.866,234.8,0.765
000020709352,0703634602,1.75201E+12,LP,2025-07-09,03:15:00,1.0001,10752.863,0,6309.519,4.344,233.7001,0.981
000020709352,0703634602,1.75201E+12,LP,2025-07-09,03:00:00,1.2291,10752.613,0,6309.519,5.407,232.5,0.977
000020709352,0703634602,1.75201E+12,LP,2025-07-09,02:45:00,0.862,10752.306,0,6309.519,3.7601,232.8,0.978
000020709352,0703634602,1.75201E+12,LP,2025-07-09,02:30:00,0.4245,10752.091,0,6309.519,2.177,233.4,0.838
000020709352,0703634602,1.75201E+12,LP,2025-07-09,02:15:00,0.2145,10751.984,0,6309.519,1.108,233.7001,0.889
000020709352,0703634602,1.75201E+12,LP,2025-07-09,02:00:00,0.2151,10751.93,0,6309.519,1.117,236,0.883
000020709352,0703634602,1.75201E+12,LP,2025-07-09,01:45:00,0.28,10751.877,0,6309.519,1.551,235.4,0.8181
000020709352,0703634602,1.752E+12,LP,2025-07-09,01:30:00,0.1473,10751.807,0,6309.519,0.655,234.8,0.9561
000020709352,0703634602,1.752E+12,LP,2025-07-09,01:15:00,0.3443,10751.77,0,6309.519,1.993,236.2001,0.747
000020709352,0703634602,1.752E+12,LP,2025-07-09,01:00:00,0.1579,10751.6841,0,6309.519,0.684,241.1001,0.9551
000020709352,0703634602,1.752E+12,LP,2025-07-09,00:45:00,0.3225,10751.644,0,6309.519,1.788,238.6001,0.795
000020709352,0703634602,1.752E+12,LP,2025-07-09,00:30:00,0.2272,10751.564,0,6309.519,1.133,238,0.891
000020709352,0703634602,1.752E+12,LP,2025-07-09,00:15:00,0.2548,10751.507,0,6309.519,1.332,237.2001,0.86
000020709352,0703634602,1.752E+12,LP,2025-07-09,00:00:00,0.3003,10751.4431,0,6309.519,1.629,238.4,0.8201
000020709352,0703634602,1.752E+12,LP,2025-07-08,23:45:00,0.1929,10751.368,0,6309.519,0.895,237.5,0.923
000020709352,0703634602,1.752E+12,LP,2025-07-08,23:30:00,0.3998,10751.32,0,6309.519,2.271,234.8,0.748
000020709352,0703634602,1.752E+12,LP,2025-07-08,23:15:00,0.259,10751.22,0,6309.519,1.178,233.4,0.9471
000020709352,0703634602,1.752E+12,LP,2025-07-08,23:00:00,0.3742,10751.155,0,6309.519,1.934,234.6001,0.862
000020709352,0703634602,1.75199E+12,LP,2025-07-08,22:45:00,0.359,10751.062,0,6309.519,1.76,238.6001,0.897
000020709352,0703634602,1.75199E+12,LP,2025-07-08,22:30:00,0.3123,10750.972,0,6309.519,1.455,238.8,0.9381
000020709352,0703634602,1.75199E+12,LP,2025-07-08,22:15:00,0.4608,10750.894,0,6309.519,2.482,238.1001,0.79
000020709352,0703634602,1.75199E+12,LP,2025-07-08,22:00:00,0.8534,10750.779,0,6309.519,3.698,234.1001,0.979
000020709352,0703634602,1.75199E+12,LP,2025-07-08,21:45:00,0.3951,10750.565,0,6309.519,2.2,231.4,0.799
000020709352,0703634602,1.75199E+12,LP,2025-07-08,21:30:00,0.4502,10750.467,0,6309.519,2.54,232.6001,0.761
000020709352,0703634602,1.75199E+12,LP,2025-07-08,21:15:00,0.369,10750.354,0,6309.519,1.967,232.4,0.844
000020709352,0703634602,1.75199E+12,LP,2025-07-08,21:00:00,0.2307,10750.262,0,6309.519,1.027,232.6001,0.973
000020709352,0703634602,1.75199E+12,LP,2025-07-08,20:45:00,0.4513,10750.204,0,6309.519,2.5421,232.8,0.761
000020709352,0703634602,1.75199E+12,LP,2025-07-08,20:30:00,0.4635,10750.092,0,6309.519,2.594,235.7001,0.757
000020709352,0703634602,1.75199E+12,LP,2025-07-08,20:15:00,0.2557,10749.976,0,6309.519,1.141,236.3,0.963
000020709352,0703634602,1.75199E+12,LP,2025-07-08,20:00:00,0.4173,10749.912,0,6309.519,2.125,236.6001,0.859
000020709352,0703634602,1.75198E+12,LP,2025-07-08,19:45:00,0.394,10749.808,0,6309.519,1.969,233.6001,0.888
000020709352,0703634602,1.75198E+12,LP,2025-07-08,19:30:00,0.289,10749.709,0,6309.519,1.352,232.8,0.9461
000020709352,0703634602,1.75198E+12,LP,2025-07-08,19:15:00,0.4413,10749.637,0,6309.519,2.361,232.8,0.802
000020709352,0703634602,1.75198E+12,LP,2025-07-08,19:00:00,0.4555,10749.527,0,6309.519,2.414,230.5,0.8161
000020709352,0703634602,1.75198E+12,LP,2025-07-08,18:45:00,0.8062,10749.413,0,6309.519,3.773,232.9,0.916
000020709352,0703634602,1.75198E+12,LP,2025-07-08,17:45:00,0.4325,10749.334,0,6309.519,1.959,235.3,0.9411
000020709352,0703634602,1.75198E+12,LP,2025-07-08,17:30:00,0.495,10749.226,0,6309.519,2.32,234.6001,0.912
000020709352,0703634602,1.75198E+12,LP,2025-07-08,17:15:00,0.2808,10749.102,0,6309.519,1.291,235.4,0.922
000020709352,0703634602,1.75197E+12,LP,2025-07-08,17:00:00,0.4781,10749.0321,0,6309.519,2.363,239.8,0.848
000020709352,0703634602,1.75197E+12,LP,2025-07-08,16:45:00,0.223,10748.912,0.0014,6309.519,1.014,241.3,0.795
000020709352,0703634602,1.75197E+12,LP,2025-07-08,16:30:00,0.1014,10748.857,0.0007,6309.519,1.186,240.7001,0.26
000020709352,0703634602,1.75197E+12,LP,2025-07-08,16:15:00,0.0352,10748.831,0.1498,6309.519,-0.127,240.2001,-0.569
000020709352,0703634602,1.75197E+12,LP,2025-07-08,16:00:00,0.5644,10748.823,0.121,6309.482,1.5231,240.4,-0.163
000020709352,0703634602,1.75197E+12,LP,2025-07-08,15:45:00,0.0071,10748.6841,0.217,6309.453,-1.499,241,-0.497
000020709352,0703634602,1.75197E+12,LP,2025-07-08,15:30:00,0.0008,10748.683,0.4053,6309.4001,-1.722,238.3,-0.927
000020709352,0703634602,1.75197E+12,LP,2025-07-08,15:15:00,0.0312,10748.683,0.213,6309.298,-0.791,241.3,-0.303
000020709352,0703634602,1.75197E+12,LP,2025-07-08,15:00:00,0,10748.678,0.6574,6309.247,-2.69,245.9,-0.987
000020709352,0703634602,1.75197E+12,LP,2025-07-08,14:45:00,0,10748.678,0.6079,6309.0831,-2.866,245.8,-0.856
000020709352,0703634602,1.75197E+12,LP,2025-07-08,14:30:00,0,10748.678,0.5825,6308.9311,-2.849,245.1001,-0.833
000020709352,0703634602,1.75196E+12,LP,2025-07-08,14:15:00,0,10748.678,0.6204,6308.785,-3.045,244.1001,-0.833
000020709352,0703634602,1.75196E+12,LP,2025-07-08,14:00:00,0.4086,10748.678,0.4786,6308.63,-0.586,242.2001,-0.371
000020709352,0703634602,1.75196E+12,LP,2025-07-08,13:45:00,0,10748.5761,0.7616,6308.511,-3.356,246.5,-0.917
000020709352,0703634602,1.75196E+12,LP,2025-07-08,13:30:00,0,10748.5761,0.787,6308.321,-3.204,246.5,-0.993
000020709352,0703634602,1.75196E+12,LP,2025-07-08,13:15:00,0.001,10748.5761,0.7436,6308.124,-3.091,246.3,-0.942
000020709352,0703634602,1.75196E+12,LP,2025-07-08,13:00:00,0,10748.5761,0.8836,6307.939,-3.738,245,-0.962
000020709352,0703634602,1.75196E+12,LP,2025-07-08,12:45:00,0,10748.5761,0.8719,6307.718,-3.732,244.2001,-0.95
000020709352,0703634602,1.75196E+12,LP,2025-07-08,12:30:00,0.0054,10748.5761,0.6383,6307.5,-2.926,246.5,-0.768
000020709352,0703634602,1.75196E+12,LP,2025-07-08,12:15:00,0,10748.5761,0.7404,6307.341,-3.407,246.6001,-0.862
000020709352,0703634602,1.75196E+12,LP,2025-07-08,12:00:00,0,10748.5761,0.852,6307.156,-3.482,245.8,-0.941
000020709352,0703634602,1.75196E+12,LP,2025-07-08,11:45:00,0,10748.5761,0.7741,6306.943,-3.544,245,-0.862
000020709352,0703634602,1.75195E+12,LP,2025-07-08,11:30:00,0,10748.5761,0.7332,6306.7481,-3.208,242.4,-0.889
000020709352,0703634602,1.75195E+12,LP,2025-07-08,11:15:00,0,10748.5761,0.8445,6306.5651,-3.681,243.1001,-0.899
000020709352,0703634602,1.75195E+12,LP,2025-07-08,11:00:00,0.001,10748.5761,0.6558,6306.354,-2.981,243.1001,-0.834
000020709352,0703634602,1.75195E+12,LP,2025-07-08,10:45:00,0,10748.5761,0.8253,6306.1901,-3.363,246,-0.98
000020709352,0703634602,1.75195E+12,LP,2025-07-08,10:30:00,0.003,10748.5761,0.5651,6305.983,-2.68,243.7001,-0.713
000020709352,0703634602,1.75195E+12,LP,2025-07-08,10:15:00,0,10748.5761,0.7988,6305.843,-3.303,244.2001,-0.981
000020709352,0703634602,1.75195E+12,LP,2025-07-08,10:00:00,0,10748.5761,0.6848,6305.643,-3.083,243.6001,-0.9
000020709352,0703634602,1.75195E+12,LP,2025-07-08,09:45:00,0.002,10748.5761,0.5599,6305.472,-2.634,243.1001,-0.801
000020709352,0703634602,1.75195E+12,LP,2025-07-08,09:30:00,0,10748.5761,0.7048,6305.332,-2.939,241,-0.99
000020709352,0703634602,1.75195E+12,LP,2025-07-08,09:15:00,0.0022,10748.5761,0.4146,6305.156,-2.358,241.6001,-0.685
000020709352,0703634602,1.75195E+12,LP,2025-07-08,09:00:00,0.0483,10748.5761,0.2153,6305.053,-0.788,243.9,-0.519
000020709352,0703634602,1.75194E+12,LP,2025-07-08,08:45:00,0.1922,10748.5671,0.0209,6305.003,1.204,241.9,0.1421
000020709352,0703634602,1.75194E+12,LP,2025-07-08,08:30:00,0.0789,10748.519,0.1698,6304.999,-0.642,240.5,-0.269
000020709352,0703634602,1.75194E+12,LP,2025-07-08,08:15:00,0,10748.5,0.2534,6304.956,-1.079,240.9,-0.892
000020709352,0703634602,1.75194E+12,LP,2025-07-08,08:00:00,0.1612,10748.5,0.0393,6304.893,1.348,240.9,0.194
000020709352,0703634602,1.75194E+12,LP,2025-07-08,07:45:00,0.0283,10748.4601,0.0724,6304.883,-0.079,239.5,-0.278
000020709352,0703634602,1.75194E+12,LP,2025-07-08,07:30:00,0.1152,10748.454,0.0193,6304.866,0.89,238.9,0.07
000020709352,0703634602,1.75194E+12,LP,2025-07-08,07:15:00,0.1424,10748.426,0.0025,6304.862,1.207,239.2001,0.334
000020709352,0703634602,1.75194E+12,LP,2025-07-08,07:00:00,0.1034,10748.391,0.0013,6304.862,0.56,238.9,0.555
000020709352,0703634602,1.75194E+12,LP,2025-07-08,06:45:00,0.9311,10748.366,0,6304.862,4.337,238.9,0.799
000020709352,0703634602,1.75194E+12,LP,2025-07-08,06:30:00,0.1401,10748.133,0,6304.862,0.649,237.6001,0.906
000020709352,0703634602,1.75194E+12,LP,2025-07-08,06:15:00,0.2978,10748.098,0,6304.862,1.686,237.2001,0.779
000020709352,0703634602,1.75193E+12,LP,2025-07-08,06:00:00,0.1607,10748.024,0,6304.862,0.765,233.4,0.935
000020709352,0703634602,1.75193E+12,LP,2025-07-08,05:45:00,0.2535,10747.983,0,6304.862,1.423,232.5,0.8271
000020709352,0703634602,1.75193E+12,LP,2025-07-08,05:30:00,0.2078,10747.92,0,6304.862,1.07,236.5,0.887
000020709352,0703634602,1.75193E+12,LP,2025-07-08,05:15:00,0.2174,10747.868,0,6304.862,1.153,234.3,0.873
000020709352,0703634602,1.75193E+12,LP,2025-07-08,05:00:00,0.2569,10747.814,0,6304.862,1.408,234.3,0.836
000020709352,0703634602,1.75193E+12,LP,2025-07-08,04:45:00,0.1747,10747.75,0,6304.862,0.86,234.6001,0.918
000020709352,0703634602,1.75193E+12,LP,2025-07-08,04:30:00,0.2927,10747.706,0,6304.862,1.674,233.3,0.79
000020709352,0703634602,1.75193E+12,LP,2025-07-08,04:15:00,0.1388,10747.633,0,6304.862,0.621,233.6001,0.9551
000020709352,0703634602,1.75193E+12,LP,2025-07-08,04:00:00,0.3385,10747.598,0,6304.862,2.001,233.2001,0.736
