SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22701398,701435603,1.75E+12,LP,29/06/2025,22:45:00,1.3659,12623.516,0,15624.504,6.545,230.8,0.876
22701398,701435603,1.75E+12,LP,29/06/2025,22:30:00,2.086,12623.177,0,15624.504,10.116,232.5,0.861
22701398,701435603,1.75E+12,LP,29/06/2025,22:15:00,1.37,12622.6571,0,15624.504,6.593,232,0.872
22701398,701435603,1.75E+12,LP,29/06/2025,22:00:00,1.376,12622.314,0,15624.504,6.662,231.7001,0.866
22701398,701435603,1.75E+12,LP,29/06/2025,21:45:00,1.5616,12621.9691,0,15624.504,7.462,229.4,0.885
22701398,701435603,1.75E+12,LP,29/06/2025,21:30:00,1.5507,12621.58,0,15624.504,7.3901,229.2001,0.89
22701398,701435603,1.75E+12,LP,29/06/2025,21:15:00,2.2473,12621.1931,0,15624.504,10.608,228.9,0.924
22701398,701435603,1.75E+12,LP,29/06/2025,21:00:00,1.3282,12620.632,0,15624.504,6.4031,229.9,0.898
22701398,701435603,1.75E+12,LP,29/06/2025,20:45:00,0.4337,12620.299,0,15624.504,2.097,230.3,0.896
22701398,701435603,1.75E+12,LP,29/06/2025,20:30:00,0.3864,12620.19,0,15624.504,1.827,230,0.924
22701398,701435603,1.75E+12,LP,29/06/2025,20:15:00,0.389,12620.093,0,15624.504,1.71,230.6001,0.985
22701398,701435603,1.75E+12,LP,29/06/2025,20:00:00,1.0012,12619.9961,0,15624.504,4.444,229.8,0.976
22701398,701435603,1.75E+12,LP,29/06/2025,19:45:00,1.4052,12619.7461,0,15624.504,6.2571,228.8,0.981
22701398,701435603,1.75E+12,LP,29/06/2025,19:30:00,1.3969,12619.395,0,15624.504,6.216,229.2001,0.979
22701398,701435603,1.75E+12,LP,29/06/2025,19:15:00,1.6252,12619.046,0,15624.504,7.344,228.6001,0.967
22701398,701435603,1.75E+12,LP,29/06/2025,19:00:00,1.5,12618.64,0,15624.504,6.696,229.4,0.976
22701398,701435603,1.75E+12,LP,29/06/2025,18:45:00,0.7798,12618.265,0,15624.504,3.607,230.8,0.888
22701398,701435603,1.75E+12,LP,29/06/2025,18:30:00,0.2997,12618.069,0,15624.504,1.597,231.5,0.809
22701398,701435603,1.75E+12,LP,29/06/2025,18:15:00,0.2392,12617.995,0,15624.504,1.369,232.4,0.747
22701398,701435603,1.75E+12,LP,29/06/2025,18:00:00,0.1642,12617.935,0,15624.504,1.1481,232.3,0.615
22701398,701435603,1.75E+12,LP,29/06/2025,17:45:00,0.0558,12617.894,0.076,15624.504,0.073,231.7001,-0.004
22701398,701435603,1.75E+12,LP,29/06/2025,17:30:00,0,12617.8801,0.5194,15624.485,-2.416,232.4,-0.921
22701398,701435603,1.75E+12,LP,29/06/2025,17:15:00,0,12617.8801,0.6921,15624.356,-3.139,231.3,-0.939
22701398,701435603,1.75E+12,LP,29/06/2025,17:00:00,0,12617.8801,0.7347,15624.182,-3.307,232.3,-0.936
22701398,701435603,1.75E+12,LP,29/06/2025,16:45:00,0,12617.8801,1.1112,15623.999,-4.864,233.4,-0.967
22701398,701435603,1.75E+12,LP,29/06/2025,16:30:00,0.0001,12617.8801,0.3839,15623.721,-2.238,234,-0.694
22701398,701435603,1.75E+12,LP,29/06/2025,16:15:00,0,12617.8801,0.8731,15623.625,-4.132,235.1001,-0.867
22701398,701435603,1.75E+12,LP,29/06/2025,16:00:00,0,12617.8801,1.8832,15623.4071,-8.038,238.1001,-0.974
22701398,701435603,1.75E+12,LP,29/06/2025,15:45:00,0,12617.8801,2.3323,15622.936,-9.832,238.7001,-0.992
22701398,701435603,1.75E+12,LP,29/06/2025,15:30:00,0,12617.8801,2.5434,15622.3531,-10.775,237.5,-0.993
22701398,701435603,1.75E+12,LP,29/06/2025,15:15:00,0,12617.8801,1.7534,15621.717,-8.495,238,-0.801
22701398,701435603,1.75E+12,LP,29/06/2025,15:00:00,0,12617.8801,1.3144,15621.279,-7.595,238.1001,-0.678
22701398,701435603,1.75E+12,LP,29/06/2025,14:45:00,0.1509,12617.8801,1.5214,15620.9511,-6.317,238.7001,-0.549
22701398,701435603,1.75E+12,LP,29/06/2025,14:30:00,0,12617.843,1.531,15620.571,-8.324,237.9,-0.739
22701398,701435603,1.75E+12,LP,29/06/2025,14:15:00,0,12617.843,1.5794,15620.189,-9.082,239.9,-0.68
22701398,701435603,1.75E+12,LP,29/06/2025,14:00:00,0,12617.843,1.5254,15619.793,-8.319,240.7001,-0.761
22701398,701435603,1.75E+12,LP,29/06/2025,13:45:00,0,12617.843,1.578,15619.412,-8.446,240,-0.777
22701398,701435603,1.75E+12,LP,29/06/2025,13:30:00,0,12617.843,1.5639,15619.017,-8.685,242.7001,-0.724
22701398,701435603,1.75E+12,LP,29/06/2025,13:15:00,0.1325,12617.843,0.445,15618.626,-0.706,242.4,-0.145
22701398,701435603,1.75E+12,LP,29/06/2025,13:00:00,0.0034,12617.811,1.691,15618.515,-7.655,241.8,-0.797
22701398,701435603,1.75E+12,LP,29/06/2025,12:45:00,0.0232,12617.81,1.816,15618.092,-7.714,242.6001,-0.847
22701398,701435603,1.75E+12,LP,29/06/2025,12:30:00,0,12617.805,1.4815,15617.64,-6.496,242.6001,-0.91
22701398,701435603,1.75E+12,LP,29/06/2025,12:15:00,0,12617.805,2.1918,15617.27,-9.328,243.6001,-0.915
22701398,701435603,1.75E+12,LP,29/06/2025,12:00:00,0,12617.805,3.3633,15616.722,-13.947,242.7001,-0.992
22701398,701435603,1.75E+12,LP,29/06/2025,11:45:00,0,12617.805,2.5434,15615.8811,-10.673,242.1001,-0.983
22701398,701435603,1.75E+12,LP,29/06/2025,11:30:00,0,12617.805,2.775,15615.245,-11.604,242.6001,-0.98
22701398,701435603,1.75E+12,LP,29/06/2025,11:15:00,0.0066,12617.805,1.2114,15614.551,-5.454,239.2001,-0.731
22701398,701435603,1.75E+12,LP,29/06/2025,11:00:00,0,12617.805,3.0555,15614.249,-12.889,241.2001,-0.976
22701398,701435603,1.75E+12,LP,29/06/2025,10:45:00,0,12617.805,2.6188,15613.486,-11.274,240.5,-0.96
22701398,701435603,1.75E+12,LP,29/06/2025,10:30:00,0,12617.805,1.5627,15612.832,-7.068,241,-0.913
22701398,701435603,1.75E+12,LP,29/06/2025,10:15:00,0.1129,12617.805,1.0397,15612.4421,-4.142,243.5,-0.386
22701398,701435603,1.75E+12,LP,29/06/2025,10:00:00,0.0347,12617.78,0.32,15612.1841,-1.71,238.2001,-0.502
22701398,701435603,1.75E+12,LP,29/06/2025,09:45:00,0.1189,12617.771,0.1069,15612.105,0.368,235.7001,0.107
22701398,701435603,1.75E+12,LP,29/06/2025,09:30:00,0.1885,12617.742,0.2033,15612.078,0.468,234.7001,0.187
22701398,701435603,1.75E+12,LP,29/06/2025,09:15:00,0,12617.695,0.8295,15612.028,-3.659,235.8,-0.96
22701398,701435603,1.75E+12,LP,29/06/2025,09:00:00,0,12617.695,0.7461,15611.82,-3.32,236.9,-0.946
22701398,701435603,1.75E+12,LP,29/06/2025,08:45:00,0,12617.695,0.7807,15611.634,-3.457,237.9,-0.947
22701398,701435603,1.75E+12,LP,29/06/2025,08:30:00,0,12617.695,0.8947,15611.439,-3.955,234,-0.964
22701398,701435603,1.75E+12,LP,29/06/2025,08:15:00,0.3311,12617.695,0.6681,15611.215,-1.529,235.2001,-0.479
22701398,701435603,1.75E+12,LP,29/06/2025,08:00:00,0.011,12617.6121,1.2694,15611.049,-5.389,237.1001,-0.954
22701398,701435603,1.75E+12,LP,29/06/2025,07:45:00,0.6523,12617.609,0,15610.731,5.634,237.3,0.486
22701398,701435603,1.75E+12,LP,29/06/2025,07:30:00,1.051,12617.446,0,15610.731,6.5441,235.5,0.675
22701398,701435603,1.75E+12,LP,29/06/2025,07:15:00,0.4875,12617.183,0.2908,15610.731,1.418,235.1001,-0.162
22701398,701435603,1.75E+12,LP,29/06/2025,07:00:00,0.4965,12617.062,0.233,15610.659,1.3941,234.7001,-0.225
22701398,701435603,1.75E+12,LP,29/06/2025,06:45:00,0.5663,12616.94,0.092,15610.601,1.965,232.6001,0.002
22701398,701435603,1.75E+12,LP,29/06/2025,06:30:00,0.5979,12616.799,0,15610.579,3.415,232.6001,0.526
22701398,701435603,1.75E+12,LP,29/06/2025,06:15:00,0.9394,12616.65,0,15610.579,4.837,234.4,0.716
22701398,701435603,1.75E+12,LP,29/06/2025,06:00:00,0.6007,12616.415,0,15610.579,3.193,235.2001,0.715
22701398,701435603,1.75E+12,LP,29/06/2025,05:45:00,1.2651,12616.266,0,15610.579,6.275,235.8,0.807
22701398,701435603,1.75E+12,LP,29/06/2025,05:30:00,1.246,12615.949,0,15610.579,6.152,236.4,0.803
22701398,701435603,1.75E+12,LP,29/06/2025,05:15:00,1.2833,12615.637,0,15610.579,6.013,236.7001,0.8161
22701398,701435603,1.75E+12,LP,29/06/2025,05:00:00,0.9474,12615.3181,0,15610.579,4.76,237.1001,0.761
22701398,701435603,1.75E+12,LP,29/06/2025,04:45:00,0.87,12615.081,0,15610.579,4.3951,237.1001,0.753
22701398,701435603,1.75E+12,LP,29/06/2025,04:30:00,0.9713,12614.864,0,15610.579,4.882,237.6001,0.761
22701398,701435603,1.75E+12,LP,29/06/2025,04:15:00,1.0035,12614.6211,0,15610.579,5.009,237.1001,0.767
22701398,701435603,1.75E+12,LP,29/06/2025,04:00:00,1.2839,12614.37,0,15610.579,6.29,236.7001,0.798
22701398,701435603,1.75E+12,LP,29/06/2025,03:45:00,1.0434,12614.052,0,15610.579,5.207,236.4,0.777
22701398,701435603,1.75E+12,LP,29/06/2025,03:30:00,0.9712,12613.792,0,15610.579,4.882,236.2001,0.771
22701398,701435603,1.75E+12,LP,29/06/2025,03:15:00,0.9685,12613.548,0,15610.579,4.884,235.5,0.774
22701398,701435603,1.75E+12,LP,29/06/2025,03:00:00,1.1053,12613.305,0,15610.579,5.474,234.5,0.793
22701398,701435603,1.75E+12,LP,29/06/2025,02:45:00,1.142,12613.029,0,15610.579,5.632,234.4,0.799
22701398,701435603,1.75E+12,LP,29/06/2025,02:30:00,1.0215,12612.742,0,15610.579,5.062,234.4,0.791
22701398,701435603,1.75E+12,LP,29/06/2025,02:15:00,1.108,12612.4871,0,15610.579,5.448,234,0.802
22701398,701435603,1.75E+12,LP,29/06/2025,02:00:00,1.242,12612.209,0,15610.579,6.095,238.9,0.794
22701398,701435603,1.75E+12,LP,29/06/2025,01:45:00,1.15,12611.9,0,15610.579,5.6371,238.6001,0.798
22701398,701435603,1.75E+12,LP,29/06/2025,01:30:00,1.2267,12611.6121,0,15610.579,5.772,237.5,0.896
22701398,701435603,1.75E+12,LP,29/06/2025,01:15:00,1.1425,12611.307,0,15610.579,5.202,237.3,0.9571
22701398,701435603,1.75E+12,LP,29/06/2025,01:00:00,1.2385,12611.019,0,15610.579,5.659,236.6001,0.9451
22701398,701435603,1.75E+12,LP,29/06/2025,00:45:00,1.1138,12610.7101,0,15610.579,5.494,235,0.789
22701398,701435603,1.75E+12,LP,29/06/2025,00:30:00,1.2805,12610.431,0,15610.579,6.28,235.8,0.801
22701398,701435603,1.75E+12,LP,29/06/2025,00:15:00,1.0648,12610.111,0,15610.579,5.2701,235.7001,0.779
22701398,701435603,1.75E+12,LP,29/06/2025,00:00:00,1.3584,12609.846,0,15610.579,6.621,233.6001,0.8191
22701398,701435603,1.75E+12,LP,28/06/2025,23:45:00,1.3374,12609.508,0,15610.579,6.601,233,0.8181
22701398,701435603,1.75E+12,LP,28/06/2025,23:30:00,1.3364,12609.172,0,15610.579,6.5121,232.4,0.8241
22701398,701435603,1.75E+12,LP,28/06/2025,23:15:00,1.2471,12608.838,0,15610.579,6.106,232.2001,0.8221
22701398,701435603,1.75E+12,LP,28/06/2025,23:00:00,1.4275,12608.525,0,15610.579,6.82,232.6001,0.869
22701398,701435603,1.75E+12,LP,28/06/2025,22:45:00,1.5112,12608.168,0,15610.579,7.219,232.2001,0.871
22701398,701435603,1.75E+12,LP,28/06/2025,22:30:00,1.5047,12607.792,0,15610.579,7.2411,231.7001,0.871
22701398,701435603,1.75E+12,LP,28/06/2025,22:15:00,1.4469,12607.4161,0,15610.579,6.942,231.9,0.869
22701398,701435603,1.75E+12,LP,28/06/2025,22:00:00,2.1833,12607.053,0,15610.579,10.294,231.4,0.914
22701398,701435603,1.75E+12,LP,28/06/2025,21:45:00,2.2553,12606.507,0,15610.579,10.606,233.5,0.909
22701398,701435603,1.75E+12,LP,28/06/2025,21:30:00,0.5467,12605.944,0,15610.579,2.749,233.1001,0.8151
22701398,701435603,1.75E+12,LP,28/06/2025,21:15:00,0.4395,12605.807,0,15610.579,2.118,232.9,0.889
22701398,701435603,1.75E+12,LP,28/06/2025,21:00:00,0.4397,12605.697,0,15610.579,2.118,233.8,0.886
22701398,701435603,1.75E+12,LP,28/06/2025,20:45:00,0.4736,12605.587,0,15610.579,2.283,234.1001,0.885
22701398,701435603,1.75E+12,LP,28/06/2025,20:30:00,0.6035,12605.4691,0,15610.579,2.838,232.5,0.902
22701398,701435603,1.75E+12,LP,28/06/2025,20:15:00,1.428,12605.3181,0,15610.579,6.21,235.4,0.976
22701398,701435603,1.75E+12,LP,28/06/2025,20:00:00,1.2052,12604.9611,0,15610.579,5.393,235.1001,0.934
22701398,701435603,1.75E+12,LP,28/06/2025,19:45:00,1.871,12604.659,0,15610.579,9.272,233.2001,0.87
22701398,701435603,1.75E+12,LP,28/06/2025,19:30:00,0.6806,12604.1931,0,15610.579,3.3121,234.4,0.886
22701398,701435603,1.75E+12,LP,28/06/2025,19:15:00,1.7047,12604.0231,0,15610.579,8.409,234.1001,0.878
22701398,701435603,1.75E+12,LP,28/06/2025,19:00:00,0.4885,12603.597,0,15610.579,2.2761,235.2001,0.911
22701398,701435603,1.75E+12,LP,28/06/2025,18:45:00,0.5086,12603.475,0,15610.579,2.367,236.3,0.908
22701398,701435603,1.75E+12,LP,28/06/2025,18:30:00,0.4608,12603.348,0,15610.579,2.196,239.6001,0.874
22701398,701435603,1.75E+12,LP,28/06/2025,18:15:00,0.3578,12603.232,0,15610.579,1.845,238.9,0.81
22701398,701435603,1.75E+12,LP,28/06/2025,18:00:00,0.3138,12603.143,0,15610.579,1.673,235.5,0.795
22701398,701435603,1.75E+12,LP,28/06/2025,17:45:00,0.3025,12603.064,0,15610.579,1.613,234.2001,0.798
22701398,701435603,1.75E+12,LP,28/06/2025,17:30:00,0.3446,12602.989,0,15610.579,1.7571,232.5,0.841
22701398,701435603,1.75E+12,LP,28/06/2025,17:15:00,0.3433,12602.903,0,15610.579,1.812,233.7001,0.804
22701398,701435603,1.75E+12,LP,28/06/2025,17:00:00,0.2139,12602.8171,0,15610.579,1.355,235.1001,0.668
22701398,701435603,1.75E+12,LP,28/06/2025,16:45:00,1.2132,12602.763,0,15610.579,5.398,233.1001,0.9431
22701398,701435603,1.75E+12,LP,28/06/2025,16:30:00,1.1957,12602.4601,0,15610.579,5.437,232.7001,0.907
22701398,701435603,1.75E+12,LP,28/06/2025,16:15:00,0.0777,12602.161,0.6537,15610.579,-2.475,236.3,-0.561
22701398,701435603,1.75E+12,LP,28/06/2025,16:00:00,0,12602.143,0.6709,15610.417,-2.86,234.7001,-0.991
22701398,701435603,1.75E+12,LP,28/06/2025,15:45:00,0,12602.143,1.9124,15610.249,-8.01,238.2001,-0.995
22701398,701435603,1.75E+12,LP,28/06/2025,15:30:00,0,12602.143,2.088,15609.771,-8.742,238.8,-0.995
22701398,701435603,1.75E+12,LP,28/06/2025,15:15:00,0,12602.143,3.0392,15609.251,-12.529,243.6001,-0.992
22701398,701435603,1.75E+12,LP,28/06/2025,15:00:00,0.0005,12602.143,2.9013,15608.491,-11.999,243.6001,-0.938
22701398,701435603,1.75E+12,LP,28/06/2025,14:45:00,0.0927,12602.143,1.4277,15607.767,-5.382,239.9,-0.509
22701398,701435603,1.75E+12,LP,28/06/2025,14:30:00,0,12602.12,3.1112,15607.41,-12.812,243.7001,-0.99
22701398,701435603,1.75E+12,LP,28/06/2025,14:15:00,0.063,12602.12,1.18,15606.632,-4.19,239.8,-0.43
22701398,701435603,1.75E+12,LP,28/06/2025,14:00:00,0.3374,12602.104,0.1758,15606.338,0.9511,234.7001,0.366
22701398,701435603,1.75E+12,LP,28/06/2025,13:45:00,0,12602.021,0.9519,15606.294,-4.443,241.8,-0.817
22701398,701435603,1.75E+12,LP,28/06/2025,13:30:00,0.0914,12602.021,1.248,15606.056,-4.888,242.3,-0.668
22701398,701435603,1.75E+12,LP,28/06/2025,13:15:00,0,12601.999,3.027,15605.745,-12.393,245.5,-0.989
22701398,701435603,1.75E+12,LP,28/06/2025,13:00:00,0,12601.999,2.8035,15604.9881,-11.534,244.4,-0.99
22701398,701435603,1.75E+12,LP,28/06/2025,12:45:00,0,12601.999,2.0015,15604.287,-8.553,242.8,-0.945
22701398,701435603,1.75E+12,LP,28/06/2025,12:30:00,0,12601.999,2.4803,15603.787,-10.489,245.2001,-0.963
22701398,701435603,1.75E+12,LP,28/06/2025,12:15:00,0.0057,12601.999,2.379,15603.1661,-10,244.6001,-0.913
22701398,701435603,1.75E+12,LP,28/06/2025,12:00:00,0,12601.998,2.6179,15602.572,-10.972,245.3,-0.971
22701398,701435603,1.75E+12,LP,28/06/2025,11:45:00,0,12601.998,3.3168,15601.917,-13.704,243.9,-0.979
22701398,701435603,1.75E+12,LP,28/06/2025,11:30:00,0,12601.998,2.5284,15601.088,-10.535,240.7001,-0.983
22701398,701435603,1.75E+12,LP,28/06/2025,11:15:00,0,12601.998,3.7543,15600.458,-15.52,242.2001,-0.991
22701398,701435603,1.75E+12,LP,28/06/2025,11:00:00,0,12601.998,3.2642,15599.521,-13.62,240.3,-0.983
22701398,701435603,1.75E+12,LP,28/06/2025,10:45:00,0.049,12601.998,2.5352,15598.707,-10.408,240.3,-0.881
22701398,701435603,1.75E+12,LP,28/06/2025,10:30:00,0,12601.9871,2.9353,15598.074,-12.144,242.8,-0.983
22701398,701435603,1.75E+12,LP,28/06/2025,10:15:00,0.0044,12601.9871,2.0649,15597.34,-8.691,243.1001,-0.877
22701398,701435603,1.75E+12,LP,28/06/2025,10:00:00,0,12601.986,2.5064,15596.825,-10.413,241.4,-0.979
22701398,701435603,1.75E+12,LP,28/06/2025,09:45:00,0,12601.986,1.8199,15596.199,-7.633,241,-0.977
22701398,701435603,1.75E+12,LP,28/06/2025,09:30:00,0,12601.986,1.8452,15595.744,-7.788,240.2001,-0.971
22701398,701435603,1.75E+12,LP,28/06/2025,09:15:00,0,12601.986,1.4914,15595.283,-6.49,234.3,-0.967
22701398,701435603,1.75E+12,LP,28/06/2025,09:00:00,0,12601.986,2.1653,15594.911,-9.195,237.4,-0.983
22701398,701435603,1.75E+12,LP,28/06/2025,08:45:00,0,12601.986,1.7425,15594.369,-7.444,236.5,-0.979
22701398,701435603,1.75E+12,LP,28/06/2025,08:30:00,0,12601.986,1.4874,15593.9341,-6.347,238.1001,-0.972
22701398,701435603,1.75E+12,LP,28/06/2025,08:15:00,0,12601.986,1.6847,15593.562,-7.193,236.9,-0.983
22701398,701435603,1.75E+12,LP,28/06/2025,08:00:00,0,12601.986,1.4112,15593.141,-6.019,238.5,-0.98
22701398,701435603,1.75E+12,LP,28/06/2025,07:45:00,0.2659,12601.986,0.632,15592.788,-1.677,236.2001,-0.522
22701398,701435603,1.75E+12,LP,28/06/2025,07:30:00,0.2143,12601.921,0.6645,15592.6301,-1.654,237.9,-0.643
22701398,701435603,1.75E+12,LP,28/06/2025,07:15:00,0.4068,12601.868,0.1719,15592.464,1.549,235.8,-0.106
22701398,701435603,1.75E+12,LP,28/06/2025,07:00:00,0.9041,12601.766,0,15592.422,5.622,234.9,0.499
22701398,701435603,1.75E+12,LP,28/06/2025,06:45:00,1.1461,12601.542,0.0027,15592.422,5.621,233.1001,0.548
22701398,701435603,1.75E+12,LP,28/06/2025,06:30:00,0.7714,12601.256,0,15592.421,3.586,232.9,0.931
22701398,701435603,1.75E+12,LP,28/06/2025,06:15:00,0.9672,12601.064,0,15592.421,4.4511,232.5,0.9461
22701398,701435603,1.75E+12,LP,28/06/2025,06:00:00,0.628,12600.822,0,15592.421,3.076,233.7001,0.847
22701398,701435603,1.75E+12,LP,28/06/2025,05:45:00,0.9548,12600.667,0,15592.421,4.78,233.7001,0.769
22701398,701435603,1.75E+12,LP,28/06/2025,05:30:00,0.9723,12600.427,0,15592.421,4.865,233.7001,0.769
22701398,701435603,1.75E+12,LP,28/06/2025,05:15:00,0.8178,12600.1841,0,15592.421,4.188,234.6001,0.748
22701398,701435603,1.75E+12,LP,28/06/2025,05:00:00,0.8915,12599.98,0,15592.421,4.505,234.6001,0.755
22701398,701435603,1.75E+12,LP,28/06/2025,04:45:00,0.846,12599.758,0,15592.421,4.336,234.4,0.753
22701398,701435603,1.75E+12,LP,28/06/2025,04:30:00,0.9785,12599.546,0,15592.421,4.876,234.8,0.767
22701398,701435603,1.75E+12,LP,28/06/2025,04:15:00,0.9653,12599.303,0,15592.421,4.914,235.1001,0.763
22701398,701435603,1.75E+12,LP,28/06/2025,04:00:00,0.9752,12599.06,0,15592.421,4.8791,235.1001,0.765
22701398,701435603,1.75E+12,LP,28/06/2025,03:45:00,0.8614,12598.8171,0,15592.421,4.386,234.9,0.754
22701398,701435603,1.75E+12,LP,28/06/2025,03:30:00,0.9352,12598.601,0,15592.421,4.68,235.2001,0.76
22701398,701435603,1.75E+12,LP,28/06/2025,03:15:00,0.9598,12598.368,0,15592.421,4.812,236.7001,0.756
22701398,701435603,1.75E+12,LP,28/06/2025,03:00:00,0.9545,12598.129,0,15592.421,4.792,237.2001,0.753
22701398,701435603,1.75E+12,LP,28/06/2025,02:45:00,0.9866,12597.89,0,15592.421,4.926,235.6001,0.764
22701398,701435603,1.75E+12,LP,28/06/2025,02:30:00,1.0815,12597.643,0,15592.421,5.355,235.2001,0.778
22701398,701435603,1.75E+12,LP,28/06/2025,02:15:00,1.0065,12597.372,0,15592.421,5.033,234.4,0.77
22701398,701435603,1.75E+12,LP,28/06/2025,02:00:00,1.0159,12597.1211,0,15592.421,5.089,234,0.774
22701398,701435603,1.75E+12,LP,28/06/2025,01:45:00,0.9726,12596.866,0,15592.421,4.883,232.7001,0.775
22701398,701435603,1.75E+12,LP,28/06/2025,01:30:00,0.9723,12596.624,0,15592.421,4.851,232.9,0.773
22701398,701435603,1.75E+12,LP,28/06/2025,01:15:00,1.1287,12596.382,0,15592.421,5.561,235.6001,0.782
22701398,701435603,1.75E+12,LP,28/06/2025,01:00:00,1.178,12596.098,0,15592.421,5.856,235.7001,0.785
22701398,701435603,1.75E+12,LP,28/06/2025,00:45:00,0.9813,12595.802,0,15592.421,4.906,235.7001,0.763
22701398,701435603,1.75E+12,LP,28/06/2025,00:30:00,1.3284,12595.557,0,15592.421,6.511,235,0.803
22701398,701435603,1.75E+12,LP,28/06/2025,00:15:00,1.0031,12595.227,0,15592.421,5.034,235.9,0.765
22701398,701435603,1.75E+12,LP,28/06/2025,00:00:00,1.3184,12594.976,0,15592.421,6.49,234.1001,0.806
22701398,701435603,1.75E+12,LP,27/06/2025,23:45:00,0.9995,12594.646,0,15592.421,4.993,234.1001,0.773
22701398,701435603,1.75E+12,LP,27/06/2025,23:30:00,1.3225,12594.396,0,15592.421,6.4751,233.4,0.812
22701398,701435603,1.75E+12,LP,27/06/2025,23:15:00,1.041,12594.065,0,15592.421,5.1531,233,0.785
22701398,701435603,1.75E+12,LP,27/06/2025,23:00:00,1.3122,12593.804,0,15592.421,6.449,232.6001,0.8201
22701398,701435603,1.75E+12,LP,27/06/2025,22:45:00,1.2836,12593.477,0,15592.421,6.228,232.5,0.848
22701398,701435603,1.75E+12,LP,27/06/2025,22:30:00,1.1983,12593.155,0,15592.421,5.795,232.5,0.845
22701398,701435603,1.75E+12,LP,27/06/2025,22:15:00,1.454,12592.856,0,15592.421,6.945,232.8,0.862
22701398,701435603,1.75E+12,LP,27/06/2025,22:00:00,1.4725,12592.494,0,15592.421,7.106,237.8,0.841
22701398,701435603,1.75E+12,LP,27/06/2025,21:45:00,2.2921,12592.125,0,15592.421,10.834,236.9,0.892
22701398,701435603,1.75E+12,LP,27/06/2025,21:30:00,1.0887,12591.552,0,15592.421,5.2171,236.5,0.888
22701398,701435603,1.75E+12,LP,27/06/2025,21:15:00,1.3336,12591.279,0,15592.421,6.378,236.2001,0.91
22701398,701435603,1.75E+12,LP,27/06/2025,21:00:00,0.4763,12590.947,0,15592.421,2.019,238.2001,0.989
22701398,701435603,1.75E+12,LP,27/06/2025,20:45:00,0.6264,12590.828,0,15592.421,2.665,237.8,0.988
22701398,701435603,1.75E+12,LP,27/06/2025,20:30:00,1.4363,12590.671,0,15592.421,6.221,237,0.973
22701398,701435603,1.75E+12,LP,27/06/2025,20:15:00,1.4729,12590.312,0,15592.421,6.38,236.5,0.975
22701398,701435603,1.75E+12,LP,27/06/2025,20:00:00,1.4574,12589.944,0,15592.421,6.335,236.1001,0.973
22701398,701435603,1.75E+12,LP,27/06/2025,19:45:00,0.3617,12589.58,0,15592.421,1.795,236.6001,0.84
22701398,701435603,1.75E+12,LP,27/06/2025,19:30:00,0.3222,12589.489,0,15592.421,1.633,235.8,0.835
22701398,701435603,1.75E+12,LP,27/06/2025,19:15:00,0.3083,12589.409,0,15592.421,1.593,236.1001,0.8171
22701398,701435603,1.75E+12,LP,27/06/2025,19:00:00,0.3503,12589.331,0,15592.421,1.745,233.7001,0.85
22701398,701435603,1.75E+12,LP,27/06/2025,18:45:00,0.3998,12589.244,0,15592.421,1.939,233.6001,0.882
22701398,701435603,1.75E+12,LP,27/06/2025,18:30:00,0.3847,12589.144,0,15592.421,1.8901,234.2001,0.868
22701398,701435603,1.75E+12,LP,27/06/2025,18:15:00,0.3495,12589.048,0,15592.421,1.758,234.5,0.846
22701398,701435603,1.75E+12,LP,27/06/2025,18:00:00,0.313,12588.9601,0,15592.421,1.6261,232.7001,0.8241
22701398,701435603,1.75E+12,LP,27/06/2025,17:45:00,0.2518,12588.882,0,15592.421,1.427,231.9,0.755
22701398,701435603,1.75E+12,LP,27/06/2025,17:30:00,0.0167,12588.819,0.0378,15592.421,-0.565,231.1001,-0.102
22701398,701435603,1.75E+12,LP,27/06/2025,17:15:00,0.0001,12588.815,0.0381,15592.412,-0.902,231.3,-0.172
22701398,701435603,1.75E+12,LP,27/06/2025,17:00:00,0.9942,12588.815,0.1139,15592.402,4.315,233.5,0.192
22701398,701435603,1.75E+12,LP,27/06/2025,16:45:00,1.6966,12588.5671,0,15592.374,8.484,232.5,0.858
22701398,701435603,1.75E+12,LP,27/06/2025,16:30:00,0.7775,12588.143,0,15592.374,5.872,235.2001,0.522
22701398,701435603,1.75E+12,LP,27/06/2025,16:15:00,0.524,12587.949,0,15592.374,5.509,238.5,0.381
22701398,701435603,1.75E+12,LP,27/06/2025,16:00:00,0.9444,12587.8181,0.0059,15592.374,6.198,237.2001,0.608
22701398,701435603,1.75E+12,LP,27/06/2025,15:45:00,0.7526,12587.582,0.019,15592.373,4.823,236.6001,0.456
22701398,701435603,1.75E+12,LP,27/06/2025,15:30:00,1.0392,12587.395,0,15592.369,7.061,233.8,0.628
22701398,701435603,1.75E+12,LP,27/06/2025,15:15:00,0.811,12587.135,0,15592.369,6.338,235.7001,0.534
