SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400383,073/AZ0859,1.75994E+12,LP,2025-10-08,21:30:00,107.226,2069856.294,0,0.448,109.506,0,164.4,148.9201,148.2001,235.7001,236.01,235.81
000021400383,073/AZ0859,1.75994E+12,LP,2025-10-08,21:15:00,106.92,2069829.516,0,0.448,108.42,0,159.54,156.36,147.9,235.4,235.58,235.46
000021400383,073/AZ0859,1.75994E+12,LP,2025-10-08,21:00:00,113.976,2069802.756,0,0.448,116.178,0,160.44,176.4,155.4,238.19,238.4,238.46
000021400383,073/AZ0859,1.75994E+12,LP,2025-10-08,20:45:00,127.224,2069774.26,0,0.448,129.012,0,170.88,176.34,166.9201,235.63,235.4801,236.09
000021400383,073/AZ0859,1.75994E+12,LP,2025-10-08,20:30:00,172.1821,2069742.4541,0,0.448,173.316,0,210.12,210.84,215.46,235.91,235.91,235.79
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,20:15:00,191.382,2069699.408,0,0.448,192.4021,0,272.64,298.86,260.76,234.58,234.43,234.87
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,20:00:00,199.59,2069651.563,0,0.448,200.6581,0,315.18,311.2801,243.24,233.4,234.03,235.12
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,19:45:00,204.03,2069601.665,0,0.448,205.05,0,310.98,314.22,278.2801,233.47,233.24,233.7301
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,19:30:00,212.352,2069550.6571,0,0.448,213.4741,0,307.2,310.44,291,237.75,238.16,238.2001
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,19:15:00,215.982,2069497.568,0,0.448,217.284,0,309.3,327.3,295.56,236.68,236.69,237.09
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,19:00:00,229.398,2069443.572,0,0.448,230.6281,0,326.7,358.98,343.14,235.9,235.54,235.8
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,18:45:00,230.934,2069386.222,0,0.448,232.116,0,311.2801,370.68,325.5,235.65,235.29,235.88
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,18:30:00,230.076,2069328.4881,0,0.448,231.102,0,317.1,366.48,340.08,235.13,234.06,235.13
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,18:15:00,231.69,2069270.969,0,0.448,232.9681,0,323.7,357.72,304.86,234.56,234.6401,235.49
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,18:00:00,240.4921,2069213.0451,0,0.448,242.418,0,326.52,389.16,340.86,233.43,232.6701,233.4801
000021400383,073/AZ0859,1.75993E+12,LP,2025-10-08,17:45:00,249.4501,2069152.922,0,0.448,251.478,0,336.48,393.3,330.12,236.87,235.71,236.91
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,17:30:00,262.392,2069090.5591,0,0.448,264.678,0,339.48,403.5,379.92,235.22,234,234.4201
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,17:15:00,266.7,2069024.96,0,0.448,269.3401,0,369.24,466.56,398.88,233.04,231.4,232.68
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,17:00:00,274.62,2068958.2851,0,0.448,277.698,0,349.98,428.7,364.26,234.54,233.12,234.29
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,16:45:00,293.244,2068889.709,0,0.448,296.67,0,376.92,488.52,400.14,232.63,230.7001,232.1701
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,16:30:00,298.086,2068816.318,0,0.448,301.608,0,433.08,478.2,405.24,230.87,230.1701,231.3901
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,16:15:00,292.68,2068741.7951,0,0.448,296.262,0,409.56,480.8401,398.82,229.38,228.19,229.35
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,16:00:00,284.772,2068668.624,0,0.448,288.534,0,417,485.16,367.74,230.3,229.52,230.99
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,15:45:00,281.61,2068597.431,0,0.448,285.534,0,406.8,480.24,377.16,230.82,229.4801,231.19
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,15:30:00,275.874,2068527.028,0,0.448,279.498,0,402.42,455.3401,363.36,231.94,230.94,232.3
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,15:15:00,283.164,2068458.058,0,0.448,286.6381,0,430.8,472.62,373.2,231.61,231.2001,231.87
000021400383,073/AZ0859,1.75992E+12,LP,2025-10-08,15:00:00,281.22,2068387.343,0,0.448,284.778,0,419.04,430.8,355.74,232.6401,232.52,233.26
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,14:45:00,271.458,2068316.96,0,0.448,274.476,0,422.16,432.42,355.86,232.12,232.32,232.74
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,14:30:00,253.2241,2068249.0961,0,0.448,256.128,0,433.56,428.3401,351.96,233.02,233.71,234.02
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,14:15:00,249.4441,2068185.789,0,0.448,251.892,0,379.92,372.18,330.18,232.81,233.58,233.82
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,14:00:00,261.072,2068123.4271,0,0.448,264.396,0,388.38,387.18,322.44,231.41,231.56,232.35
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,13:45:00,270.978,2068058.159,0,0.448,274.044,0,402.18,417.7801,348,232.57,231.76,233.1701
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,13:30:00,274.56,2067990.414,0,0.448,277.488,0,410.1,420.42,369.42,232.6,232.4201,232.87
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,13:15:00,277.17,2067921.773,0,0.448,280.398,0,391.68,415.56,371.76,233.83,232.69,233.47
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,13:00:00,273.534,2067852.554,0,0.448,277.41,0,394.74,415.68,372.12,232.77,232.03,232.85
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,12:45:00,282.498,2067784.0961,0,0.448,285.702,0,427.44,442.08,405.7801,232.8,232.1401,233.3901
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,12:30:00,268.692,2067713.47,0,0.448,271.608,0,427.56,407.4001,376.56,233.04,232.6,233.6401
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,12:15:00,267.024,2067646.297,0,0.448,270.18,0,385.2,418.44,356.82,233.12,232.36,233.74
000021400383,073/AZ0859,1.75991E+12,LP,2025-10-08,12:00:00,275.7,2067579.541,0,0.448,278.748,0,397.8,415.62,355.32,234.96,234.1401,234.7001
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,11:45:00,275.622,2067510.615,0,0.448,278.478,0,407.52,404.52,370.74,233.3901,233.08,233.22
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,11:30:00,267.57,2067441.709,0,0.448,270.9,0,383.94,400.32,326.52,233.35,232.9801,233.97
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,11:15:00,260.97,2067374.815,0,0.448,263.766,0,399.9601,407.76,370.44,232.7301,232.4,233.43
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,11:00:00,256.086,2067309.572,0,0.448,259.17,0,430.44,412.44,359.58,231.32,231.4201,231.75
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,10:45:00,258.342,2067245.549,0,0.448,261.516,0,380.3401,399.3,329.04,232.01,231.79,232.34
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,10:30:00,266.448,2067180.963,0,0.448,269.142,0,390.54,393.9001,371.94,232.93,231.81,232.24
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,10:15:00,262.5661,2067114.35,0,0.448,265.476,0,372.48,425.1,380.22,232.59,231.9,232.37
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,10:00:00,257.214,2067048.708,0,0.448,259.77,0,398.1,387.72,362.82,232.6701,233.21,233.27
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,09:45:00,248.802,2066984.404,0,0.448,251.442,0,362.46,367.2,403.68,232.94,232.69,231.83
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,09:30:00,228.594,2066922.203,0,0.448,231.726,0,345.3,340.26,364.08,234.52,234.38,233.51
000021400383,073/AZ0859,1.7599E+12,LP,2025-10-08,09:15:00,194.862,2066865.055,0,0.448,197.928,0,339.66,295.98,329.1,231.06,232.18,231.3901
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,09:00:00,161.892,2066816.338,0,0.448,165.768,0,307.5,267.66,256.98,234.27,234.61,234.68
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,08:45:00,130.416,2066775.864,0,0.448,134.388,0,260.82,204.36,220.74,235.11,236.04,235.61
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,08:30:00,105.444,2066743.259,0,0.448,109.2,0,217.08,165.96,181.26,236.28,236.8901,236.78
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,08:15:00,94.752,2066716.897,0,0.448,98.268,0,149.6401,134.76,155.7001,235.97,235.65,235.62
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,08:00:00,72.804,2066693.209,0,0.448,74.712,0,131.4,90.9601,133.74,234.6701,235.49,234.62
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,07:45:00,71.346,2066675.026,0,0.448,73.098,0,116.58,79.68,107.28,235.9201,236.61,235.83
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,07:30:00,62.712,2066657.19,0,0.448,63.648,0,107.04,86.88,108.18,238.62,238.34,238.6401
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,07:15:00,63.24,2066641.492,0,0.448,64.116,0,97.68,73.98,93.18,237.56,237.7301,237.7001
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,07:00:00,62.628,2066625.68,0,0.448,64.134,0,109.3201,66.9,100.86,238.18,239.24,238.79
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,06:45:00,65.196,2066610.022,0,0.448,66.15,0,102.36,69.6001,106.7401,239.2001,239.4501,238.78
000021400383,073/AZ0859,1.75989E+12,LP,2025-10-08,06:30:00,64.944,2066593.723,0,0.448,65.688,0,106.5,95.4601,100.14,238.41,239.22,238.72
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,06:15:00,60.954,2066577.486,0,0.448,61.7881,0,108.18,85.26,73.74,237.41,237.96,237.96
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,06:00:00,63.6781,2066562.247,0,0.448,64.2,0,89.8201,83.76,81.84,235.78,236.24,236.07
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,05:45:00,58.686,2066546.345,0,0.448,59.262,0,109.2,91.02,69.06,235.71,236.3,236.1701
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,05:30:00,54.876,2066531.656,0,0.448,55.518,0,107.7,86.52,72.36,236.62,237.2001,236.97
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,05:15:00,49.65,2066517.936,0,0.448,50.274,0,82.68,74.28,68.16,236.58,237.02,236.3
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,05:00:00,51.09,2066505.536,0,0.448,51.756,0,75.78,76.26,62.28,239.21,239.4201,238.93
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,04:45:00,49.2,2066492.749,0,0.448,49.746,0,78.12,72,66.18,236.56,236.46,236.6701
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,04:30:00,49.8061,2066480.447,0,0.448,50.334,0,80.4601,82.56,63.06,237.18,237.57,238.01
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,04:15:00,51.204,2066467.996,0,0.448,51.99,0,81.12,71.64,58.44,237.36,237.71,237.96
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,04:00:00,49.4101,2066455.193,0,0.448,50.148,0,78.48,74.04,65.58,238,238.1,237.99
000021400383,073/AZ0859,1.75988E+12,LP,2025-10-08,03:45:00,48.912,2066442.841,0,0.448,49.5,0,74.88,70.02,60.1201,238.62,238.85,238.29
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,03:30:00,47.694,2066430.625,0,0.448,48.2821,0,75.24,72.24,55.86,238.31,238.32,237.84
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,03:15:00,50.94,2066418.688,0,0.448,51.546,0,76.3201,72.06,60.36,237.3,237.9,237.49
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,03:00:00,52.014,2066405.952,0,0.448,52.548,0,85.8,76.8,56.28,237.46,237.44,237.26
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,02:45:00,52.374,2066392.949,0,0.448,53.418,0,83.1001,82.3201,63.3001,237.03,237.02,236.9
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,02:30:00,53.07,2066379.855,0,0.448,54.15,0,80.4601,75.36,64.26,236.76,236.6701,237.34
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,02:15:00,51.012,2066366.5861,0,0.448,51.84,0,80.58,77.52,66.48,236.52,237.34,236.74
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,02:00:00,53.5381,2066353.847,0,0.448,54.414,0,85.68,70.08,60.9,236.56,237.21,237.08
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,01:45:00,54.8641,2066340.448,0,0.448,55.9801,0,91.98,84,75.54,239.19,239.8,239.56
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,01:30:00,56.256,2066326.7311,0,0.448,57.24,0,87.9601,74.7,68.04,238.78,238.9501,238.56
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,01:15:00,56.5501,2066312.666,0,0.448,57.432,0,97.14,83.16,73.74,238.16,238.57,238.83
000021400383,073/AZ0859,1.75987E+12,LP,2025-10-08,01:00:00,56.22,2066298.528,0,0.448,56.97,0,87.78,83.7,69.42,240.7301,241.2301,241.05
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-08,00:45:00,57.456,2066284.473,0,0.448,58.59,0,90.9601,79.74,68.04,241.1401,241.06,241.05
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-08,00:30:00,59.7301,2066270.108,0,0.448,61.068,0,98.16,77.76,78.18,241.21,241.32,241.3901
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-08,00:15:00,60.51,2066255.192,0,0.448,61.8001,0,100.7401,74.4601,82.08,240.18,240.6,240.7001
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-08,00:00:00,66.654,2066240.047,0,0.448,68.58,0,109.2,83.8201,79.98,239.27,240.29,240.13
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,23:45:00,65.148,2066223.382,0,0.448,66.228,0,114.2401,83.64,85.74,238.41,239.12,238.8
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,23:30:00,65.904,2066207.094,0,0.448,66.906,0,96,104.7,85.08,238.21,238.19,238.63
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,23:15:00,69.114,2066190.618,0,0.448,69.996,0,104.58,110.52,86.04,237.88,237.93,238.49
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,23:00:00,74.73,2066173.338,0,0.448,76.05,0,112.08,118.56,98.8201,236.94,237.1401,237.13
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,22:45:00,76.554,2066154.655,0,0.448,78.006,0,100.2,124.8,99.72,239.6701,240.21,240.25
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,22:30:00,81.138,2066135.516,0,0.448,82.974,0,111,133.26,110.4601,239.11,238.69,239.3
000021400383,073/AZ0859,1.75986E+12,LP,2025-10-07,22:15:00,79.002,2066115.2311,0,0.448,80.052,0,99.84,132.18,112.44,239.78,239.83,239.43
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,22:00:00,78.726,2066095.479,0,0.448,80.19,0,100.44,128.94,104.64,239.74,239.05,239.93
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,21:45:00,79.608,2066075.797,0,0.448,80.172,0,119.76,131.6401,108.36,239.28,239.4201,239.66
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,21:30:00,81.63,2066055.894,0,0.448,82.272,0,110.88,117.6001,107.94,239.34,239.51,239.62
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,21:15:00,91.3621,2066035.486,0,0.448,92.658,0,116.76,136.68,116.22,238.33,238.4501,238.69
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,21:00:00,104.97,2066012.645,0,0.448,106.836,0,124.92,152.16,136.56,240.34,239.83,240.07
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,20:45:00,116.622,2065986.401,0,0.448,118.08,0,153.36,176.6401,153.06,239.6,239.06,239.15
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,20:30:00,164.724,2065957.244,0,0.448,165.714,0,217.56,228.18,207.36,237.75,237.32,238.15
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,20:15:00,177.66,2065916.112,0,0.448,178.572,0,241.02,280.38,252.4801,236.9801,236.24,237.15
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,20:00:00,185.262,2065871.648,0,0.448,185.988,0,260.16,273.3,250.9801,236.93,236.61,237.11
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,19:45:00,194.922,2065825.332,0,0.448,195.708,0,272.1,305.52,289.14,235.4501,234.76,235.18
000021400383,073/AZ0859,1.75985E+12,LP,2025-10-07,19:30:00,204.138,2065776.601,0,0.448,204.912,0,274.68,299.88,303.96,234.36,233.84,234.25
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,19:15:00,204.006,2065725.565,0,0.448,204.726,0,268.56,304.02,333.6,234.27,233.65,233.78
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,19:00:00,208.356,2065674.563,0,0.448,209.124,0,301.5,314.88,323.4001,233.61,233.4501,233.47
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,18:45:00,208.08,2065622.473,0,0.448,208.788,0,274.5,325.5,306.6,233.8,233.5,234.15
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,18:30:00,210.348,2065570.452,0,0.448,211.122,0,270.66,328.98,312,232.72,232.26,232.72
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,18:15:00,215.622,2065517.865,0,0.448,216.4141,0,296.58,325.02,330.12,232.62,232.36,232.51
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,18:00:00,225.636,2065463.959,0,0.448,226.392,0,331.5,336.6,311.7,232.34,232.75,233.4801
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,17:45:00,234.702,2065407.549,0,0.448,236.088,0,339.7801,342.9001,313.14,234.25,234.33,235.3901
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,17:30:00,249.876,2065348.8731,0,0.448,251.934,0,347.16,353.4001,359.22,231.63,231.53,231.99
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,17:15:00,248.886,2065286.403,0,0.448,250.9621,0,349.92,348.96,385.02,231.76,232.32,231.99
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,17:00:00,253.326,2065224.181,0,0.448,255.906,0,402.8401,404.7,363.6,230.7001,230.56,231.1
000021400383,073/AZ0859,1.75984E+12,LP,2025-10-07,16:45:00,252.4321,2065160.848,0,0.448,254.892,0,363.18,399.42,376.26,232.2301,231.71,232.08
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,16:30:00,256.86,2065097.74,0,0.448,259.176,0,387.9601,386.76,366.96,231.09,231.35,231.51
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,16:15:00,257.898,2065033.524,0,0.448,260.616,0,404.2801,366.72,367.92,230.71,231.32,231.25
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,16:00:00,204.4381,2064969.049,0,0.448,206.316,0,372.06,410.58,355.38,231.5,231.76,232.43
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,15:45:00,270,2064917.939,0,0.448,272.112,0,398.88,418.62,399.72,226.57,227.07,226.91
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,15:30:00,267.318,2064850.439,0,0.448,269.628,0,386.52,420.24,422.76,227.04,227.6701,226.4801
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,15:15:00,268.23,2064783.608,0,0.448,270.624,0,376.8,417.9001,377.94,227.31,227.62,227.81
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,15:00:00,270.21,2064716.55,0,0.448,272.442,0,392.58,446.2801,412.68,226.8901,226.83,226.38
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,14:45:00,270.306,2064648.997,0,0.448,272.646,0,374.94,400.44,380.58,226.63,227.65,226.51
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,14:30:00,275.07,2064581.421,0,0.448,277.6501,0,381.8401,440.88,406.86,227.15,227.1401,226.87
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,14:15:00,276.084,2064512.653,0,0.448,278.754,0,375.48,452.22,416.52,227.26,226.29,226.53
000021400383,073/AZ0859,1.75983E+12,LP,2025-10-07,14:00:00,277.698,2064443.631,0,0.448,280.74,0,394.38,442.74,421.56,228.32,227.85,227.6401
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,13:45:00,275.058,2064374.205,0,0.448,278.2801,0,408.48,442.38,389.04,227.51,227.65,227.83
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,13:30:00,265.608,2064305.44,0,0.448,268.758,0,409.2,420.9001,396.06,228.33,228.85,228.82
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,13:15:00,260.202,2064239.038,0,0.448,263.532,0,384.12,429.3,378.7801,229.53,228.8901,229.86
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,13:00:00,262.086,2064173.986,0,0.448,266.778,0,391.32,419.76,398.52,230.7301,230.24,230.2001
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,12:45:00,260.3281,2064108.463,0,0.448,264.192,0,367.38,411.18,364.98,232.7301,232.08,232.4801
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,12:30:00,260.022,2064043.3801,0,0.448,264.156,0,381.66,387.9601,377.46,234.19,233.61,233.81
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,12:15:00,260.334,2063978.3731,0,0.448,264.294,0,371.04,394.14,360.18,233.08,232.82,233.21
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,12:00:00,261.63,2063913.289,0,0.448,264.972,0,385.38,415.44,371.04,231.72,231.71,232.27
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,11:45:00,261.1021,2063847.8801,0,0.448,263.94,0,413.16,395.4601,376.32,231.28,230.93,231.19
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,11:30:00,253.1761,2063782.605,0,0.448,255.954,0,374.94,387.48,355.98,231.34,231.29,231.47
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,11:15:00,259.68,2063719.31,0,0.448,262.71,0,398.52,420.7801,387.66,231.61,231.12,231.21
000021400383,073/AZ0859,1.75982E+12,LP,2025-10-07,11:00:00,256.968,2063654.389,0,0.448,260.064,0,379.44,393.42,392.4001,229.9501,229.9501,229.58
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,10:45:00,257.568,2063590.145,0,0.448,260.418,0,350.58,375.18,359.46,231.19,231.3,231.05
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,10:30:00,263.322,2063525.753,0,0.448,266.088,0,391.08,376.92,355.56,228.7301,229.7001,229.68
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,10:15:00,257.544,2063459.922,0,0.448,260.088,0,385.02,395.7,349.8,228.19,228.46,228.62
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,10:00:00,257.85,2063395.536,0,0.448,260.118,0,383.64,405.36,402,229.91,230.06,229.53
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,09:45:00,247.86,2063331.072,0,0.448,250.116,0,386.22,365.64,368.94,231.21,230.9,230.9801
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,09:30:00,223.632,2063269.107,0,0.448,226.2121,0,365.64,349.02,364.2,229.91,230.81,230.4
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,09:15:00,192,2063213.26,0,0.448,194.79,0,322.44,305.76,341.1,232.74,233.26,232.03
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,09:00:00,168.504,2063165.197,0,0.448,172.026,0,253.2601,210.36,257.22,232.78,233.78,232.81
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,08:45:00,164.814,2063123.071,0,0.448,169.29,0,269.22,226.02,238.74,232.94,233.51,233.56
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,08:30:00,124.818,2063081.867,0,0.448,128.43,0,256.92,183.54,223.74,233.09,234.21,233.7301
000021400383,073/AZ0859,1.75981E+12,LP,2025-10-07,08:15:00,83.154,2063050.662,0,0.448,85.452,0,159.96,126.42,151.74,234.11,235.4,234.27
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,08:00:00,66.756,2063029.8731,0,0.448,68.202,0,108.6001,88.68,125.1001,235.27,236.19,234.96
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,07:45:00,60.996,2063013.183,0,0.448,62.202,0,92.52,57.06,81.18,240,240.24,239.1401
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,07:30:00,57.828,2062997.9341,0,0.448,58.506,0,92.8201,92.4601,95.16,237.1401,236.58,237.12
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,07:15:00,57.642,2062983.493,0,0.448,58.176,0,91.86,87.48,85.14,237.57,237.4801,237.61
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,07:00:00,61.182,2062969.066,0,0.448,61.932,0,92.4601,77.8201,93.3,238.12,238.76,237.79
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,06:45:00,61.686,2062953.77,0,0.448,62.7481,0,92.88,75.24,82.2,239.72,239.56,239.4501
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,06:30:00,60.72,2062938.348,0,0.448,61.374,0,106.38,72.9601,81.78,240.22,240.26,239.84
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,06:15:00,59.478,2062923.168,0,0.448,60.072,0,108.72,76.74,57.24,239.6701,240.61,240.01
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,06:00:00,57.408,2062908.298,0,0.448,58.122,0,86.1001,71.16,73.68,236.22,236.52,236.2301
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,05:45:00,51.564,2062893.945,0,0.448,52.326,0,85.02,69.6001,63.54,237.24,238.12,237.3
000021400383,073/AZ0859,1.7598E+12,LP,2025-10-07,05:30:00,50.712,2062881.0521,0,0.448,51.54,0,89.64,76.8,61.44,237.9201,239.08,238.1401
000021400383,073/AZ0859,1.75979E+12,LP,2025-10-07,05:15:00,50.424,2062868.374,0,0.448,51.138,0,91.08,68.1,53.58,239.03,239.81,239.31
000021400383,073/AZ0859,1.75979E+12,LP,2025-10-07,05:00:00,51.624,2062855.7681,0,0.448,52.14,0,85.8,66.06,59.1601,235.15,235.84,235.16
