SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,05:00:00,88.452,3137451.732,0,938.203,89.964,0,148.26,109.14,113.22,236.56,237.3901,237.2001
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,04:45:00,91.632,3137429.643,0,938.203,92.97,0,146.76,110.16,130.9201,236.36,237.15,236.9201
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,04:30:00,89.4841,3137406.7091,0,938.203,90.93,0,139.38,107.94,121.3201,235.16,236.12,236.3
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,04:15:00,87.54,3137384.3371,0,938.203,88.902,0,139.74,118.62,117.42,236.16,236.91,236.83
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,04:00:00,90.876,3137362.451,0,938.203,92.208,0,125.04,129.96,112.38,236.41,237.28,236.99
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,03:45:00,90.45,3137339.732,0,938.203,91.86,0,126.6001,140.1,135.66,236.29,236.81,236.65
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,03:30:00,94.074,3137317.12,0,938.203,95.502,0,130.56,126.9601,139.98,235.91,236.3901,236.03
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,03:15:00,92.8561,3137293.6,0,938.203,94.308,0,136.1401,138.48,151.08,236.1,236.47,236.21
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,03:00:00,94.56,3137270.3851,0,938.203,95.97,0,149.04,123.48,159.48,237.01,237.75,236.32
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,02:45:00,99.792,3137246.745,0,938.203,101.0821,0,143.88,141.12,159.66,239.22,240.34,239.08
000020401123,073/AZ1303,1.75953E+12,LP,2025-10-04,02:30:00,100.914,3137221.7971,0,938.203,102.372,0,159.96,149.58,163.1401,236.81,237.74,237.24
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,02:15:00,107.202,3137196.568,0,938.203,108.9661,0,161.1,150.18,170.34,236.36,237.09,236.36
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,02:00:00,109.53,3137169.767,0,938.203,111.294,0,151.86,159.72,167.6401,236.9801,237.13,236.3
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,01:45:00,111.18,3137142.416,0,938.203,112.848,0,157.74,173.34,166.5,236,236.1,235.7001
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,01:30:00,115.6921,3137114.5871,0,938.203,117.426,0,162.24,164.52,185.58,235.06,235.62,234.58
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,01:15:00,116.4601,3137085.664,0,938.203,117.882,0,151.62,155.04,175.74,235.44,236.26,234.93
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,01:00:00,116.556,3137056.549,0,938.203,118.128,0,144.54,156.18,175.74,234.97,235.13,234.94
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,00:45:00,119.4,3137027.4081,0,938.203,121.008,0,148.9201,160.74,183.84,234.55,235.15,234.07
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,00:30:00,120.63,3136997.557,0,938.203,122.25,0,165.66,159.36,187.38,234.27,234.71,233.77
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,00:15:00,118.3381,3136967.399,0,938.203,119.952,0,153.84,161.1,166.2001,233.97,234.53,233.7001
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-04,00:00:00,122.976,3136937.813,0,938.203,124.7221,0,170.4,167.7001,167.16,234.59,235.51,234.94
000020401123,073/AZ1303,1.75952E+12,LP,2025-10-03,23:45:00,128.6581,3136907.068,0,938.203,130.488,0,152.16,168.54,177.48,234.2001,234.46,233.78
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,23:30:00,132.756,3136874.936,0,938.203,134.472,0,179.76,171.4201,176.6401,237.28,238.41,237.6401
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,23:15:00,142.482,3136841.713,0,938.203,144.282,0,176.46,187.26,192.3,236.9,236.86,236.36
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,23:00:00,147.084,3136806.092,0,938.203,148.662,0,202.9201,195.6,218.46,235.71,236,235.51
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,22:45:00,149.526,3136769.3201,0,938.203,153.252,0,214.56,194.52,202.56,234.06,234.62,234.55
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,22:30:00,161.262,3136731.978,0,938.203,167.976,0,228.12,179.16,206.46,233.76,234.72,234.15
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,22:15:00,156.3781,3136691.622,0,938.203,160.11,0,252.84,236.28,267.96,233.1701,234.04,233.07
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,22:00:00,164.496,3136652.5271,0,938.203,168.732,0,248.34,218.46,239.76,233.1,233.94,233.56
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,21:45:00,179.934,3136611.4021,0,938.203,183.654,0,210.06,186.96,206.34,236.03,236.47,235.72
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,21:30:00,161.118,3136566.418,0,938.203,163.734,0,239.4,198.66,198.3,234.46,236.07,235.91
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,21:15:00,165.09,3136526.137,0,938.203,169.044,0,251.46,166.86,205.86,234.2301,236.03,235.19
000020401123,073/AZ1303,1.75951E+12,LP,2025-10-03,21:00:00,159.744,3136484.863,0,938.203,164.172,0,252.3,186.78,217.5,234.22,236.09,234.52
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,20:45:00,160.692,3136444.97,0,938.203,165.954,0,275.04,189.4201,212.34,236.85,238.8,237.38
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,20:30:00,163.338,3136404.753,0,938.203,167.772,0,233.76,199.8,226.32,236.88,237.33,236.88
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,20:15:00,158.574,3136363.918,0,938.203,163.8,0,250.38,207.96,230.22,236.36,237.38,236.32
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,20:00:00,158.58,3136324.273,0,938.203,164.37,0,241.44,199.9201,229.62,235.68,236.85,235.6
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,19:45:00,168.738,3136284.628,0,938.203,173.568,0,255.12,183.18,233.94,234.63,236.59,235.13
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,19:30:00,165.258,3136242.443,0,938.203,173.784,0,281.76,215.7001,272.52,234.52,235.72,234.19
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,19:15:00,170.292,3136201.128,0,938.203,177.882,0,273.24,207.12,243.54,234.7301,235.99,234.87
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,19:00:00,163.77,3136158.554,0,938.203,171.828,0,309.48,237.24,288,232.71,234.62,233.06
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,18:45:00,157.29,3136117.612,0,938.203,162.4261,0,264.24,205.26,230.04,232.4501,234.32,233.6
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,18:30:00,167.4,3136078.289,0,938.203,172.794,0,308.88,240.78,273.7801,231.79,233.1701,231.8
000020401123,073/AZ1303,1.7595E+12,LP,2025-10-03,18:15:00,172.1401,3136036.438,0,938.203,177.144,0,298.32,247.8,290.1,232.53,232.97,231.51
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,18:00:00,163.284,3135993.4021,0,938.203,167.49,0,273.12,310.38,313.38,231.72,230.9801,230.53
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,17:45:00,153.318,3135952.58,0,938.203,158.46,0,244.38,220.2001,243.06,231.51,232.63,231.34
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,17:30:00,158.91,3135914.25,0,938.203,163.722,0,259.62,267.8401,352.86,229.99,230.84,228.47
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,17:15:00,162.78,3135874.522,0,938.203,168.552,0,199.44,207,265.62,230.9501,231.93,229.82
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,17:00:00,155.274,3135833.827,0,938.203,162.9,0,174.4201,176.34,245.82,230.97,231.6701,229.3
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,16:45:00,147.672,3135795.008,0,938.203,155.568,0,166.32,177.36,233.22,233.06,233.65,231.72
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,16:30:00,141.714,3135758.089,0,938.203,147.78,0,180.4201,194.88,251.52,233.02,233.41,231.33
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,16:15:00,139.722,3135722.66,0,938.203,145.212,0,157.98,177.48,256.44,234.47,234.83,232.2001
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,16:00:00,139.488,3135687.7291,0,938.203,145.8841,0,151.32,155.34,222.4801,232.88,233.81,231.4
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,15:45:00,129.282,3135652.856,0,938.203,136.566,0,162.36,180.3,263.88,233.3,233.6701,231.08
000020401123,073/AZ1303,1.75949E+12,LP,2025-10-03,15:30:00,131.994,3135620.535,0,938.203,139.656,0,75.84,168.06,186.12,235.72,234.2001,233.24
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,15:15:00,130.32,3135587.575,0,938.203,138.012,0,131.52,218.04,265.98,235.21,234.65,232.71
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,15:00:00,137.904,3135554.9561,0,938.203,145.572,0,117.84,187.68,195.78,234.71,233.78,232.78
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,14:45:00,126.126,3135520.48,0,938.203,133.242,0,129.4201,180.3,208.44,237.28,236.74,234.93
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,14:30:00,123.6121,3135488.947,0,938.203,131.454,0,123.84,169.38,216.18,235.59,235.47,233.78
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,14:15:00,106.41,3135458.044,0,938.203,114.936,0,168.6,222.66,263.22,233.21,232.34,231.06
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,14:00:00,99.246,3135431.441,0,938.203,108.738,0,85.98,161.04,231.6,235.04,234.03,231.82
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,13:45:00,88.572,3135406.629,0,938.203,98.25,0,53.76,77.76,136.98,236.7301,236.55,234.83
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,13:30:00,79.272,3135384.5131,0,938.203,89.4841,0,74.88,156.4201,242.28,235.44,234.2001,231.47
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,13:15:00,86.1001,3135364.667,0,938.203,96.87,0,59.64,100.92,186.96,236.09,235.18,232.51
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,13:00:00,80.022,3135343.1411,0,938.203,90.24,0,58.26,80.04,130.44,235.6401,235.25,233.9801
000020401123,073/AZ1303,1.75948E+12,LP,2025-10-03,12:45:00,85.404,3135323.1351,0,938.203,92.8201,0,120.72,166.08,228,234.18,233.81,231.21
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,12:30:00,102.39,3135301.7831,0,938.203,109.248,0,69.18,123.78,186.06,233.96,233.99,232.1401
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,12:15:00,104.202,3135276.185,0,938.203,111.126,0,93.84,148.38,194.7001,234.52,234.2001,232.1701
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,12:00:00,122.706,3135250.134,0,938.203,128.022,0,113.88,187.2001,232.5,235.35,234.86,233.27
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,11:30:00,0,3135219.457,0,938.203,0,0,0,0,0,0,0,0
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,11:15:00,122.898,3135192.952,0,938.203,129.078,0,128.52,186.78,213.12,235.07,234.6701,233.08
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,11:00:00,108.2161,3135162.227,0,938.203,114.774,0,214.38,238.08,244.62,233.49,234.13,232.78
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,10:45:00,104.8681,3135135.1721,0,938.203,111.6001,0,67.2,153.84,148.68,237.29,235.81,235.6
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,10:30:00,90.93,3135108.954,0,938.203,99.072,0,62.58,146.58,165.18,235.52,234.5,233.63
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,10:15:00,71.8381,3135086.22,0,938.203,81.276,0,60.24,138.66,144.12,237.77,236.65,235.51
000020401123,073/AZ1303,1.75947E+12,LP,2025-10-03,10:00:00,89.034,3135068.2601,0,938.203,96.822,0,100.8,155.52,176.46,236.6,235.91,234.44
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,09:45:00,54.372,3135046.002,0,938.203,66.252,0,62.76,105.84,124.7401,236.84,236.9801,235.86
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,09:30:00,70.686,3135032.4081,0,938.203,78.882,0,122.7,147.24,192.54,235.4,235.84,234.56
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,09:15:00,67.29,3135014.736,0,938.203,74.592,0,77.64,112.44,117.18,237.54,237.44,236.7301
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,09:00:00,96.75,3134997.913,0,938.203,101.184,0,88.8,149.22,150.9,236.58,235.81,234.81
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,08:45:00,88.512,3134973.725,0,938.203,93.12,0,99.72,134.46,182.94,235.07,234.78,233.55
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,08:30:00,76.08,3134951.595,0,938.203,81.15,0,97.62,117.9,179.6401,234.1701,234.3,232.6401
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,08:15:00,68.8201,3134932.575,0,938.203,73.464,0,64.14,111.66,141.12,234.44,234.53,233.4801
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,08:00:00,55.812,3134915.369,0,938.203,59.5321,0,103.62,98.1001,124.56,235.31,235.86,235.22
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,07:45:00,58.014,3134901.415,0,938.203,60.96,0,85.86,89.7,129.06,234.8901,235.51,233.68
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,07:30:00,75.762,3134886.91,0,938.203,78.354,0,91.68,85.08,85.8,235.85,236.62,235.52
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,07:15:00,94.596,3134867.97,0,938.203,96.114,0,132.54,136.26,118.14,236.56,236.31,235.81
000020401123,073/AZ1303,1.75946E+12,LP,2025-10-03,07:00:00,97.884,3134844.319,0,938.203,98.634,0,142.86,142.38,148.44,235.9501,236.4501,235.8901
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,06:45:00,93.066,3134819.848,0,938.203,93.804,0,146.04,153.36,152.94,235.53,235.87,235.21
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,06:30:00,94.95,3134796.58,0,938.203,95.586,0,107.34,135.9,120,235.27,235.57,235.37
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,06:15:00,99.816,3134772.867,0,938.203,100.476,0,142.02,130.2,119.16,234.6,234.86,235.35
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,06:00:00,98.37,3134747.887,0,938.203,98.982,0,152.6401,138.9,140.1,233.19,233.6401,233.41
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,05:45:00,98.01,3134723.294,0,938.203,98.616,0,171.6,158.94,118.08,233.28,233.16,234.09
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,05:30:00,98.988,3134698.79,0,938.203,99.474,0,162.18,130.68,147.84,234.15,234.93,234.57
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,05:15:00,95.376,3134674.0701,0,938.203,96.024,0,155.22,141.54,137.82,236.16,236.58,236.72
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,05:00:00,88.926,3134650.197,0,938.203,89.694,0,158.88,121.14,123.9,235.87,237.15,236.78
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,04:45:00,88.41,3134627.965,0,938.203,89.046,0,138.48,108.54,114.78,236.53,237.6401,237.22
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,04:30:00,88.3561,3134605.861,0,938.203,89.028,0,135.9,122.28,117.6001,236.81,237.4201,237.78
000020401123,073/AZ1303,1.75945E+12,LP,2025-10-03,04:15:00,85.986,3134583.772,0,938.203,86.796,0,125.52,140.76,120.2401,237.02,237.4801,237.4
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,04:00:00,87.396,3134562.274,0,938.203,88.128,0,126.6001,103.5,127.56,237.1401,238.05,237.65
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,03:45:00,88.7161,3134540.4251,0,938.203,89.4541,0,134.7,113.28,133.98,237.27,237.86,237.2001
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,03:30:00,86.592,3134518.245,0,938.203,87.372,0,137.58,104.94,134.34,237.4,238.63,237.65
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,03:15:00,88.206,3134496.595,0,938.203,89.028,0,137.4,119.34,138,237.06,237.7301,237.4
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,03:00:00,87.714,3134474.544,0,938.203,88.392,0,126.9601,115.5,124.8,237.38,238.07,237.87
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,02:45:00,90.9661,3134452.615,0,938.203,91.884,0,137.6401,112.92,134.16,237.66,239.03,238.55
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,02:30:00,93.42,3134429.872,0,938.203,94.236,0,139.2001,128.82,131.6401,236.07,236.85,236.63
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,02:15:00,91.782,3134406.5161,0,938.203,92.334,0,128.04,125.64,140.52,236.44,236.9201,236.38
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,02:00:00,91.41,3134383.5701,0,938.203,91.962,0,129.96,123.3,134.58,234.05,234.52,234.16
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,01:45:00,93.996,3134360.717,0,938.203,94.794,0,135.24,121.14,141.54,234.43,235.06,233.6701
000020401123,073/AZ1303,1.75944E+12,LP,2025-10-03,01:30:00,96.384,3134337.218,0,938.203,97.17,0,139.1401,117.66,138.6,236.62,237.49,236.4801
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,01:15:00,97.872,3134313.1211,0,938.203,98.58,0,141.72,125.1001,145.08,236.68,237.46,236.85
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,01:00:00,100.458,3134288.6521,0,938.203,101.19,0,158.7001,121.14,150.4201,235.57,236.85,236
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,00:45:00,102.486,3134263.537,0,938.203,103.092,0,151.62,133.56,168.6,232.61,233.68,232.43
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,00:30:00,107.538,3134237.916,0,938.203,108.15,0,162.36,132.36,172.38,232.4801,233.68,232.66
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,00:15:00,112.932,3134211.031,0,938.203,113.4961,0,147.24,150.48,200.4,236.1701,236.5,235.24
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-03,00:00:00,117.762,3134182.7971,0,938.203,118.452,0,142.2001,155.58,181.68,234,234.21,233.37
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-02,23:45:00,123.384,3134153.355,0,938.203,124.248,0,160.74,171.84,183.96,235.85,236.06,235.41
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-02,23:30:00,126.2341,3134122.508,0,938.203,127.086,0,178.98,164.1,180.9,237.9,239.11,238.27
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-02,23:15:00,127.758,3134090.949,0,938.203,128.43,0,179.04,149.28,195.36,237,238.1401,237.09
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-02,23:00:00,128.91,3134059.009,0,938.203,129.51,0,177,152.1,228.4801,236.12,236.87,235.35
000020401123,073/AZ1303,1.75943E+12,LP,2025-10-02,22:45:00,130.68,3134026.7801,0,938.203,131.322,0,173.46,164.82,215.22,235.3,235.91,235.18
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,22:30:00,129.75,3133994.11,0,938.203,130.446,0,182.34,178.86,190.62,234.59,235.02,234.5
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,22:15:00,135.138,3133961.6721,0,938.203,136.392,0,203.34,148.26,195.12,237.3901,238.93,237.6401
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,22:00:00,139.77,3133927.887,0,938.203,141.204,0,258.36,176.22,237.36,235.16,236.69,235.81
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,21:45:00,148.662,3133892.944,0,938.203,150.57,0,216.36,200.94,230.76,234.78,235.51,234.65
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,21:30:00,150.36,3133855.779,0,938.203,152.262,0,239.34,179.76,199.2001,233.9801,235.32,234.65
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,21:15:00,142.1581,3133818.228,0,938.203,144.072,0,249.24,172.08,199.02,233.41,235.21,234.2001
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,21:00:00,139.476,3133782.647,0,938.203,141.4321,0,231.54,173.16,191.22,232.99,234,233.55
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,20:45:00,136.71,3133747.7771,0,938.203,138.51,0,197.34,152.28,190.8,236.16,237.03,236.2001
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,20:30:00,134.742,3133713.6,0,938.203,136.38,0,208.32,175.2001,220.9201,235.55,236.46,235.38
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,20:15:00,138.51,3133679.913,0,938.203,140.478,0,229.8,172.68,215.7001,236.93,237.87,236.82
000020401123,073/AZ1303,1.75942E+12,LP,2025-10-02,20:00:00,148.428,3133645.284,0,938.203,151.26,0,234.6,175.56,220.5,236.03,237.18,236.12
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,19:45:00,159.084,3133608.176,0,938.203,162.192,0,243.9,216.36,251.28,234.9,236.2001,234.68
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,19:30:00,152.262,3133568.404,0,938.203,155.088,0,238.08,220.02,282,233.4801,234.18,232.33
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,19:15:00,148.74,3133530.3371,0,938.203,151.602,0,202.02,172.8,186.18,234.36,235.2001,234.56
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,19:00:00,146.112,3133493.151,0,938.203,149.136,0,232.5,178.98,213.4801,234.05,234.97,234.31
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,18:45:00,149.844,3133456.623,0,938.203,153.354,0,220.26,171.48,220.08,235.6,237.05,235.58
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,18:30:00,158.142,3133419.161,0,938.203,162.33,0,295.38,258.06,277.32,233.47,234,233.66
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,18:15:00,156.708,3133379.625,0,938.203,161.292,0,227.28,191.58,236.88,235.02,236.12,234.97
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,18:00:00,152.958,3133340.495,0,938.203,157.596,0,234.9,252,248.6401,236,235.99,235.12
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,17:45:00,148.05,3133302.208,0,938.203,152.79,0,243.66,225.18,244.08,233.68,234.3,233.55
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,17:30:00,142.074,3133265.1951,0,938.203,146.712,0,226.68,243.84,250.74,232.94,233.24,232.16
000020401123,073/AZ1303,1.75941E+12,LP,2025-10-02,17:15:00,146.952,3133229.676,0,938.203,151.812,0,175.98,186.18,219.4801,233.84,234.06,232.62
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,17:00:00,144.114,3133192.938,0,938.203,149.514,0,211.74,197.6401,242.28,232.28,233.12,231.51
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,16:45:00,170.112,3133156.9081,0,938.203,176.172,0,296.16,285.3,327.36,230.05,230.82,229.22
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,16:30:00,176.346,3133114.379,0,938.203,182.088,0,269.04,312.18,333.42,230.4801,230.62,229.32
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,16:15:00,163.9321,3133070.292,0,938.203,169.422,0,168,158.7001,238.9801,232.58,233.76,231.46
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,16:00:00,164.1,3133029.308,0,938.203,169.728,0,226.74,225.3,282.18,231.46,232.34,230.11
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,15:45:00,146.028,3132988.282,0,938.203,152.502,0,264.48,252.3,294.8401,231.4501,232.4201,230.36
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,15:30:00,141.21,3132951.815,0,938.203,148.2061,0,218.46,207.6,229.08,233.35,233.9,232.3901
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,15:15:00,152.124,3132916.47,0,938.203,158.6341,0,251.88,211.68,273.7801,229.86,230.93,228.97
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,15:00:00,144.078,3132878.437,0,938.203,150.81,0,165.84,144.66,206.46,233.96,235.16,232.93
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,14:45:00,120.06,3132842.417,0,938.203,127.476,0,150.6,156.78,205.1401,236.65,236.94,234.72
000020401123,073/AZ1303,1.7594E+12,LP,2025-10-02,14:30:00,108.066,3132812.401,0,938.203,115.836,0,131.1,124.56,194.52,235.4201,236.13,233.54
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,14:15:00,114.78,3132785.384,0,938.203,121.536,0,92.4,89.64,140.7001,237.05,237.71,235.8
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,14:00:00,97.386,3132756.6891,0,938.203,104.514,0,123.66,174.72,194.4,233.33,233.43,231.97
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,13:45:00,77.184,3132732.342,0,938.203,85.386,0,71.04,101.4,139.5,235.38,234.97,233.29
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,13:30:00,78.372,3132713.045,0,938.203,87.078,0,62.52,101.58,126.2401,235.33,234.97,233.47
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,13:15:00,79.194,3132693.461,0,938.203,88.884,0,55.68,57.6,123.84,235.65,235.61,233.94
000020401123,073/AZ1303,1.75939E+12,LP,2025-10-02,13:00:00,85.818,3132673.653,0,938.203,95.238,0,98.4601,117.12,165.48,238.8,238.63,237.27
