SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022701711,0700184606,1.75045E+12,LP,2025-06-21,01:00:00,0.16,3528.484,0,7009.118,1.105,232.6001,0.622
000022701711,0700184606,1.75045E+12,LP,2025-06-21,00:45:00,0.1707,3528.444,0,7009.118,1.192,233.1001,0.613
000022701711,0700184606,1.75045E+12,LP,2025-06-21,00:30:00,0.1559,3528.402,0,7009.118,1.079,235.2001,0.614
000022701711,0700184606,1.75045E+12,LP,2025-06-21,00:15:00,0.1831,3528.3631,0,7009.118,1.2711,235,0.613
000022701711,0700184606,1.75044E+12,LP,2025-06-21,00:00:00,0.183,3528.317,0,7009.118,1.239,236.3,0.626
000022701711,0700184606,1.75044E+12,LP,2025-06-20,23:45:00,0.2412,3528.271,0,7009.118,1.229,235.6001,0.8321
000022701711,0700184606,1.75044E+12,LP,2025-06-20,23:30:00,0.1848,3528.2111,0,7009.118,1.1421,233.7001,0.6911
000022701711,0700184606,1.75044E+12,LP,2025-06-20,23:15:00,0.1009,3528.165,0,7009.118,0.7021,232.3,0.618
000022701711,0700184606,1.75044E+12,LP,2025-06-20,23:00:00,0.1135,3528.139,0,7009.118,0.793,233,0.615
000022701711,0700184606,1.75044E+12,LP,2025-06-20,22:45:00,0.162,3528.111,0,7009.118,1.151,232.3,0.605
000022701711,0700184606,1.75044E+12,LP,2025-06-20,22:30:00,0.1723,3528.07,0,7009.118,1.208,231.8,0.614
000022701711,0700184606,1.75044E+12,LP,2025-06-20,22:15:00,0.1798,3528.027,0,7009.118,1.194,233,0.645
000022701711,0700184606,1.75044E+12,LP,2025-06-20,22:00:00,0.1873,3527.982,0,7009.118,1.237,233.3,0.649
000022701711,0700184606,1.75044E+12,LP,2025-06-20,21:45:00,0.2043,3527.936,0,7009.118,1.3761,233.3,0.635
000022701711,0700184606,1.75044E+12,LP,2025-06-20,21:30:00,0.2617,3527.885,0,7009.118,1.77,232.9,0.634
000022701711,0700184606,1.75043E+12,LP,2025-06-20,21:15:00,0.2204,3527.819,0,7009.118,1.428,232.9,0.661
000022701711,0700184606,1.75043E+12,LP,2025-06-20,21:00:00,0.1983,3527.764,0,7009.118,1.306,231.5,0.655
000022701711,0700184606,1.75043E+12,LP,2025-06-20,20:45:00,0.294,3527.714,0,7009.118,1.847,230.2001,0.6901
000022701711,0700184606,1.75043E+12,LP,2025-06-20,20:30:00,0.2806,3527.641,0,7009.118,1.796,230.3,0.678
000022701711,0700184606,1.75043E+12,LP,2025-06-20,20:15:00,0.2767,3527.571,0,7009.118,1.802,230.6001,0.665
000022701711,0700184606,1.75043E+12,LP,2025-06-20,20:00:00,0.2846,3527.502,0,7009.118,1.865,230.9,0.66
000022701711,0700184606,1.75043E+12,LP,2025-06-20,19:45:00,0.2921,3527.4301,0,7009.118,1.9141,230.3,0.662
000022701711,0700184606,1.75043E+12,LP,2025-06-20,19:30:00,0.2972,3527.357,0,7009.118,1.938,229.3,0.667
000022701711,0700184606,1.75043E+12,LP,2025-06-20,19:15:00,0.2778,3527.283,0,7009.118,1.7771,229.5,0.681
000022701711,0700184606,1.75043E+12,LP,2025-06-20,19:00:00,0.4758,3527.214,0,7009.118,2.532,228.6001,0.742
000022701711,0700184606,1.75043E+12,LP,2025-06-20,18:45:00,0.3168,3527.094,0,7009.118,1.999,230.4,0.686
000022701711,0700184606,1.75042E+12,LP,2025-06-20,18:30:00,0.1205,3527.015,0,7009.118,0.873,231.6001,0.58
000022701711,0700184606,1.75042E+12,LP,2025-06-20,18:15:00,0.0497,3526.985,0,7009.118,0.634,233.4,0.327
000022701711,0700184606,1.75042E+12,LP,2025-06-20,18:00:00,0.0069,3526.972,0.0085,7009.118,0.098,234.2001,-0.011
000022701711,0700184606,1.75042E+12,LP,2025-06-20,17:45:00,0,3526.971,0.0597,7009.116,-0.621,234.5,-0.406
000022701711,0700184606,1.75042E+12,LP,2025-06-20,17:30:00,0.0001,3526.971,0.1044,7009.1011,-0.741,234.5,-0.587
000022701711,0700184606,1.75042E+12,LP,2025-06-20,17:15:00,0,3526.971,0.1847,7009.075,-0.994,234.8,-0.787
000022701711,0700184606,1.75042E+12,LP,2025-06-20,17:00:00,0,3526.971,0.2637,7009.029,-1.27,236.7001,-0.875
000022701711,0700184606,1.75042E+12,LP,2025-06-20,16:45:00,0,3526.971,0.478,7008.963,-2.108,237.5,-0.946
000022701711,0700184606,1.75042E+12,LP,2025-06-20,16:30:00,0,3526.971,0.434,7008.843,-1.883,238.1001,-0.963
000022701711,0700184606,1.75042E+12,LP,2025-06-20,16:15:00,0,3526.971,0.5031,7008.7351,-2.231,239.1001,-0.936
000022701711,0700184606,1.75042E+12,LP,2025-06-20,16:00:00,0,3526.971,0.6247,7008.609,-2.718,240.6001,-0.943
000022701711,0700184606,1.75041E+12,LP,2025-06-20,15:45:00,0,3526.971,0.3389,7008.453,-1.628,236.8,-0.754
000022701711,0700184606,1.75041E+12,LP,2025-06-20,15:30:00,0,3526.971,0.7738,7008.368,-3.308,238.4,-0.964
000022701711,0700184606,1.75041E+12,LP,2025-06-20,15:15:00,0,3526.971,0.9491,7008.174,-4.038,238.1001,-0.972
000022701711,0700184606,1.75041E+12,LP,2025-06-20,15:00:00,0,3526.971,0.848,7007.937,-3.656,236,-0.962
000022701711,0700184606,1.75041E+12,LP,2025-06-20,14:45:00,0,3526.971,0.897,7007.725,-3.846,236.2001,-0.974
000022701711,0700184606,1.75041E+12,LP,2025-06-20,14:30:00,0,3526.971,1.182,7007.501,-5.008,238.1001,-0.978
000022701711,0700184606,1.75041E+12,LP,2025-06-20,14:15:00,0,3526.971,1.2285,7007.206,-5.155,240.2001,-0.977
000022701711,0700184606,1.75041E+12,LP,2025-06-20,14:00:00,0,3526.971,1.1132,7006.898,-4.633,242.6001,-0.976
000022701711,0700184606,1.75041E+12,LP,2025-06-20,13:45:00,0,3526.971,0.7904,7006.62,-3.327,241,-0.978
000022701711,0700184606,1.75041E+12,LP,2025-06-20,13:30:00,0,3526.971,0.467,7006.4221,-2.101,238.9,-0.922
000022701711,0700184606,1.75041E+12,LP,2025-06-20,13:15:00,0,3526.971,0.672,7006.305,-2.943,237.2001,-0.94
000022701711,0700184606,1.7504E+12,LP,2025-06-20,13:00:00,0,3526.971,1.442,7006.138,-6.057,239.5,-0.981
000022701711,0700184606,1.7504E+12,LP,2025-06-20,12:45:00,0,3526.971,1.2757,7005.777,-5.342,240.5,-0.977
000022701711,0700184606,1.7504E+12,LP,2025-06-20,12:30:00,0,3526.971,1.527,7005.459,-6.367,240.7001,-0.981
000022701711,0700184606,1.7504E+12,LP,2025-06-20,12:15:00,0,3526.971,1.4484,7005.077,-6.048,240.3,-0.979
000022701711,0700184606,1.7504E+12,LP,2025-06-20,12:00:00,0,3526.971,1.546,7004.715,-6.391,243.4,-0.985
000022701711,0700184606,1.7504E+12,LP,2025-06-20,11:45:00,0,3526.971,1.4,7004.328,-5.783,243.6001,-0.988
000022701711,0700184606,1.7504E+12,LP,2025-06-20,11:30:00,0,3526.971,0.7845,7003.979,-3.323,240.3,-0.979
000022701711,0700184606,1.7504E+12,LP,2025-06-20,11:15:00,0,3526.971,0.5912,7003.783,-2.524,238.4,-0.981
000022701711,0700184606,1.7504E+12,LP,2025-06-20,11:00:00,0,3526.971,0.2388,7003.635,-1.271,236.7001,-0.726
000022701711,0700184606,1.7504E+12,LP,2025-06-20,10:45:00,0,3526.971,0.2845,7003.575,-1.491,234,-0.723
000022701711,0700184606,1.7504E+12,LP,2025-06-20,10:30:00,0,3526.971,0.5441,7003.504,-2.39,237.3,-0.928
000022701711,0700184606,1.75039E+12,LP,2025-06-20,10:15:00,0,3526.971,0.7707,7003.368,-3.275,239.5,-0.978
000022701711,0700184606,1.75039E+12,LP,2025-06-20,10:00:00,0,3526.971,0.8888,7003.176,-3.775,238.1001,-0.984
000022701711,0700184606,1.75039E+12,LP,2025-06-20,09:45:00,0,3526.971,0.3742,7002.954,-1.709,233.7001,-0.925
000022701711,0700184606,1.75039E+12,LP,2025-06-20,09:30:00,0,3526.971,0.1809,7002.8601,-0.984,233.4,-0.783
000022701711,0700184606,1.75039E+12,LP,2025-06-20,09:15:00,0,3526.971,0.2227,7002.8151,-1.137,234.2001,-0.831
000022701711,0700184606,1.75039E+12,LP,2025-06-20,09:00:00,0,3526.971,0.2002,7002.759,-1.075,232.8,-0.778
000022701711,0700184606,1.75039E+12,LP,2025-06-20,08:45:00,0,3526.971,0.184,7002.709,-0.978,233.5,-0.804
000022701711,0700184606,1.75039E+12,LP,2025-06-20,08:30:00,0,3526.971,0.1107,7002.6631,-0.758,235,-0.597
000022701711,0700184606,1.75039E+12,LP,2025-06-20,08:15:00,0,3526.971,0.049,7002.635,-0.779,232.6001,-0.268
000022701711,0700184606,1.75039E+12,LP,2025-06-20,08:00:00,0,3526.971,0.1353,7002.6231,-0.96,235.2001,-0.58
000022701711,0700184606,1.75039E+12,LP,2025-06-20,07:45:00,0,3526.971,0.1505,7002.589,-0.873,237,-0.714
000022701711,0700184606,1.75038E+12,LP,2025-06-20,07:30:00,0,3526.971,0.1607,7002.5521,-0.907,237.9,-0.7
000022701711,0700184606,1.75038E+12,LP,2025-06-20,07:15:00,0.0001,3526.971,0.0591,7002.512,-0.592,236.8,-0.369
000022701711,0700184606,1.75038E+12,LP,2025-06-20,07:00:00,0.0064,3526.971,0.0323,7002.497,-0.319,236.4,-0.166
000022701711,0700184606,1.75038E+12,LP,2025-06-20,06:45:00,0.2867,3526.969,0,7002.49,1.58,236,0.465
000022701711,0700184606,1.75038E+12,LP,2025-06-20,06:30:00,0.0879,3526.897,0,7002.49,0.669,234.8,0.559
000022701711,0700184606,1.75038E+12,LP,2025-06-20,06:15:00,0.0932,3526.875,0,7002.49,0.67,235,0.591
000022701711,0700184606,1.75038E+12,LP,2025-06-20,06:00:00,0.0838,3526.852,0,7002.49,0.595,234.2001,0.604
000022701711,0700184606,1.75038E+12,LP,2025-06-20,05:45:00,0.1062,3526.831,0,7002.49,0.704,236.6001,0.643
000022701711,0700184606,1.75038E+12,LP,2025-06-20,05:30:00,0.1264,3526.804,0,7002.49,0.858,236.7001,0.621
000022701711,0700184606,1.75038E+12,LP,2025-06-20,05:15:00,0.1353,3526.773,0,7002.49,0.91,236.6001,0.627
000022701711,0700184606,1.75038E+12,LP,2025-06-20,05:00:00,0.137,3526.739,0,7002.49,0.915,236.2001,0.633
000022701711,0700184606,1.75037E+12,LP,2025-06-20,04:45:00,0.1371,3526.705,0,7002.49,0.914,236.4,0.633
000022701711,0700184606,1.75037E+12,LP,2025-06-20,04:30:00,0.1269,3526.67,0,7002.49,0.863,237,0.62
000022701711,0700184606,1.75037E+12,LP,2025-06-20,04:15:00,0.1297,3526.639,0,7002.49,0.871,238.4,0.623
000022701711,0700184606,1.75037E+12,LP,2025-06-20,04:00:00,0.1199,3526.606,0,7002.49,0.798,237.9,0.632
000022701711,0700184606,1.75037E+12,LP,2025-06-20,03:45:00,0.1858,3526.576,0,7002.49,0.854,237.8,0.893
000022701711,0700184606,1.75037E+12,LP,2025-06-20,03:30:00,0.1594,3526.53,0,7002.49,0.833,237.8,0.782
000022701711,0700184606,1.75037E+12,LP,2025-06-20,03:15:00,0.1077,3526.4901,0,7002.49,0.74,237.8,0.611
000022701711,0700184606,1.75037E+12,LP,2025-06-20,03:00:00,0.1082,3526.463,0,7002.49,0.747,237.5,0.609
000022701711,0700184606,1.75037E+12,LP,2025-06-20,02:45:00,0.0909,3526.436,0,7002.49,0.618,236.5,0.622
000022701711,0700184606,1.75037E+12,LP,2025-06-20,02:30:00,0.1054,3526.413,0,7002.49,0.705,235.9,0.634
000022701711,0700184606,1.75037E+12,LP,2025-06-20,02:15:00,0.1542,3526.387,0,7002.49,1.022,237,0.635
000022701711,0700184606,1.75037E+12,LP,2025-06-20,02:00:00,0.112,3526.348,0,7002.49,0.775,237.3,0.607
000022701711,0700184606,1.75036E+12,LP,2025-06-20,01:45:00,0.1057,3526.32,0,7002.49,0.733,236.7001,0.609
000022701711,0700184606,1.75036E+12,LP,2025-06-20,01:30:00,0.0984,3526.294,0,7002.49,0.671,236.5,0.619
000022701711,0700184606,1.75036E+12,LP,2025-06-20,01:15:00,0.098,3526.2691,0,7002.49,0.671,235.6001,0.62
000022701711,0700184606,1.75036E+12,LP,2025-06-20,01:00:00,0.1,3526.245,0,7002.49,0.6881,233.7001,0.622
000022701711,0700184606,1.75036E+12,LP,2025-06-20,00:45:00,0.1067,3526.2201,0,7002.49,0.724,235.5,0.624
000022701711,0700184606,1.75036E+12,LP,2025-06-20,00:30:00,0.1077,3526.193,0,7002.49,0.739,234.5,0.621
000022701711,0700184606,1.75036E+12,LP,2025-06-20,00:15:00,0.105,3526.166,0,7002.49,0.737,233.6001,0.61
000022701711,0700184606,1.75036E+12,LP,2025-06-20,00:00:00,0.079,3526.14,0,7002.49,0.534,233.7001,0.635
000022701711,0700184606,1.75036E+12,LP,2025-06-19,23:45:00,0.1453,3526.12,0,7002.49,0.998,233.3,0.623
000022701711,0700184606,1.75036E+12,LP,2025-06-19,23:30:00,0.1458,3526.0841,0,7002.49,0.999,232.1001,0.625
000022701711,0700184606,1.75036E+12,LP,2025-06-19,23:15:00,0.107,3526.047,0,7002.49,0.747,234.6001,0.611
000022701711,0700184606,1.75035E+12,LP,2025-06-19,23:00:00,0.0981,3526.021,0,7002.49,0.677,234.9,0.616
000022701711,0700184606,1.75035E+12,LP,2025-06-19,22:45:00,0.0975,3525.996,0,7002.49,0.676,233.5,0.617
000022701711,0700184606,1.75035E+12,LP,2025-06-19,22:30:00,0.0989,3525.972,0,7002.49,0.679,232.2001,0.626
000022701711,0700184606,1.75035E+12,LP,2025-06-19,22:15:00,0.1181,3525.947,0,7002.49,0.801,231.6001,0.633
000022701711,0700184606,1.75035E+12,LP,2025-06-19,22:00:00,0.1729,3525.918,0,7002.49,1.141,230.6001,0.656
000022701711,0700184606,1.75035E+12,LP,2025-06-19,21:45:00,0.1736,3525.8741,0,7002.49,1.1321,231.2001,0.662
000022701711,0700184606,1.75035E+12,LP,2025-06-19,21:30:00,0.1557,3525.831,0,7002.49,0.996,231.4,0.675
000022701711,0700184606,1.75035E+12,LP,2025-06-19,21:15:00,0.1773,3525.792,0,7002.49,1.1381,232.6001,0.67
000022701711,0700184606,1.75035E+12,LP,2025-06-19,21:00:00,0.222,3525.748,0,7002.49,1.418,233.6001,0.669
000022701711,0700184606,1.75035E+12,LP,2025-06-19,20:45:00,0.1748,3525.692,0,7002.49,1.1301,233.2001,0.662
000022701711,0700184606,1.75035E+12,LP,2025-06-19,20:30:00,0.1731,3525.649,0,7002.49,1.114,234.3,0.662
000022701711,0700184606,1.75034E+12,LP,2025-06-19,20:15:00,0.1803,3525.605,0,7002.49,1.108,232.9,0.6961
000022701711,0700184606,1.75034E+12,LP,2025-06-19,20:00:00,0.176,3525.56,0,7002.49,1.105,232.3,0.685
000022701711,0700184606,1.75034E+12,LP,2025-06-19,19:45:00,0.166,3525.516,0,7002.49,1.085,231.4,0.66
000022701711,0700184606,1.75034E+12,LP,2025-06-19,19:30:00,0.1693,3525.475,0,7002.49,1.115,230.9,0.657
000022701711,0700184606,1.75034E+12,LP,2025-06-19,19:15:00,0.1717,3525.4321,0,7002.49,1.169,229.9,0.638
000022701711,0700184606,1.75034E+12,LP,2025-06-19,19:00:00,0.1436,3525.389,0,7002.49,0.9581,231.2001,0.645
000022701711,0700184606,1.75034E+12,LP,2025-06-19,18:45:00,0.0927,3525.3541,0,7002.49,0.643,232,0.614
000022701711,0700184606,1.75034E+12,LP,2025-06-19,18:30:00,0.3335,3525.33,0,7002.49,1.7551,232.6001,0.66
000022701711,0700184606,1.75034E+12,LP,2025-06-19,18:15:00,0.0894,3525.2471,0,7002.49,0.888,233.7001,0.429
000022701711,0700184606,1.75034E+12,LP,2025-06-19,18:00:00,0.0468,3525.225,0,7002.49,0.8241,231.9,0.2391
000022701711,0700184606,1.75034E+12,LP,2025-06-19,17:45:00,0.0099,3525.213,0.0049,7002.49,0.1731,234.2001,0.008
000022701711,0700184606,1.75033E+12,LP,2025-06-19,17:30:00,0.0458,3525.2111,0.002,7002.4891,0.243,235.7001,0.431
000022701711,0700184606,1.75033E+12,LP,2025-06-19,17:15:00,0.081,3525.199,0,7002.4891,0.638,232.7001,0.546
000022701711,0700184606,1.75033E+12,LP,2025-06-19,17:00:00,0.0225,3525.179,0.0713,7002.4891,-0.148,233.5,-0.172
000022701711,0700184606,1.75033E+12,LP,2025-06-19,16:45:00,0,3525.174,0.2429,7002.4711,-1.224,236.5,-0.824
000022701711,0700184606,1.75033E+12,LP,2025-06-19,16:30:00,0,3525.174,0.3984,7002.411,-1.794,237.3,-0.931
000022701711,0700184606,1.75033E+12,LP,2025-06-19,16:15:00,0,3525.174,0.4045,7002.311,-1.83,236.6001,-0.928
000022701711,0700184606,1.75033E+12,LP,2025-06-19,16:00:00,0,3525.174,0.6377,7002.21,-2.758,235.7001,-0.973
000022701711,0700184606,1.75033E+12,LP,2025-06-19,15:45:00,0,3525.174,0.5217,7002.051,-2.324,236,-0.941
000022701711,0700184606,1.75033E+12,LP,2025-06-19,15:30:00,0,3525.174,0.5879,7001.92,-2.579,237.1001,-0.959
000022701711,0700184606,1.75033E+12,LP,2025-06-19,15:15:00,0,3525.174,0.8281,7001.773,-3.531,239.5,-0.976
000022701711,0700184606,1.75033E+12,LP,2025-06-19,15:00:00,0,3525.174,0.7242,7001.566,-3.13,238.3,-0.959
000022701711,0700184606,1.75032E+12,LP,2025-06-19,14:45:00,0,3525.174,0.6941,7001.385,-3.023,236.9,-0.962
000022701711,0700184606,1.75032E+12,LP,2025-06-19,14:30:00,0,3525.174,1.032,7001.211,-4.435,236.1001,-0.968
000022701711,0700184606,1.75032E+12,LP,2025-06-19,14:15:00,0,3525.174,0.4605,7000.954,-2.112,234.2001,-0.896
000022701711,0700184606,1.75032E+12,LP,2025-06-19,14:00:00,0,3525.174,0.7527,7000.838,-3.236,235.3,-0.974
000022701711,0700184606,1.75032E+12,LP,2025-06-19,13:45:00,0,3525.174,1.2359,7000.649,-5.159,241,-0.98
000022701711,0700184606,1.75032E+12,LP,2025-06-19,13:30:00,0,3525.174,1.123,7000.34,-4.753,241,-0.955
000022701711,0700184606,1.75032E+12,LP,2025-06-19,13:15:00,0,3525.174,0.9854,7000.06,-4.187,241.4,-0.933
000022701711,0700184606,1.75032E+12,LP,2025-06-19,13:00:00,0,3525.174,0.8459,6999.814,-3.684,238.3,-0.905
000022701711,0700184606,1.75032E+12,LP,2025-06-19,12:45:00,0.0128,3525.174,0.9606,6999.602,-3.911,241,-0.645
000022701711,0700184606,1.75032E+12,LP,2025-06-19,12:15:00,0,3525.1711,1.1863,6999.157,-4.995,239,-0.961
000022701711,0700184606,1.75031E+12,LP,2025-06-19,12:00:00,0,3525.1711,0.395,6998.8601,-1.795,234.9,-0.928
000022701711,0700184606,1.75031E+12,LP,2025-06-19,11:45:00,0,3525.1711,0.4589,6998.762,-2.037,236.6001,-0.951
000022701711,0700184606,1.75031E+12,LP,2025-06-19,11:30:00,0,3525.1711,0.369,6998.647,-1.686,235.5,-0.928
000022701711,0700184606,1.75031E+12,LP,2025-06-19,11:15:00,0,3525.1711,0.3371,6998.555,-1.508,235.5,-0.948
000022701711,0700184606,1.75031E+12,LP,2025-06-19,11:00:00,0,3525.1711,0.2695,6998.47,-1.335,235.3,-0.855
000022701711,0700184606,1.75031E+12,LP,2025-06-19,10:45:00,0,3525.1711,0.2445,6998.403,-1.309,234.1001,-0.797
000022701711,0700184606,1.75031E+12,LP,2025-06-19,10:30:00,0,3525.1711,0.7667,6998.3421,-3.277,237.5,-0.953
000022701711,0700184606,1.75031E+12,LP,2025-06-19,10:15:00,0,3525.1711,1.4314,6998.1501,-5.925,242.7001,-0.993
000022701711,0700184606,1.75031E+12,LP,2025-06-19,10:00:00,0,3525.1711,1.3247,6997.7931,-5.497,242.6001,-0.992
000022701711,0700184606,1.75031E+12,LP,2025-06-19,09:45:00,0,3525.1711,1.2619,6997.461,-5.233,242.9,-0.991
000022701711,0700184606,1.75031E+12,LP,2025-06-19,09:30:00,0,3525.1711,1.2285,6997.146,-5.084,243.5,-0.99
000022701711,0700184606,1.7503E+12,LP,2025-06-19,09:15:00,0,3525.1711,0.3395,6996.839,-1.611,237.7001,-0.814
000022701711,0700184606,1.7503E+12,LP,2025-06-19,09:00:00,0,3525.1711,0.2554,6996.753,-1.275,233.5,-0.83
000022701711,0700184606,1.7503E+12,LP,2025-06-19,08:45:00,0,3525.1711,0.1272,6996.689,-0.847,232.2001,-0.603
000022701711,0700184606,1.7503E+12,LP,2025-06-19,08:30:00,0,3525.1711,0.226,6996.658,-1.152,234.3,-0.74
000022701711,0700184606,1.7503E+12,LP,2025-06-19,08:15:00,0,3525.1711,0.3133,6996.6011,-1.48,235.3,-0.865
000022701711,0700184606,1.7503E+12,LP,2025-06-19,08:00:00,0,3525.1711,0.3934,6996.523,-1.805,235.6001,-0.869
000022701711,0700184606,1.7503E+12,LP,2025-06-19,07:45:00,0,3525.1711,0.3585,6996.424,-1.615,238.8,-0.923
000022701711,0700184606,1.7503E+12,LP,2025-06-19,07:30:00,0,3525.1711,0.2028,6996.335,-1.043,237.9,-0.807
000022701711,0700184606,1.7503E+12,LP,2025-06-19,07:15:00,0.0035,3525.1711,0.0596,6996.2841,-0.322,236.8,-0.272
000022701711,0700184606,1.7503E+12,LP,2025-06-19,07:00:00,0.001,3525.1711,0.0384,6996.27,-0.262,236.4,-0.268
000022701711,0700184606,1.7503E+12,LP,2025-06-19,06:45:00,0.1002,3525.1711,0,6996.261,0.8171,235.5,0.507
000022701711,0700184606,1.75029E+12,LP,2025-06-19,06:30:00,0.3575,3525.146,0,6996.261,1.803,234.7001,0.6941
000022701711,0700184606,1.75029E+12,LP,2025-06-19,06:15:00,0.0915,3525.056,0,6996.261,0.65,237.1001,0.594
000022701711,0700184606,1.75029E+12,LP,2025-06-19,06:00:00,0.098,3525.034,0,6996.261,0.667,236.7001,0.62
000022701711,0700184606,1.75029E+12,LP,2025-06-19,05:45:00,0.0994,3525.009,0,6996.261,0.668,238.2001,0.624
000022701711,0700184606,1.75029E+12,LP,2025-06-19,05:30:00,0.0995,3524.984,0,6996.261,0.6881,234.9,0.615
000022701711,0700184606,1.75029E+12,LP,2025-06-19,05:15:00,0.1027,3524.9591,0,6996.261,0.707,233.6001,0.621
000022701711,0700184606,1.75029E+12,LP,2025-06-19,05:00:00,0.1074,3524.934,0,6996.261,0.731,234.4,0.626
000022701711,0700184606,1.75029E+12,LP,2025-06-19,04:45:00,0.107,3524.907,0,6996.261,0.73,235,0.623
000022701711,0700184606,1.75029E+12,LP,2025-06-19,04:30:00,0.0929,3524.88,0,6996.261,0.633,235.2001,0.626
000022701711,0700184606,1.75029E+12,LP,2025-06-19,04:15:00,0.1026,3524.857,0,6996.261,0.683,236.2001,0.638
000022701711,0700184606,1.75029E+12,LP,2025-06-19,04:00:00,0.1531,3524.831,0,6996.261,1.0051,236.1001,0.644
000022701711,0700184606,1.75028E+12,LP,2025-06-19,03:45:00,0.1157,3524.793,0,6996.261,0.775,236.2001,0.63
000022701711,0700184606,1.75028E+12,LP,2025-06-19,03:30:00,0.105,3524.764,0,6996.261,0.714,235.9,0.621
000022701711,0700184606,1.75028E+12,LP,2025-06-19,03:15:00,0.0979,3524.7381,0,6996.261,0.671,236,0.616
000022701711,0700184606,1.75028E+12,LP,2025-06-19,03:00:00,0.0985,3524.713,0,6996.261,0.68,236.5,0.613
000022701711,0700184606,1.75028E+12,LP,2025-06-19,02:45:00,0.1003,3524.689,0,6996.261,0.687,237.6001,0.614
000022701711,0700184606,1.75028E+12,LP,2025-06-19,02:30:00,0.1069,3524.664,0,6996.261,0.727,236.8,0.62
000022701711,0700184606,1.75028E+12,LP,2025-06-19,02:15:00,0.1074,3524.637,0,6996.261,0.728,236.5,0.623
000022701711,0700184606,1.75028E+12,LP,2025-06-19,02:00:00,0.106,3524.61,0,6996.261,0.721,235.3,0.624
000022701711,0700184606,1.75028E+12,LP,2025-06-19,01:45:00,0.078,3524.583,0,6996.261,0.52,234.6001,0.641
000022701711,0700184606,1.75028E+12,LP,2025-06-19,01:30:00,0.1438,3524.564,0,6996.261,0.971,234,0.631
000022701711,0700184606,1.75028E+12,LP,2025-06-19,01:15:00,0.1378,3524.5281,0,6996.261,0.925,233,0.634
000022701711,0700184606,1.75028E+12,LP,2025-06-19,01:00:00,0.1065,3524.494,0,6996.261,0.741,232.8,0.616
000022701711,0700184606,1.75027E+12,LP,2025-06-19,00:45:00,0.0988,3524.467,0,6996.261,0.681,234.9,0.617
000022701711,0700184606,1.75027E+12,LP,2025-06-19,00:30:00,0.0974,3524.442,0,6996.261,0.67,234.7001,0.618
000022701711,0700184606,1.75027E+12,LP,2025-06-19,00:15:00,0.0989,3524.418,0,6996.261,0.6881,234.6001,0.613
000022701711,0700184606,1.75027E+12,LP,2025-06-19,00:00:00,0.1034,3524.393,0,6996.261,0.726,234.5,0.607
000022701711,0700184606,1.75027E+12,LP,2025-06-18,23:45:00,0.1072,3524.367,0,6996.261,0.744,234.8,0.613
000022701711,0700184606,1.75027E+12,LP,2025-06-18,23:30:00,0.1325,3524.341,0,6996.261,0.894,234.7001,0.628
000022701711,0700184606,1.75027E+12,LP,2025-06-18,23:15:00,0.15,3524.3071,0,6996.261,0.987,234.1001,0.649
000022701711,0700184606,1.75027E+12,LP,2025-06-18,23:00:00,0.1834,3524.27,0,6996.261,1.211,232.9,0.65
000022701711,0700184606,1.75027E+12,LP,2025-06-18,22:45:00,0.224,3524.224,0,6996.261,1.462,231.7001,0.66
000022701711,0700184606,1.75027E+12,LP,2025-06-18,22:30:00,0.1724,3524.168,0,6996.261,1.1521,229.7001,0.651
000022701711,0700184606,1.75027E+12,LP,2025-06-18,22:15:00,0.1673,3524.125,0,6996.261,1.102,230.8,0.657
000022701711,0700184606,1.75026E+12,LP,2025-06-18,22:00:00,0.1634,3524.083,0,6996.261,1.062,232.9,0.66
000022701711,0700184606,1.75026E+12,LP,2025-06-18,21:45:00,0.164,3524.042,0,6996.261,1.089,232.5,0.647
000022701711,0700184606,1.75026E+12,LP,2025-06-18,21:30:00,0.1657,3524.001,0,6996.261,1.118,233.4,0.634
000022701711,0700184606,1.75026E+12,LP,2025-06-18,21:15:00,0.1727,3523.96,0,6996.261,1.1401,233.9,0.647
000022701711,0700184606,1.75026E+12,LP,2025-06-18,21:00:00,0.1715,3523.917,0,6996.261,1.121,234.1001,0.653
000022701711,0700184606,1.75026E+12,LP,2025-06-18,20:45:00,0.1678,3523.8741,0,6996.261,1.094,234.4,0.653
000022701711,0700184606,1.75026E+12,LP,2025-06-18,20:30:00,0.1486,3523.832,0,6996.261,0.961,234.4,0.659
000022701711,0700184606,1.75026E+12,LP,2025-06-18,20:15:00,0.2343,3523.795,0,6996.261,1.439,234.2001,0.6941
