SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.75143E+12,LP,2025-07-02,09:45:00,203.1,3977814,0,0,210.54,0,358,350,319,234,235,236
000017400798,0703235203,1.75143E+12,LP,2025-07-02,09:30:00,97.24,3977764,0,0,98.6,0,220,214,197,233,234,234
000017400798,0703235203,1.75143E+12,LP,2025-07-02,09:15:00,79.54,3977739,0,0,79.84,0,119,115,98,236,236,236
000017400798,0703235203,1.75143E+12,LP,2025-07-02,09:00:00,52.24,3977720,0,0,52.5,0,139,116,94,235,236,236
000017400798,0703235203,1.75143E+12,LP,2025-07-02,08:45:00,41.7,3977706,0,0,41.94,0,73,74,66,237,237,237
000017400798,0703235203,1.75143E+12,LP,2025-07-02,08:30:00,5,3977696,0,0,5.04,0,9,11,10,237,238,238
000017400798,0703235203,1.75142E+12,LP,2025-07-02,08:15:00,4.64,3977695,0,0,4.7,0,10,6,2,235,235,235
000017400798,0703235203,1.75142E+12,LP,2025-07-02,08:00:00,4.54,3977694,0,0,4.6,0,7,5,8,239,239,240
000017400798,0703235203,1.75142E+12,LP,2025-07-02,07:45:00,4.7,3977692,0,0,4.74,0,7,5,7,241,241,241
000017400798,0703235203,1.75142E+12,LP,2025-07-02,07:30:00,5.64,3977691,0,0,6,0,7,5,8,237,237,237
000017400798,0703235203,1.75142E+12,LP,2025-07-02,07:15:00,5.9,3977690,0,0,6.34,0,14,10,14,235,235,236
000017400798,0703235203,1.75142E+12,LP,2025-07-02,07:00:00,4.54,3977688,0,0,4.6,0,7,5,1,235,235,236
000017400798,0703235203,1.75142E+12,LP,2025-07-02,06:45:00,4.5,3977687,0,0,4.54,0,10,5,7,235,235,236
000017400798,0703235203,1.75142E+12,LP,2025-07-02,06:30:00,4.44,3977686,0,0,4.54,0,10,5,7,239,239,240
000017400798,0703235203,1.75142E+12,LP,2025-07-02,06:15:00,4.64,3977685,0,0,4.7,0,7,5,1,239,239,240
000017400798,0703235203,1.75142E+12,LP,2025-07-02,06:00:00,5.8,3977684,0,0,5.84,0,7,5,7,238,237,238
000017400798,0703235203,1.75142E+12,LP,2025-07-02,05:45:00,6.14,3977682,0,0,6.24,0,21,6,3,237,237,238
000017400798,0703235203,1.75141E+12,LP,2025-07-02,05:30:00,7.1,3977681,0,0,7.1,0,14,6,8,236,236,236
000017400798,0703235203,1.75141E+12,LP,2025-07-02,05:15:00,6.14,3977679,0,0,6.2,0,14,6,3,236,237,237
000017400798,0703235203,1.75141E+12,LP,2025-07-02,05:00:00,6.14,3977678,0,0,6.2,0,14,6,8,237,237,237
000017400798,0703235203,1.75141E+12,LP,2025-07-02,04:45:00,6.34,3977676,0,0,6.4,0,16,6,8,238,238,239
000017400798,0703235203,1.75141E+12,LP,2025-07-02,04:30:00,5.94,3977674,0,0,6,0,14,12,3,239,239,239
000017400798,0703235203,1.75141E+12,LP,2025-07-02,04:15:00,6.34,3977673,0,0,6.34,0,14,6,8,239,239,240
000017400798,0703235203,1.75141E+12,LP,2025-07-02,04:00:00,6.14,3977671,0,0,6.2,0,15,6,2,239,239,240
000017400798,0703235203,1.75141E+12,LP,2025-07-02,03:45:00,6.5,3977670,0,0,6.5,0,15,6,8,239,240,240
000017400798,0703235203,1.75141E+12,LP,2025-07-02,03:30:00,6.4,3977668,0,0,6.44,0,15,6,3,239,239,240
000017400798,0703235203,1.75141E+12,LP,2025-07-02,03:15:00,6.14,3977667,0,0,6.2,0,15,6,7,238,238,238
000017400798,0703235203,1.75141E+12,LP,2025-07-02,03:00:00,6.6,3977665,0,0,6.6,0,15,6,3,238,238,238
000017400798,0703235203,1.7514E+12,LP,2025-07-02,02:45:00,6.14,3977663,0,0,6.2,0,17,6,8,238,238,238
000017400798,0703235203,1.7514E+12,LP,2025-07-02,02:30:00,6.5,3977662,0,0,6.5,0,23,6,7,238,238,238
000017400798,0703235203,1.7514E+12,LP,2025-07-02,02:15:00,6.24,3977660,0,0,6.3,0,19,6,8,238,238,238
000017400798,0703235203,1.7514E+12,LP,2025-07-02,02:00:00,7.9,3977659,0,0,8.1,0,19,12,8,237,237,237
000017400798,0703235203,1.7514E+12,LP,2025-07-02,01:45:00,7.64,3977657,0,0,7.84,0,25,11,8,236,236,237
000017400798,0703235203,1.7514E+12,LP,2025-07-02,01:30:00,6.3,3977655,0,0,6.34,0,17,6,8,237,237,237
000017400798,0703235203,1.7514E+12,LP,2025-07-02,01:15:00,6.5,3977653,0,0,6.5,0,22,6,2,236,236,237
000017400798,0703235203,1.7514E+12,LP,2025-07-02,01:00:00,6.6,3977652,0,0,6.64,0,18,7,9,235,236,236
000017400798,0703235203,1.7514E+12,LP,2025-07-02,00:45:00,6.44,3977650,0,0,6.5,0,17,6,3,238,239,239
000017400798,0703235203,1.7514E+12,LP,2025-07-02,00:30:00,6.34,3977648,0,0,6.34,0,15,6,8,239,239,240
000017400798,0703235203,1.7514E+12,LP,2025-07-02,00:15:00,6.64,3977647,0,0,6.64,0,17,6,7,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-02,00:00:00,6.44,3977645,0,0,6.5,0,15,6,3,242,242,242
000017400798,0703235203,1.75139E+12,LP,2025-07-01,23:45:00,6.54,3977643,0,0,6.6,0,15,6,9,242,242,242
000017400798,0703235203,1.75139E+12,LP,2025-07-01,23:30:00,6.7,3977642,0,0,6.7,0,19,6,8,241,241,241
000017400798,0703235203,1.75139E+12,LP,2025-07-01,23:15:00,6.74,3977640,0,0,6.8,0,19,12,3,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,23:00:00,7.84,3977638,0,0,8.04,0,16,6,9,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,22:45:00,8,3977637,0,0,8.2,0,22,11,14,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,22:30:00,6.8,3977635,0,0,6.8,0,16,6,3,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,22:15:00,6.74,3977633,0,0,6.8,0,16,6,9,240,240,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,22:00:00,6.74,3977631,0,0,6.8,0,22,6,3,239,239,240
000017400798,0703235203,1.75139E+12,LP,2025-07-01,21:45:00,7.14,3977629,0,0,7.14,0,17,6,9,238,239,239
000017400798,0703235203,1.75139E+12,LP,2025-07-01,21:30:00,9.54,3977628,0,0,10,0,18,6,9,241,241,241
000017400798,0703235203,1.75138E+12,LP,2025-07-01,21:15:00,7.94,3977625,0,0,8.04,0,25,11,8,240,240,241
000017400798,0703235203,1.75138E+12,LP,2025-07-01,21:00:00,9.1,3977623,0,0,9.14,0,22,6,9,239,239,240
000017400798,0703235203,1.75138E+12,LP,2025-07-01,20:45:00,15.14,3977621,0,0,15.24,0,29,9,9,239,239,239
000017400798,0703235203,1.75138E+12,LP,2025-07-01,20:30:00,51.14,3977617,0,0,51.6,0,46,31,17,240,241,242
000017400798,0703235203,1.75138E+12,LP,2025-07-01,20:15:00,74.9,3977604,0,0,75.24,0,115,98,78,240,240,241
000017400798,0703235203,1.75138E+12,LP,2025-07-01,20:00:00,82.94,3977586,0,0,83.24,0,129,112,96,237,237,238
000017400798,0703235203,1.75138E+12,LP,2025-07-01,19:45:00,82.2,3977565,0,0,82.5,0,153,121,99,237,237,237
000017400798,0703235203,1.75138E+12,LP,2025-07-01,19:30:00,82.44,3977544,0,0,82.8,0,139,116,99,237,237,237
000017400798,0703235203,1.75138E+12,LP,2025-07-01,19:15:00,83.9,3977524,0,0,84.24,0,135,123,106,235,235,235
000017400798,0703235203,1.75138E+12,LP,2025-07-01,19:00:00,87.84,3977503,0,0,88.14,0,142,118,101,235,235,236
000017400798,0703235203,1.75138E+12,LP,2025-07-01,18:45:00,88.24,3977481,0,0,88.64,0,169,119,108,237,237,238
000017400798,0703235203,1.75137E+12,LP,2025-07-01,18:30:00,119.7,3977459,0,0,122.8,0,156,138,124,236,236,237
000017400798,0703235203,1.75137E+12,LP,2025-07-01,18:15:00,179.9,3977429,0,0,187.6,0,279,270,241,238,239,239
000017400798,0703235203,1.75137E+12,LP,2025-07-01,18:00:00,180,3977384,0,0,186.74,0,297,281,265,235,235,236
000017400798,0703235203,1.75137E+12,LP,2025-07-01,17:45:00,178.5,3977339,0,0,184.9,0,271,246,231,235,235,235
000017400798,0703235203,1.75137E+12,LP,2025-07-01,17:30:00,184.14,3977294,0,0,190.7,0,290,272,254,232,233,234
000017400798,0703235203,1.75137E+12,LP,2025-07-01,17:15:00,184.94,3977248,0,0,191.74,0,294,273,264,235,236,236
000017400798,0703235203,1.75137E+12,LP,2025-07-01,17:00:00,180.3,3977202,0,0,188.14,0,288,266,258,238,239,239
000017400798,0703235203,1.75137E+12,LP,2025-07-01,16:45:00,177.34,3977157,0,0,184.94,0,273,257,237,238,239,239
000017400798,0703235203,1.75137E+12,LP,2025-07-01,16:30:00,179.5,3977113,0,0,187.24,0,297,272,264,237,238,238
000017400798,0703235203,1.75137E+12,LP,2025-07-01,16:15:00,174.9,3977068,0,0,182.54,0,272,262,248,237,237,238
000017400798,0703235203,1.75137E+12,LP,2025-07-01,16:00:00,173.04,3977024,0,0,180.6,0,253,258,217,238,238,238
000017400798,0703235203,1.75136E+12,LP,2025-07-01,15:45:00,176.6,3976981,0,0,183.54,0,270,253,244,237,238,238
000017400798,0703235203,1.75136E+12,LP,2025-07-01,15:30:00,176.04,3976937,0,0,183.2,0,284,254,233,234,235,236
000017400798,0703235203,1.75136E+12,LP,2025-07-01,15:15:00,173.34,3976893,0,0,180.6,0,279,266,248,237,237,237
000017400798,0703235203,1.75136E+12,LP,2025-07-01,15:00:00,175.2,3976849,0,0,182.2,0,261,249,238,236,236,237
000017400798,0703235203,1.75136E+12,LP,2025-07-01,14:45:00,176.2,3976805,0,0,183.04,0,329,317,308,234,235,236
000017400798,0703235203,1.75136E+12,LP,2025-07-01,14:30:00,176.74,3976761,0,0,183.9,0,313,294,277,234,235,235
000017400798,0703235203,1.75136E+12,LP,2025-07-01,14:15:00,176.9,3976717,0,0,184.5,0,284,253,242,236,237,237
000017400798,0703235203,1.75136E+12,LP,2025-07-01,14:00:00,173.84,3976673,0,0,181.5,0,326,304,292,237,237,238
000017400798,0703235203,1.75136E+12,LP,2025-07-01,13:45:00,175.74,3976630,0,0,183.44,0,254,236,223,238,239,239
000017400798,0703235203,1.75136E+12,LP,2025-07-01,13:30:00,177.8,3976586,0,0,185.24,0,305,297,284,237,238,239
000017400798,0703235203,1.75136E+12,LP,2025-07-01,13:15:00,180.64,3976541,0,0,187.8,0,358,322,306,235,236,237
000017400798,0703235203,1.75136E+12,LP,2025-07-01,13:00:00,182.84,3976496,0,0,190.4,0,280,250,230,238,238,239
000017400798,0703235203,1.75135E+12,LP,2025-07-01,12:45:00,182.4,3976450,0,0,190.14,0,297,264,246,238,239,240
000017400798,0703235203,1.75135E+12,LP,2025-07-01,12:30:00,179.6,3976405,0,0,187.6,0,293,286,271,237,238,238
000017400798,0703235203,1.75135E+12,LP,2025-07-01,12:15:00,179.84,3976360,0,0,187.2,0,278,266,252,236,237,237
000017400798,0703235203,1.75135E+12,LP,2025-07-01,12:00:00,179.14,3976315,0,0,186.5,0,267,254,243,236,237,238
000017400798,0703235203,1.75135E+12,LP,2025-07-01,11:45:00,182.5,3976270,0,0,189.94,0,259,253,235,236,237,237
000017400798,0703235203,1.75135E+12,LP,2025-07-01,11:30:00,186.4,3976224,0,0,193.74,0,276,257,249,236,237,237
000017400798,0703235203,1.75135E+12,LP,2025-07-01,11:15:00,187.2,3976178,0,0,194.5,0,275,241,232,237,238,237
000017400798,0703235203,1.75135E+12,LP,2025-07-01,11:00:00,189.24,3976131,0,0,196.7,0,267,250,242,233,234,234
000017400798,0703235203,1.75135E+12,LP,2025-07-01,10:45:00,196.34,3976084,0,0,204.44,0,300,299,274,233,234,234
000017400798,0703235203,1.75135E+12,LP,2025-07-01,10:30:00,203.2,3976035,0,0,210.8,0,289,270,252,233,233,233
000017400798,0703235203,1.75135E+12,LP,2025-07-01,10:15:00,229.84,3975984,0,0,238.4,0,304,285,271,234,234,234
000017400798,0703235203,1.75134E+12,LP,2025-07-01,10:00:00,181.4,3975926,0,0,188.54,0,374,352,336,234,234,235
000017400798,0703235203,1.75134E+12,LP,2025-07-01,09:45:00,103.1,3975881,0,0,103.4,0,194,161,141,236,237,237
000017400798,0703235203,1.75134E+12,LP,2025-07-01,09:30:00,30.6,3975855,0,0,30.94,0,153,106,100,237,238,239
000017400798,0703235203,1.75134E+12,LP,2025-07-01,09:15:00,75.74,3975848,0,0,76.04,0,135,121,101,238,238,238
000017400798,0703235203,1.75134E+12,LP,2025-07-01,09:00:00,55.8,3975829,0,0,56.14,0,120,122,90,236,236,237
000017400798,0703235203,1.75134E+12,LP,2025-07-01,08:45:00,22.94,3975815,0,0,23.1,0,64,61,44,237,237,237
000017400798,0703235203,1.75134E+12,LP,2025-07-01,08:30:00,5.2,3975809,0,0,5.2,0,11,5,2,238,238,238
000017400798,0703235203,1.75134E+12,LP,2025-07-01,08:15:00,5.04,3975808,0,0,5.1,0,11,5,7,235,235,236
000017400798,0703235203,1.75134E+12,LP,2025-07-01,08:00:00,5.44,3975806,0,0,5.44,0,14,5,8,237,237,238
000017400798,0703235203,1.75134E+12,LP,2025-07-01,07:45:00,5.2,3975805,0,0,5.2,0,11,5,2,235,236,236
000017400798,0703235203,1.75134E+12,LP,2025-07-01,07:30:00,4.7,3975804,0,0,4.74,0,11,5,8,237,237,237
000017400798,0703235203,1.75133E+12,LP,2025-07-01,07:15:00,5.04,3975803,0,0,5.1,0,14,5,7,236,236,237
000017400798,0703235203,1.75133E+12,LP,2025-07-01,07:00:00,5.64,3975801,0,0,5.8,0,11,5,2,236,236,237
000017400798,0703235203,1.75133E+12,LP,2025-07-01,06:45:00,6.54,3975800,0,0,7,0,18,11,13,239,239,239
000017400798,0703235203,1.75133E+12,LP,2025-07-01,06:30:00,5.24,3975798,0,0,5.24,0,14,5,2,237,237,238
000017400798,0703235203,1.75133E+12,LP,2025-07-01,06:15:00,5.1,3975797,0,0,5.14,0,11,5,7,236,237,237
000017400798,0703235203,1.75133E+12,LP,2025-07-01,06:00:00,5.24,3975796,0,0,5.24,0,11,6,7,239,240,241
000017400798,0703235203,1.75133E+12,LP,2025-07-01,05:45:00,5.24,3975794,0,0,5.3,0,14,13,2,236,236,237
000017400798,0703235203,1.75133E+12,LP,2025-07-01,05:30:00,5.84,3975793,0,0,5.84,0,11,6,7,237,238,238
000017400798,0703235203,1.75133E+12,LP,2025-07-01,05:15:00,6.64,3975792,0,0,6.7,0,14,6,7,238,238,239
000017400798,0703235203,1.75133E+12,LP,2025-07-01,05:00:00,6.1,3975790,0,0,6.14,0,17,6,8,238,239,240
000017400798,0703235203,1.75133E+12,LP,2025-07-01,04:45:00,7,3975788,0,0,7,0,19,6,8,240,240,241
000017400798,0703235203,1.75132E+12,LP,2025-07-01,04:30:00,6.34,3975787,0,0,6.4,0,19,6,2,240,240,241
000017400798,0703235203,1.75132E+12,LP,2025-07-01,04:15:00,6,3975785,0,0,6,0,14,6,8,240,240,241
000017400798,0703235203,1.75132E+12,LP,2025-07-01,04:00:00,6.2,3975784,0,0,6.24,0,16,5,8,239,240,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,03:45:00,6.04,3975782,0,0,6.1,0,16,5,2,239,239,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,03:30:00,6,3975780,0,0,6,0,16,5,8,239,240,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,03:15:00,6.1,3975779,0,0,6.1,0,14,5,2,239,240,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,03:00:00,5.9,3975777,0,0,5.94,0,14,5,7,239,239,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,02:45:00,6.1,3975776,0,0,6.14,0,15,5,8,239,239,239
000017400798,0703235203,1.75132E+12,LP,2025-07-01,02:30:00,6.1,3975774,0,0,6.14,0,14,5,2,237,237,237
000017400798,0703235203,1.75132E+12,LP,2025-07-01,02:15:00,5.9,3975773,0,0,5.9,0,14,5,8,239,239,240
000017400798,0703235203,1.75132E+12,LP,2025-07-01,02:00:00,6.2,3975771,0,0,6.24,0,16,5,8,238,238,238
000017400798,0703235203,1.75131E+12,LP,2025-07-01,01:45:00,5.9,3975770,0,0,5.9,0,16,5,2,236,237,238
000017400798,0703235203,1.75131E+12,LP,2025-07-01,01:30:00,5.9,3975768,0,0,5.9,0,14,5,8,236,236,236
000017400798,0703235203,1.75131E+12,LP,2025-07-01,01:15:00,6.24,3975767,0,0,6.24,0,15,5,2,237,238,238
000017400798,0703235203,1.75131E+12,LP,2025-07-01,01:00:00,5.9,3975765,0,0,5.94,0,14,5,8,236,236,237
000017400798,0703235203,1.75131E+12,LP,2025-07-01,00:45:00,8.4,3975764,0,0,8.9,0,20,11,8,239,239,240
000017400798,0703235203,1.75131E+12,LP,2025-07-01,00:30:00,6.14,3975762,0,0,6.14,0,16,6,3,238,238,239
000017400798,0703235203,1.75131E+12,LP,2025-07-01,00:15:00,5.94,3975760,0,0,6.04,0,16,5,8,241,242,242
000017400798,0703235203,1.75131E+12,LP,2025-07-01,00:00:00,6.34,3975759,0,0,6.34,0,14,5,8,240,240,241
000017400798,0703235203,1.75131E+12,LP,2025-06-30,23:45:00,6.14,3975757,0,0,6.2,0,16,5,3,239,239,240
000017400798,0703235203,1.75131E+12,LP,2025-06-30,23:30:00,6.5,3975756,0,0,6.5,0,14,5,8,240,240,240
000017400798,0703235203,1.75131E+12,LP,2025-06-30,23:15:00,6.3,3975754,0,0,6.34,0,14,5,8,239,239,240
000017400798,0703235203,1.7513E+12,LP,2025-06-30,23:00:00,6.14,3975752,0,0,6.14,0,14,5,3,239,239,240
000017400798,0703235203,1.7513E+12,LP,2025-06-30,22:45:00,6.14,3975751,0,0,6.14,0,14,6,9,240,240,241
000017400798,0703235203,1.7513E+12,LP,2025-06-30,22:30:00,8.8,3975749,0,0,9.4,0,16,6,8,241,242,242
000017400798,0703235203,1.7513E+12,LP,2025-06-30,22:15:00,6.24,3975747,0,0,6.24,0,14,6,3,240,240,240
000017400798,0703235203,1.7513E+12,LP,2025-06-30,22:00:00,6.14,3975746,0,0,6.2,0,16,6,9,240,240,241
000017400798,0703235203,1.7513E+12,LP,2025-06-30,21:45:00,6.64,3975744,0,0,6.64,0,14,6,8,240,240,240
000017400798,0703235203,1.7513E+12,LP,2025-06-30,21:30:00,6.64,3975742,0,0,6.64,0,15,6,3,238,238,239
000017400798,0703235203,1.7513E+12,LP,2025-06-30,21:15:00,8.64,3975741,0,0,9.14,0,15,6,9,241,241,241
000017400798,0703235203,1.7513E+12,LP,2025-06-30,21:00:00,7.14,3975739,0,0,7.14,0,15,6,8,240,240,241
000017400798,0703235203,1.7513E+12,LP,2025-06-30,20:45:00,19.6,3975737,0,0,19.8,0,23,9,4,240,240,241
000017400798,0703235203,1.7513E+12,LP,2025-06-30,20:30:00,55.24,3975732,0,0,55.6,0,59,51,40,239,239,240
000017400798,0703235203,1.75129E+12,LP,2025-06-30,20:15:00,75.6,3975718,0,0,75.94,0,122,101,85,239,240,240
000017400798,0703235203,1.75129E+12,LP,2025-06-30,20:00:00,80.54,3975699,0,0,80.84,0,131,104,85,238,238,239
000017400798,0703235203,1.75129E+12,LP,2025-06-30,19:45:00,83.04,3975679,0,0,83.34,0,137,116,100,239,240,240
000017400798,0703235203,1.75129E+12,LP,2025-06-30,19:30:00,82.4,3975658,0,0,82.6,0,138,112,101,239,239,240
000017400798,0703235203,1.75129E+12,LP,2025-06-30,19:15:00,84.64,3975638,0,0,84.94,0,137,112,95,238,239,239
000017400798,0703235203,1.75129E+12,LP,2025-06-30,19:00:00,104.4,3975617,0,0,106.24,0,148,114,116,237,237,238
000017400798,0703235203,1.75129E+12,LP,2025-06-30,18:45:00,170.94,3975590,0,0,178.2,0,287,280,268,237,237,238
000017400798,0703235203,1.75129E+12,LP,2025-06-30,18:30:00,171.34,3975548,0,0,178.4,0,307,292,273,238,238,239
000017400798,0703235203,1.75129E+12,LP,2025-06-30,18:15:00,177.94,3975505,0,0,184.14,0,280,257,236,235,235,236
000017400798,0703235203,1.75129E+12,LP,2025-06-30,18:00:00,180.9,3975460,0,0,187.5,0,283,253,234,234,234,234
000017400798,0703235203,1.75129E+12,LP,2025-06-30,17:45:00,173.04,3975415,0,0,179.74,0,256,254,222,235,235,236
000017400798,0703235203,1.75128E+12,LP,2025-06-30,17:30:00,177.2,3975372,0,0,184.24,0,284,287,263,236,236,237
000017400798,0703235203,1.75128E+12,LP,2025-06-30,17:15:00,177.7,3975328,0,0,185.84,0,310,328,276,235,236,237
000017400798,0703235203,1.75128E+12,LP,2025-06-30,17:00:00,173.1,3975283,0,0,180.6,0,281,276,254,237,237,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,16:45:00,172.7,3975240,0,0,179.7,0,256,254,230,237,237,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,16:30:00,174.44,3975197,0,0,182.04,0,243,242,216,237,238,239
000017400798,0703235203,1.75128E+12,LP,2025-06-30,16:15:00,174.6,3975153,0,0,181.9,0,269,254,230,237,238,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,16:00:00,173.9,3975109,0,0,180.64,0,300,282,255,236,237,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,15:45:00,181.2,3975066,0,0,189,0,270,265,239,234,235,236
000017400798,0703235203,1.75128E+12,LP,2025-06-30,15:30:00,176.54,3975021,0,0,184.2,0,256,258,231,236,237,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,15:15:00,175.54,3974977,0,0,183.2,0,271,262,225,237,238,238
000017400798,0703235203,1.75128E+12,LP,2025-06-30,15:00:00,174.2,3974933,0,0,181.4,0,276,268,245,237,237,238
000017400798,0703235203,1.75127E+12,LP,2025-06-30,14:45:00,174.34,3974889,0,0,181.14,0,259,259,235,234,235,235
000017400798,0703235203,1.75127E+12,LP,2025-06-30,14:30:00,175.24,3974845,0,0,182.4,0,268,272,238,234,235,235
000017400798,0703235203,1.75127E+12,LP,2025-06-30,14:15:00,173.6,3974802,0,0,180.14,0,274,275,247,236,236,237
000017400798,0703235203,1.75127E+12,LP,2025-06-30,14:00:00,180,3974758,0,0,186.44,0,256,242,215,234,234,235
000017400798,0703235203,1.75127E+12,LP,2025-06-30,13:45:00,181.44,3974713,0,0,188.3,0,275,259,231,235,236,236
000017400798,0703235203,1.75127E+12,LP,2025-06-30,13:30:00,178.14,3974668,0,0,185.04,0,340,319,292,234,235,236
000017400798,0703235203,1.75127E+12,LP,2025-06-30,13:15:00,179.4,3974623,0,0,186.34,0,300,290,263,235,236,236
000017400798,0703235203,1.75127E+12,LP,2025-06-30,13:00:00,182.54,3974579,0,0,189.2,0,332,324,304,234,235,236
000017400798,0703235203,1.75127E+12,LP,2025-06-30,12:45:00,182.9,3974533,0,0,189.74,0,285,282,258,236,237,237
000017400798,0703235203,1.75127E+12,LP,2025-06-30,12:30:00,182.34,3974487,0,0,189.1,0,274,267,243,234,235,235
000017400798,0703235203,1.75127E+12,LP,2025-06-30,12:15:00,182.6,3974442,0,0,188.84,0,308,300,270,233,234,234
000017400798,0703235203,1.75127E+12,LP,2025-06-30,12:00:00,187.3,3974396,0,0,193.64,0,350,341,308,233,234,234
000017400798,0703235203,1.75126E+12,LP,2025-06-30,11:45:00,185.7,3974349,0,0,192.24,0,295,277,253,233,234,235
000017400798,0703235203,1.75126E+12,LP,2025-06-30,11:30:00,186.8,3974303,0,0,193.8,0,347,330,308,233,234,234
000017400798,0703235203,1.75126E+12,LP,2025-06-30,11:15:00,184.6,3974256,0,0,191.44,0,342,345,321,233,234,235
000017400798,0703235203,1.75126E+12,LP,2025-06-30,11:00:00,185.74,3974210,0,0,192.7,0,280,276,250,234,235,235
000017400798,0703235203,1.75126E+12,LP,2025-06-30,10:45:00,186.54,3974163,0,0,193.54,0,282,290,261,235,235,236
000017400798,0703235203,1.75126E+12,LP,2025-06-30,10:30:00,192.24,3974117,0,0,199.64,0,330,328,309,235,235,236
000017400798,0703235203,1.75126E+12,LP,2025-06-30,10:15:00,196.4,3974069,0,0,204,0,319,315,287,236,237,237
000017400798,0703235203,1.75126E+12,LP,2025-06-30,10:00:00,207.7,3974020,0,0,215.4,0,356,366,334,234,235,236
000017400798,0703235203,1.75126E+12,LP,2025-06-30,09:45:00,230.2,3973968,0,0,238.2,0,361,349,324,235,235,236
000017400798,0703235203,1.75126E+12,LP,2025-06-30,09:30:00,110.44,3973910,0,0,114.24,0,289,256,232,235,236,236
000017400798,0703235203,1.75126E+12,LP,2025-06-30,09:15:00,91.8,3973882,0,0,92.1,0,138,129,123,235,236,236
000017400798,0703235203,1.75125E+12,LP,2025-06-30,09:00:00,58,3973860,0,0,58.24,0,160,136,117,236,237,237
000017400798,0703235203,1.75125E+12,LP,2025-06-30,08:45:00,38.6,3973845,0,0,38.8,0,70,58,50,236,236,237
000017400798,0703235203,1.75125E+12,LP,2025-06-30,08:30:00,5.24,3973835,0,0,5.24,0,15,13,10,235,235,236
000017400798,0703235203,1.75125E+12,LP,2025-06-30,08:15:00,6.34,3973834,0,0,6.74,0,14,6,8,239,240,240
000017400798,0703235203,1.75125E+12,LP,2025-06-30,08:00:00,6.4,3973832,0,0,6.5,0,14,10,8,237,238,238
000017400798,0703235203,1.75125E+12,LP,2025-06-30,07:45:00,6.3,3973831,0,0,6.3,0,14,6,7,236,236,237
000017400798,0703235203,1.75125E+12,LP,2025-06-30,07:30:00,4.84,3973829,0,0,4.9,0,16,5,8,238,238,239
000017400798,0703235203,1.75125E+12,LP,2025-06-30,07:15:00,4.4,3973828,0,0,4.4,0,7,5,7,239,239,239
000017400798,0703235203,1.75125E+12,LP,2025-06-30,07:00:00,4.44,3973827,0,0,4.5,0,10,6,2,237,237,238
000017400798,0703235203,1.75125E+12,LP,2025-06-30,06:45:00,4.34,3973826,0,0,4.34,0,12,6,8,237,237,238
000017400798,0703235203,1.75125E+12,LP,2025-06-30,06:30:00,4.64,3973825,0,0,4.64,0,7,6,7,237,237,237
000017400798,0703235203,1.75124E+12,LP,2025-06-30,06:15:00,4.3,3973824,0,0,4.34,0,8,6,7,239,239,240
000017400798,0703235203,1.75124E+12,LP,2025-06-30,06:00:00,4.6,3973823,0,0,4.6,0,7,6,7,239,239,240
000017400798,0703235203,1.75124E+12,LP,2025-06-30,05:45:00,4.54,3973821,0,0,4.54,0,7,6,3,237,237,238
000017400798,0703235203,1.75124E+12,LP,2025-06-30,05:30:00,4.3,3973820,0,0,4.34,0,10,6,7,239,239,239
000017400798,0703235203,1.75124E+12,LP,2025-06-30,05:15:00,5.7,3973819,0,0,5.74,0,7,6,7,237,238,238
000017400798,0703235203,1.75124E+12,LP,2025-06-30,05:00:00,6,3973818,0,0,6.1,0,15,6,3,238,238,239
000017400798,0703235203,1.75124E+12,LP,2025-06-30,04:45:00,5.94,3973816,0,0,5.94,0,17,5,7,239,239,239
000017400798,0703235203,1.75124E+12,LP,2025-06-30,04:30:00,6.34,3973815,0,0,6.34,0,16,5,8,239,240,240
