SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.7466E+12,LP,2025-05-07,13:00:00,208.1,3869158,0,0,215.24,0,330,315,297,234,234,235
000017400798,0703235203,1.7466E+12,LP,2025-05-07,12:45:00,210.2,3869106,0,0,218.04,0,322,320,291,235,235,236
000017400798,0703235203,1.7466E+12,LP,2025-05-07,12:30:00,209.74,3869053,0,0,217.1,0,335,304,291,237,238,238
000017400798,0703235203,1.7466E+12,LP,2025-05-07,12:15:00,209.2,3869001,0,0,216.1,0,334,326,308,236,237,238
000017400798,0703235203,1.7466E+12,LP,2025-05-07,12:00:00,209.64,3868949,0,0,216.5,0,320,299,286,234,235,235
000017400798,0703235203,1.7466E+12,LP,2025-05-07,11:45:00,206.14,3868896,0,0,213.5,0,303,290,288,233,234,234
000017400798,0703235203,1.7466E+12,LP,2025-05-07,11:30:00,206.14,3868845,0,0,213.94,0,322,312,292,239,239,240
000017400798,0703235203,1.7466E+12,LP,2025-05-07,11:15:00,204.14,3868793,0,0,211.8,0,332,326,302,235,236,236
000017400798,0703235203,1.7466E+12,LP,2025-05-07,11:00:00,209.24,3868742,0,0,217.54,0,321,312,294,236,237,237
000017400798,0703235203,1.74659E+12,LP,2025-05-07,10:45:00,207.1,3868690,0,0,214.04,0,349,328,302,236,237,237
000017400798,0703235203,1.74659E+12,LP,2025-05-07,10:30:00,201.34,3868638,0,0,208.7,0,333,302,290,234,235,235
000017400798,0703235203,1.74659E+12,LP,2025-05-07,10:15:00,205.64,3868588,0,0,213.1,0,339,328,312,235,236,236
000017400798,0703235203,1.74659E+12,LP,2025-05-07,10:00:00,204.2,3868536,0,0,211.4,0,336,316,298,234,235,235
000017400798,0703235203,1.74659E+12,LP,2025-05-07,09:45:00,151.4,3868485,0,0,155.6,0,300,269,256,233,234,234
000017400798,0703235203,1.74659E+12,LP,2025-05-07,09:30:00,109.04,3868447,0,0,109.5,0,215,194,178,236,237,238
000017400798,0703235203,1.74659E+12,LP,2025-05-07,09:15:00,98.2,3868420,0,0,98.7,0,163,144,130,236,236,236
000017400798,0703235203,1.74659E+12,LP,2025-05-07,09:00:00,81.2,3868396,0,0,81.44,0,167,170,144,237,237,238
000017400798,0703235203,1.74659E+12,LP,2025-05-07,08:45:00,51.64,3868375,0,0,52,0,101,100,78,234,234,235
000017400798,0703235203,1.74659E+12,LP,2025-05-07,08:30:00,6.54,3868362,0,0,6.94,0,34,29,17,237,237,238
000017400798,0703235203,1.74659E+12,LP,2025-05-07,08:15:00,5.24,3868361,0,0,5.54,0,10,6,8,237,237,238
000017400798,0703235203,1.74659E+12,LP,2025-05-07,08:00:00,5.3,3868359,0,0,5.64,0,12,8,2,236,236,236
000017400798,0703235203,1.74658E+12,LP,2025-05-07,07:45:00,4.54,3868358,0,0,4.6,0,10,7,8,236,236,237
000017400798,0703235203,1.74658E+12,LP,2025-05-07,07:30:00,5.2,3868357,0,0,5.34,0,13,8,9,237,237,238
000017400798,0703235203,1.74658E+12,LP,2025-05-07,07:15:00,4.54,3868356,0,0,4.6,0,10,7,2,239,238,239
000017400798,0703235203,1.74658E+12,LP,2025-05-07,07:00:00,4.2,3868354,0,0,4.3,0,13,6,7,238,238,238
000017400798,0703235203,1.74658E+12,LP,2025-05-07,06:45:00,4.94,3868353,0,0,5.1,0,11,6,7,239,239,241
000017400798,0703235203,1.74658E+12,LP,2025-05-07,06:30:00,5.34,3868352,0,0,5.9,0,10,6,8,238,239,240
000017400798,0703235203,1.74658E+12,LP,2025-05-07,06:15:00,8.04,3868351,0,0,9.2,0,10,8,8,238,238,239
000017400798,0703235203,1.74658E+12,LP,2025-05-07,06:00:00,6.94,3868349,0,0,7.64,0,21,15,10,237,237,238
000017400798,0703235203,1.74658E+12,LP,2025-05-07,05:45:00,6.9,3868347,0,0,7.4,0,15,9,8,239,239,240
000017400798,0703235203,1.74658E+12,LP,2025-05-07,05:30:00,7.94,3868345,0,0,8.24,0,13,10,2,240,240,241
000017400798,0703235203,1.74658E+12,LP,2025-05-07,05:15:00,7.64,3868343,0,0,7.9,0,19,9,9,240,240,241
000017400798,0703235203,1.74657E+12,LP,2025-05-07,05:00:00,7.6,3868341,0,0,7.8,0,17,7,9,238,238,239
000017400798,0703235203,1.74657E+12,LP,2025-05-07,04:45:00,8.14,3868340,0,0,8.5,0,17,9,3,238,238,239
000017400798,0703235203,1.74657E+12,LP,2025-05-07,04:30:00,7.6,3868338,0,0,7.74,0,21,12,12,240,240,240
000017400798,0703235203,1.74657E+12,LP,2025-05-07,04:15:00,7.2,3868336,0,0,7.24,0,16,7,8,237,237,238
000017400798,0703235203,1.74657E+12,LP,2025-05-07,04:00:00,7.1,3868334,0,0,7.24,0,16,7,1,237,238,238
000017400798,0703235203,1.74657E+12,LP,2025-05-07,03:45:00,8.4,3868332,0,0,8.54,0,18,7,8,237,237,238
000017400798,0703235203,1.74657E+12,LP,2025-05-07,03:30:00,8.4,3868330,0,0,8.44,0,22,9,3,237,238,239
000017400798,0703235203,1.74657E+12,LP,2025-05-07,03:15:00,6.84,3868328,0,0,6.94,0,18,7,7,237,237,238
000017400798,0703235203,1.74657E+12,LP,2025-05-07,03:00:00,7.24,3868326,0,0,7.34,0,16,7,7,240,241,242
000017400798,0703235203,1.74657E+12,LP,2025-05-07,02:45:00,7.84,3868324,0,0,8.14,0,19,9,3,240,240,241
000017400798,0703235203,1.74657E+12,LP,2025-05-07,02:30:00,7.7,3868322,0,0,8,0,17,8,9,239,240,240
000017400798,0703235203,1.74656E+12,LP,2025-05-07,02:15:00,7.6,3868320,0,0,7.84,0,17,16,9,239,239,240
000017400798,0703235203,1.74656E+12,LP,2025-05-07,02:00:00,7.94,3868319,0,0,8.24,0,19,8,3,239,238,239
000017400798,0703235203,1.74656E+12,LP,2025-05-07,01:45:00,7.7,3868317,0,0,8.04,0,17,9,9,241,241,242
000017400798,0703235203,1.74656E+12,LP,2025-05-07,01:30:00,7.84,3868315,0,0,8.1,0,17,9,9,240,240,241
000017400798,0703235203,1.74656E+12,LP,2025-05-07,01:15:00,7.84,3868313,0,0,8.2,0,18,9,3,237,237,238
000017400798,0703235203,1.74656E+12,LP,2025-05-07,01:00:00,10.6,3868311,0,0,11.74,0,18,9,9,240,240,241
000017400798,0703235203,1.74656E+12,LP,2025-05-07,00:45:00,7.3,3868308,0,0,7.44,0,21,10,11,239,239,240
000017400798,0703235203,1.74656E+12,LP,2025-05-07,00:30:00,7,3868306,0,0,7.1,0,16,7,2,238,239,240
000017400798,0703235203,1.74656E+12,LP,2025-05-07,00:15:00,7.6,3868304,0,0,7.64,0,16,7,7,238,238,239
000017400798,0703235203,1.74656E+12,LP,2025-05-07,00:00:00,7.8,3868303,0,0,7.94,0,16,7,8,238,238,239
000017400798,0703235203,1.74656E+12,LP,2025-05-06,23:45:00,7.24,3868301,0,0,7.34,0,16,7,2,237,237,238
000017400798,0703235203,1.74655E+12,LP,2025-05-06,23:30:00,6.8,3868299,0,0,6.84,0,16,7,8,239,239,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,23:15:00,7.2,3868297,0,0,7.3,0,18,7,8,238,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,23:00:00,7.9,3868295,0,0,8.14,0,21,7,2,239,239,240
000017400798,0703235203,1.74655E+12,LP,2025-05-06,22:45:00,8.6,3868293,0,0,9,0,22,8,10,239,239,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,22:30:00,9.94,3868291,0,0,10.7,0,28,16,17,238,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,22:15:00,7.74,3868289,0,0,7.94,0,22,6,4,238,238,238
000017400798,0703235203,1.74655E+12,LP,2025-05-06,22:00:00,8.04,3868287,0,0,8.34,0,22,8,10,238,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,21:45:00,8.1,3868285,0,0,8.4,0,26,8,4,239,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,21:30:00,7.74,3868283,0,0,7.84,0,23,6,10,238,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,21:15:00,7.44,3868281,0,0,7.6,0,21,6,11,238,238,239
000017400798,0703235203,1.74655E+12,LP,2025-05-06,21:00:00,9.1,3868279,0,0,9.5,0,23,6,4,238,237,238
000017400798,0703235203,1.74654E+12,LP,2025-05-06,20:45:00,12.64,3868277,0,0,13,0,25,15,18,241,241,242
000017400798,0703235203,1.74654E+12,LP,2025-05-06,20:30:00,20.14,3868273,0,0,20.24,0,21,16,6,241,241,241
000017400798,0703235203,1.74654E+12,LP,2025-05-06,20:15:00,55.4,3868268,0,0,55.74,0,60,47,30,240,240,241
000017400798,0703235203,1.74654E+12,LP,2025-05-06,20:00:00,91.9,3868255,0,0,92.2,0,138,111,97,240,239,240
000017400798,0703235203,1.74654E+12,LP,2025-05-06,19:45:00,93.84,3868232,0,0,94.04,0,158,129,122,239,239,240
000017400798,0703235203,1.74654E+12,LP,2025-05-06,19:30:00,95.04,3868208,0,0,95.3,0,160,130,117,239,239,239
000017400798,0703235203,1.74654E+12,LP,2025-05-06,19:15:00,96.54,3868184,0,0,96.9,0,158,143,120,238,238,239
000017400798,0703235203,1.74654E+12,LP,2025-05-06,19:00:00,96.4,3868160,0,0,96.6,0,173,144,135,238,238,239
000017400798,0703235203,1.74654E+12,LP,2025-05-06,18:45:00,101.4,3868136,0,0,101.8,0,163,135,119,238,238,239
000017400798,0703235203,1.74654E+12,LP,2025-05-06,18:30:00,159.54,3868111,0,0,164.04,0,163,140,126,238,237,238
000017400798,0703235203,1.74654E+12,LP,2025-05-06,18:15:00,206.6,3868071,0,0,213.94,0,314,292,285,235,236,236
000017400798,0703235203,1.74653E+12,LP,2025-05-06,18:00:00,207.54,3868019,0,0,214.7,0,351,311,293,235,236,237
000017400798,0703235203,1.74653E+12,LP,2025-05-06,17:45:00,207.4,3867967,0,0,214.64,0,330,295,279,236,236,237
000017400798,0703235203,1.74653E+12,LP,2025-05-06,17:30:00,204.1,3867916,0,0,211.6,0,320,296,292,236,236,237
000017400798,0703235203,1.74653E+12,LP,2025-05-06,17:15:00,204.5,3867865,0,0,212.4,0,317,288,281,237,237,237
000017400798,0703235203,1.74653E+12,LP,2025-05-06,17:00:00,207.8,3867813,0,0,215.5,0,356,324,310,237,238,238
000017400798,0703235203,1.74653E+12,LP,2025-05-06,16:45:00,208.2,3867761,0,0,215.7,0,350,324,306,237,237,238
000017400798,0703235203,1.74653E+12,LP,2025-05-06,16:30:00,208.7,3867709,0,0,216.54,0,334,299,292,233,234,234
000017400798,0703235203,1.74653E+12,LP,2025-05-06,16:15:00,207.94,3867657,0,0,215.5,0,333,315,293,236,237,237
000017400798,0703235203,1.74653E+12,LP,2025-05-06,16:00:00,208.24,3867605,0,0,215.8,0,350,337,311,236,237,238
000017400798,0703235203,1.74653E+12,LP,2025-05-06,15:45:00,205.24,3867553,0,0,212.44,0,340,313,300,236,237,238
000017400798,0703235203,1.74653E+12,LP,2025-05-06,15:30:00,204.94,3867502,0,0,211.7,0,335,329,306,232,232,233
000017400798,0703235203,1.74652E+12,LP,2025-05-06,15:15:00,206.74,3867451,0,0,213.64,0,328,322,302,233,234,234
000017400798,0703235203,1.74652E+12,LP,2025-05-06,15:00:00,205.34,3867399,0,0,212.34,0,306,304,274,233,234,234
000017400798,0703235203,1.74652E+12,LP,2025-05-06,14:45:00,206.8,3867348,0,0,213.74,0,340,330,310,233,234,235
000017400798,0703235203,1.74652E+12,LP,2025-05-06,14:30:00,208.9,3867296,0,0,216.5,0,317,294,281,234,235,235
000017400798,0703235203,1.74652E+12,LP,2025-05-06,14:15:00,212.54,3867244,0,0,219.9,0,300,296,279,235,236,236
000017400798,0703235203,1.74652E+12,LP,2025-05-06,14:00:00,209.2,3867191,0,0,216.3,0,329,302,286,235,236,235
000017400798,0703235203,1.74652E+12,LP,2025-05-06,13:45:00,205.84,3867138,0,0,212.94,0,315,305,285,235,237,236
000017400798,0703235203,1.74652E+12,LP,2025-05-06,13:30:00,201.54,3867087,0,0,208.8,0,318,314,295,236,236,236
000017400798,0703235203,1.74652E+12,LP,2025-05-06,13:15:00,206.8,3867036,0,0,213.84,0,322,293,284,235,235,235
000017400798,0703235203,1.74652E+12,LP,2025-05-06,13:00:00,214.54,3866985,0,0,222,0,348,315,290,233,235,235
000017400798,0703235203,1.74652E+12,LP,2025-05-06,12:45:00,211.3,3866931,0,0,218.6,0,331,321,301,237,238,238
000017400798,0703235203,1.74651E+12,LP,2025-05-06,12:30:00,208.9,3866878,0,0,215.94,0,329,306,290,235,236,236
000017400798,0703235203,1.74651E+12,LP,2025-05-06,12:15:00,209.04,3866826,0,0,216.14,0,350,344,313,235,235,235
000017400798,0703235203,1.74651E+12,LP,2025-05-06,12:00:00,210.34,3866774,0,0,217.24,0,324,320,290,234,235,235
000017400798,0703235203,1.74651E+12,LP,2025-05-06,11:45:00,209.64,3866721,0,0,217,0,327,303,282,233,235,235
000017400798,0703235203,1.74651E+12,LP,2025-05-06,11:30:00,207.44,3866669,0,0,214.7,0,327,320,308,233,234,234
000017400798,0703235203,1.74651E+12,LP,2025-05-06,11:15:00,207.7,3866617,0,0,214.9,0,298,290,271,233,234,234
000017400798,0703235203,1.74651E+12,LP,2025-05-06,11:00:00,204.54,3866565,0,0,211.64,0,304,295,279,233,234,234
000017400798,0703235203,1.74651E+12,LP,2025-05-06,10:45:00,213,3866514,0,0,220.7,0,315,311,288,233,234,234
000017400798,0703235203,1.74651E+12,LP,2025-05-06,10:30:00,207.9,3866461,0,0,215.14,0,334,327,292,233,235,235
000017400798,0703235203,1.74651E+12,LP,2025-05-06,10:15:00,206.2,3866409,0,0,213.44,0,312,298,278,234,236,236
000017400798,0703235203,1.74651E+12,LP,2025-05-06,10:00:00,204.84,3866357,0,0,212.5,0,349,341,306,234,235,236
000017400798,0703235203,1.7465E+12,LP,2025-05-06,09:45:00,203.1,3866306,0,0,210.4,0,331,314,296,234,235,236
000017400798,0703235203,1.7465E+12,LP,2025-05-06,09:30:00,133.84,3866255,0,0,139.04,0,308,289,275,235,236,235
000017400798,0703235203,1.7465E+12,LP,2025-05-06,09:15:00,85.9,3866222,0,0,86.34,0,182,144,124,239,240,241
000017400798,0703235203,1.7465E+12,LP,2025-05-06,09:00:00,52.74,3866200,0,0,53.04,0,124,123,82,235,235,236
000017400798,0703235203,1.7465E+12,LP,2025-05-06,08:45:00,16.7,3866187,0,0,17.2,0,75,55,30,236,237,238
000017400798,0703235203,1.7465E+12,LP,2025-05-06,08:30:00,6.1,3866183,0,0,6.3,0,19,6,9,238,238,239
000017400798,0703235203,1.7465E+12,LP,2025-05-06,08:15:00,4.7,3866181,0,0,4.94,0,9,6,2,237,237,237
000017400798,0703235203,1.7465E+12,LP,2025-05-06,08:00:00,4.8,3866180,0,0,5.04,0,8,6,8,235,235,235
000017400798,0703235203,1.7465E+12,LP,2025-05-06,07:45:00,4.34,3866179,0,0,4.64,0,11,6,2,236,237,237
000017400798,0703235203,1.7465E+12,LP,2025-05-06,07:30:00,7.04,3866178,0,0,8.1,0,8,6,2,238,238,238
000017400798,0703235203,1.7465E+12,LP,2025-05-06,07:15:00,4.74,3866176,0,0,5.1,0,16,18,16,238,238,238
000017400798,0703235203,1.7465E+12,LP,2025-05-06,07:00:00,4.64,3866175,0,0,4.94,0,8,6,8,236,236,236
000017400798,0703235203,1.74649E+12,LP,2025-05-06,06:45:00,4.4,3866174,0,0,4.7,0,8,6,8,239,239,240
000017400798,0703235203,1.74649E+12,LP,2025-05-06,06:30:00,4.74,3866173,0,0,5.04,0,8,6,2,239,239,240
000017400798,0703235203,1.74649E+12,LP,2025-05-06,06:15:00,4.74,3866171,0,0,5.1,0,8,6,8,241,241,242
000017400798,0703235203,1.74649E+12,LP,2025-05-06,06:00:00,4.54,3866170,0,0,4.84,0,9,6,8,239,239,239
000017400798,0703235203,1.74649E+12,LP,2025-05-06,05:45:00,4.74,3866169,0,0,5,0,9,6,2,237,237,237
000017400798,0703235203,1.74649E+12,LP,2025-05-06,05:30:00,6.1,3866168,0,0,6.3,0,9,7,8,238,238,238
000017400798,0703235203,1.74649E+12,LP,2025-05-06,05:15:00,6.14,3866166,0,0,6.24,0,15,6,3,238,238,239
000017400798,0703235203,1.74649E+12,LP,2025-05-06,05:00:00,6.44,3866165,0,0,6.6,0,15,6,3,240,239,240
000017400798,0703235203,1.74649E+12,LP,2025-05-06,04:45:00,6.3,3866163,0,0,6.44,0,15,6,8,239,239,240
000017400798,0703235203,1.74649E+12,LP,2025-05-06,04:30:00,6.2,3866162,0,0,6.4,0,15,6,2,240,240,241
000017400798,0703235203,1.74649E+12,LP,2025-05-06,04:15:00,6.44,3866160,0,0,6.6,0,15,6,8,240,240,241
000017400798,0703235203,1.74648E+12,LP,2025-05-06,04:00:00,6.04,3866158,0,0,6.14,0,14,6,9,240,240,241
000017400798,0703235203,1.74648E+12,LP,2025-05-06,03:45:00,6.4,3866157,0,0,6.54,0,15,6,3,240,240,240
000017400798,0703235203,1.74648E+12,LP,2025-05-06,03:30:00,6.5,3866155,0,0,6.7,0,15,6,8,240,240,240
000017400798,0703235203,1.74648E+12,LP,2025-05-06,03:15:00,6.1,3866154,0,0,6.24,0,15,6,3,239,239,239
000017400798,0703235203,1.74648E+12,LP,2025-05-06,03:00:00,6.44,3866152,0,0,6.6,0,15,6,3,239,239,240
000017400798,0703235203,1.74648E+12,LP,2025-05-06,02:45:00,6.4,3866151,0,0,6.5,0,17,6,9,238,238,239
000017400798,0703235203,1.74648E+12,LP,2025-05-06,02:30:00,6.2,3866149,0,0,6.3,0,16,6,3,238,238,239
000017400798,0703235203,1.74648E+12,LP,2025-05-06,02:15:00,6.5,3866147,0,0,6.6,0,19,14,8,238,238,239
000017400798,0703235203,1.74648E+12,LP,2025-05-06,02:00:00,6.4,3866146,0,0,6.6,0,15,6,8,234,234,235
000017400798,0703235203,1.74648E+12,LP,2025-05-06,01:45:00,6.34,3866144,0,0,6.5,0,15,6,3,239,239,239
000017400798,0703235203,1.74648E+12,LP,2025-05-06,01:30:00,7.8,3866143,0,0,8.2,0,15,6,8,238,238,239
000017400798,0703235203,1.74647E+12,LP,2025-05-06,01:15:00,7.64,3866141,0,0,8.14,0,21,12,16,238,238,239
000017400798,0703235203,1.74647E+12,LP,2025-05-06,01:00:00,6.44,3866139,0,0,6.6,0,17,11,3,238,238,239
000017400798,0703235203,1.74647E+12,LP,2025-05-06,00:45:00,6.54,3866137,0,0,6.7,0,15,6,8,237,238,238
000017400798,0703235203,1.74647E+12,LP,2025-05-06,00:30:00,6.04,3866135,0,0,6.14,0,15,6,3,237,238,238
000017400798,0703235203,1.74647E+12,LP,2025-05-06,00:15:00,5.6,3866134,0,0,5.6,0,13,6,1,238,238,239
000017400798,0703235203,1.74647E+12,LP,2025-05-06,00:00:00,5.84,3866133,0,0,5.9,0,18,5,7,236,236,237
000017400798,0703235203,1.74647E+12,LP,2025-05-05,23:45:00,6.04,3866131,0,0,6.04,0,14,5,2,236,236,236
000017400798,0703235203,1.74647E+12,LP,2025-05-05,23:30:00,6.5,3866130,0,0,6.54,0,14,6,2,235,235,236
000017400798,0703235203,1.74647E+12,LP,2025-05-05,23:15:00,6.1,3866128,0,0,6.1,0,15,7,9,236,236,237
000017400798,0703235203,1.74647E+12,LP,2025-05-05,23:00:00,5.7,3866126,0,0,5.7,0,14,6,2,236,236,237
000017400798,0703235203,1.74647E+12,LP,2025-05-05,22:45:00,6.04,3866125,0,0,6.1,0,14,6,2,236,236,237
000017400798,0703235203,1.74646E+12,LP,2025-05-05,22:30:00,7.1,3866124,0,0,7.2,0,15,7,9,236,236,237
000017400798,0703235203,1.74646E+12,LP,2025-05-05,22:15:00,9.74,3866122,0,0,10.6,0,15,13,9,238,238,239
000017400798,0703235203,1.74646E+12,LP,2025-05-05,22:00:00,7.74,3866119,0,0,8,0,17,9,3,238,237,239
000017400798,0703235203,1.74646E+12,LP,2025-05-05,21:45:00,8.1,3866117,0,0,8.24,0,18,9,10,239,240,241
000017400798,0703235203,1.74646E+12,LP,2025-05-05,21:30:00,7.9,3866115,0,0,8.1,0,18,9,10,237,236,237
000017400798,0703235203,1.74646E+12,LP,2025-05-05,21:15:00,7.5,3866113,0,0,7.64,0,17,9,3,237,237,238
000017400798,0703235203,1.74646E+12,LP,2025-05-05,21:00:00,10.5,3866111,0,0,11.04,0,20,8,10,235,236,236
000017400798,0703235203,1.74646E+12,LP,2025-05-05,20:45:00,23.9,3866109,0,0,23.94,0,22,8,10,238,238,238
000017400798,0703235203,1.74646E+12,LP,2025-05-05,20:30:00,62.4,3866103,0,0,62.8,0,78,74,45,239,239,240
000017400798,0703235203,1.74646E+12,LP,2025-05-05,20:15:00,89.1,3866087,0,0,89.34,0,134,111,93,239,239,240
000017400798,0703235203,1.74646E+12,LP,2025-05-05,20:00:00,93.5,3866065,0,0,93.7,0,154,136,112,240,240,241
000017400798,0703235203,1.74645E+12,LP,2025-05-05,19:45:00,94.94,3866042,0,0,95.2,0,155,134,121,239,239,240
000017400798,0703235203,1.74645E+12,LP,2025-05-05,19:30:00,95.9,3866018,0,0,96.24,0,157,138,122,238,238,239
000017400798,0703235203,1.74645E+12,LP,2025-05-05,19:15:00,96.44,3865994,0,0,96.8,0,160,137,123,238,238,239
000017400798,0703235203,1.74645E+12,LP,2025-05-05,19:00:00,101.3,3865970,0,0,101.64,0,161,156,130,236,236,236
000017400798,0703235203,1.74645E+12,LP,2025-05-05,18:45:00,105.6,3865944,0,0,106.14,0,168,138,128,235,236,237
000017400798,0703235203,1.74645E+12,LP,2025-05-05,18:30:00,133,3865918,0,0,135,0,163,136,130,235,235,236
000017400798,0703235203,1.74645E+12,LP,2025-05-05,18:15:00,220.44,3865885,0,0,227.54,0,363,325,316,233,234,234
000017400798,0703235203,1.74645E+12,LP,2025-05-05,18:00:00,218.54,3865830,0,0,225.5,0,363,338,324,234,235,236
000017400798,0703235203,1.74645E+12,LP,2025-05-05,17:45:00,216.44,3865775,0,0,223.14,0,357,331,314,233,234,235
000017400798,0703235203,1.74645E+12,LP,2025-05-05,17:30:00,219.3,3865721,0,0,227,0,340,326,318,235,235,236
000017400798,0703235203,1.74645E+12,LP,2025-05-05,17:15:00,218.5,3865666,0,0,226.44,0,343,350,325,234,234,235
000017400798,0703235203,1.74644E+12,LP,2025-05-05,17:00:00,209.34,3865612,0,0,217.24,0,324,311,295,237,238,239
000017400798,0703235203,1.74644E+12,LP,2025-05-05,16:45:00,216.3,3865559,0,0,224.14,0,312,304,285,236,236,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,16:30:00,214.04,3865505,0,0,222.44,0,319,312,294,237,237,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,16:15:00,217.54,3865452,0,0,224.94,0,325,309,295,234,234,235
000017400798,0703235203,1.74644E+12,LP,2025-05-05,16:00:00,217.94,3865397,0,0,225.6,0,355,329,308,234,235,235
000017400798,0703235203,1.74644E+12,LP,2025-05-05,15:45:00,210.7,3865343,0,0,218.44,0,324,308,292,236,237,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,15:30:00,212.1,3865290,0,0,219.8,0,321,312,289,233,234,234
000017400798,0703235203,1.74644E+12,LP,2025-05-05,15:15:00,215.2,3865237,0,0,223.24,0,323,319,297,235,236,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,15:00:00,216.94,3865183,0,0,225.24,0,347,333,324,235,236,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,14:45:00,211.6,3865129,0,0,218.9,0,340,327,309,236,237,237
000017400798,0703235203,1.74644E+12,LP,2025-05-05,14:30:00,215.54,3865076,0,0,222.34,0,333,324,303,234,235,235
000017400798,0703235203,1.74643E+12,LP,2025-05-05,14:15:00,215.5,3865022,0,0,222.64,0,351,350,325,234,234,234
000017400798,0703235203,1.74643E+12,LP,2025-05-05,14:00:00,218.6,3864968,0,0,225.6,0,339,310,296,233,234,234
000017400798,0703235203,1.74643E+12,LP,2025-05-05,13:45:00,217.44,3864914,0,0,224.64,0,321,312,290,233,234,234
000017400798,0703235203,1.74643E+12,LP,2025-05-05,13:30:00,111.3,3864859,0,0,113.1,0,292,263,244,234,235,235
000017400798,0703235203,1.74643E+12,LP,2025-05-05,13:15:00,78.5,3864831,0,0,78.9,0,150,131,102,236,236,237
000017400798,0703235203,1.74643E+12,LP,2025-05-05,13:00:00,35.04,3864812,0,0,35.24,0,117,102,80,240,241,241
000017400798,0703235203,1.74643E+12,LP,2025-05-05,12:45:00,193.14,3864803,0,0,200.34,0,0,0,0,0,0,0
000017400798,0703235203,1.74643E+12,LP,2025-05-05,12:30:00,204.5,3864755,0,0,212.1,0,340,311,284,235,236,237
000017400798,0703235203,1.74643E+12,LP,2025-05-05,12:15:00,201.7,3864704,0,0,209.14,0,319,281,272,235,236,236
000017400798,0703235203,1.74643E+12,LP,2025-05-05,12:00:00,199.74,3864653,0,0,207.14,0,307,300,284,235,236,236
000017400798,0703235203,1.74643E+12,LP,2025-05-05,11:45:00,197.3,3864603,0,0,204.44,0,292,282,265,235,236,236
000017400798,0703235203,1.74642E+12,LP,2025-05-05,11:30:00,199.34,3864554,0,0,206.44,0,302,293,275,234,234,235
000017400798,0703235203,1.74642E+12,LP,2025-05-05,11:15:00,201.04,3864504,0,0,208.5,0,289,286,262,234,235,235
000017400798,0703235203,1.74642E+12,LP,2025-05-05,11:00:00,202.44,3864454,0,0,209.6,0,351,337,311,233,234,234
000017400798,0703235203,1.74642E+12,LP,2025-05-05,10:45:00,203.44,3864403,0,0,210.3,0,348,329,311,233,233,233
000017400798,0703235203,1.74642E+12,LP,2025-05-05,10:30:00,203.3,3864352,0,0,210.54,0,321,293,277,234,235,235
000017400798,0703235203,1.74642E+12,LP,2025-05-05,10:15:00,201.1,3864302,0,0,209.14,0,310,296,273,238,239,240
000017400798,0703235203,1.74642E+12,LP,2025-05-05,10:00:00,197.84,3864251,0,0,206.34,0,316,296,265,238,239,240
000017400798,0703235203,1.74642E+12,LP,2025-05-05,09:45:00,194.24,3864202,0,0,201.84,0,328,306,289,237,238,239
000017400798,0703235203,1.74642E+12,LP,2025-05-05,09:30:00,172.14,3864153,0,0,179.8,0,330,289,276,233,233,234
000017400798,0703235203,1.74642E+12,LP,2025-05-05,09:15:00,100.24,3864110,0,0,102.64,0,236,213,193,235,235,235
000017400798,0703235203,1.74642E+12,LP,2025-05-05,09:00:00,80.94,3864085,0,0,81.24,0,141,123,100,236,236,236
000017400798,0703235203,1.74641E+12,LP,2025-05-05,08:45:00,36.5,3864065,0,0,36.64,0,107,98,75,235,235,236
000017400798,0703235203,1.74641E+12,LP,2025-05-05,08:30:00,5.24,3864056,0,0,5.34,0,9,7,8,235,235,235
000017400798,0703235203,1.74641E+12,LP,2025-05-05,08:15:00,5.34,3864055,0,0,5.44,0,10,7,10,235,235,236
000017400798,0703235203,1.74641E+12,LP,2025-05-05,08:00:00,4.94,3864053,0,0,5,0,9,7,8,236,236,237
000017400798,0703235203,1.74641E+12,LP,2025-05-05,07:45:00,4.9,3864052,0,0,5,0,9,6,8,238,238,239
000017400798,0703235203,1.74641E+12,LP,2025-05-05,07:30:00,4.6,3864051,0,0,4.7,0,9,6,8,239,239,240
